,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,4.4375,4.53125,4.34375,4.34375,4.34375,1836800
1,1995-01-04,4.34375,4.4375,4.34375,4.375,4.375,744800
2,1995-01-05,4.40625,4.546875,4.359375,4.523438,4.523438,445600
3,1995-01-06,4.53125,4.5625,4.5,4.53125,4.53125,992000
4,1995-01-09,4.46875,4.53125,4.46875,4.5,4.5,116000
5,1995-01-10,4.4375,4.5,4.40625,4.46875,4.46875,271200
6,1995-01-11,4.5,4.5,4.40625,4.46875,4.46875,445600
7,1995-01-12,4.40625,4.5,4.3125,4.40625,4.40625,931200
8,1995-01-13,4.4375,4.4375,4.34375,4.4375,4.4375,523200
9,1995-01-16,4.4375,4.5625,4.40625,4.515625,4.515625,1496000
10,1995-01-17,4.5,4.59375,4.46875,4.59375,4.59375,1167200
11,1995-01-18,4.59375,4.65625,4.5625,4.625,4.625,501600
12,1995-01-19,4.625,4.625,4.515625,4.5625,4.5625,1670400
13,1995-01-20,4.59375,4.59375,4.3125,4.3125,4.3125,556800
14,1995-01-23,4.25,4.34375,4.25,4.3125,4.3125,436000
15,1995-01-24,4.28125,4.375,4.28125,4.375,4.375,22400
16,1995-01-25,4.25,4.28125,4.21875,4.28125,4.28125,162400
17,1995-01-26,4.21875,4.28125,4.21875,4.21875,4.21875,16000
18,1995-01-27,4.21875,4.25,4.21875,4.25,4.25,8000
19,1995-01-30,4.25,4.3125,4.21875,4.21875,4.21875,502400
20,1995-01-31,4.34375,4.4375,4.34375,4.4375,4.4375,1938400
21,1995-02-01,4.46875,4.625,4.46875,4.5625,4.5625,1698400
22,1995-02-02,4.625,4.65625,4.5625,4.625,4.625,384800
23,1995-02-03,4.6875,4.75,4.65625,4.703125,4.703125,595200
24,1995-02-06,4.71875,4.75,4.65625,4.6875,4.6875,176000
25,1995-02-07,4.75,4.75,4.65625,4.75,4.75,223200
26,1995-02-08,4.75,4.8125,4.65625,4.8125,4.8125,403200
27,1995-02-09,4.71875,4.8125,4.71875,4.71875,4.71875,196800
28,1995-02-10,4.78125,4.875,4.71875,4.828125,4.828125,829600
29,1995-02-13,4.84375,4.875,4.78125,4.78125,4.78125,680000
30,1995-02-14,4.828125,4.875,4.71875,4.78125,4.78125,2308800
31,1995-02-15,4.875,4.875,4.78125,4.875,4.875,1316000
32,1995-02-16,4.875,4.90625,4.71875,4.75,4.75,492000
33,1995-02-17,4.71875,4.75,4.65625,4.65625,4.65625,245600
34,1995-02-21,4.6875,4.75,4.5625,4.59375,4.59375,1119200
35,1995-02-22,4.5625,4.65625,4.5625,4.59375,4.59375,108800
36,1995-02-23,4.65625,4.65625,4.59375,4.59375,4.59375,632000
37,1995-02-24,4.59375,4.65625,4.59375,4.65625,4.65625,838400
38,1995-02-27,4.6875,4.84375,4.65625,4.75,4.75,2976800
39,1995-02-28,4.8125,4.8125,4.65625,4.75,4.75,1145600
40,1995-03-01,4.6875,4.75,4.65625,4.75,4.75,703200
41,1995-03-02,4.75,4.8125,4.71875,4.8125,4.8125,1638400
42,1995-03-03,4.75,5.078125,4.75,5.0625,5.0625,2849600
43,1995-03-06,4.96875,5.109375,4.96875,5.109375,5.109375,878400
44,1995-03-07,5.03125,5.125,4.96875,5.015625,5.015625,734400
45,1995-03-08,4.96875,5.125,4.96875,5.0625,5.0625,1528800
46,1995-03-09,5.0625,5.1875,5.03125,5.15625,5.15625,665600
47,1995-03-10,5.1875,5.34375,5.09375,5.28125,5.28125,1863200
48,1995-03-13,5.3125,5.4375,5.25,5.4375,5.4375,2004800
49,1995-03-14,5.46875,5.8125,5.46875,5.8125,5.8125,2584000
50,1995-03-15,5.75,5.84375,5.5625,5.6875,5.6875,3372800
51,1995-03-16,5.65625,5.71875,5.515625,5.546875,5.546875,1037600
52,1995-03-17,5.5,5.5625,5.46875,5.46875,5.46875,172800
53,1995-03-20,5.53125,5.625,5.375,5.609375,5.609375,957600
54,1995-03-21,5.5625,5.75,5.5625,5.59375,5.59375,792800
55,1995-03-22,5.65625,5.65625,5.3125,5.3125,5.3125,1656800
56,1995-03-23,5.40625,5.40625,5.15625,5.21875,5.21875,1074400
57,1995-03-24,5.25,5.3125,5.25,5.265625,5.265625,1420800
58,1995-03-27,5.28125,5.34375,5.21875,5.296875,5.296875,1048000
59,1995-03-28,5.34375,5.34375,5.25,5.3125,5.3125,200800
60,1995-03-29,5.3125,5.46875,5.25,5.351563,5.351563,2296800
61,1995-03-30,5.40625,5.4375,5.125,5.15625,5.15625,1214400
62,1995-03-31,5.1875,5.21875,4.96875,5.1875,5.1875,1284000
63,1995-04-03,5.21875,5.34375,5.15625,5.3125,5.3125,559200
64,1995-04-04,5.40625,5.40625,5.34375,5.34375,5.34375,531200
65,1995-04-05,5.40625,5.40625,5.3125,5.375,5.375,53600
66,1995-04-06,5.375,5.40625,5.3125,5.375,5.375,1595200
67,1995-04-07,5.359375,5.4375,5.34375,5.4375,5.4375,633600
68,1995-04-10,5.4375,5.46875,5.40625,5.4375,5.4375,605600
69,1995-04-11,5.46875,5.46875,5.28125,5.34375,5.34375,489600
70,1995-04-12,5.28125,5.34375,5.21875,5.3125,5.3125,848800
71,1995-04-13,5.28125,5.34375,5.234375,5.28125,5.28125,277600
72,1995-04-17,5.28125,5.28125,5.15625,5.21875,5.21875,284800
73,1995-04-18,5.15625,5.15625,5.0,5.0625,5.0625,1436800
74,1995-04-19,5.0625,5.125,5.0625,5.070313,5.070313,909600
