,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3898565000.0,4219294000.0,4546870000.0,4911709000.0,5423279000.0
1,0,Real estate properties,4779674000.0,5149463000.0,5608998000.0,6064406000.0,6759073000.0
2,0,Accumulated depreciation,-1224295000.0,-1350471000.0,-1467050000.0,-1574041000.0,-1729234000.0
3,0,"Real estate properties, net",3555379000.0,3798992000.0,4141948000.0,4490365000.0,5029839000.0
4,0,Cash and cash equivalents,36988000.0,88927000.0,47951000.0,21046000.0,23368000.0
5,0,Receivables,129509000.0,139993000.0,144279000.0,152020000.0,146653000.0
6,0,Other assets,176689000.0,191382000.0,212692000.0,248278000.0,223419000.0
7,0,Total assets,3898565000.0,4219294000.0,4546870000.0,4911709000.0,5423279000.0
8,8,Liabilities and stockholders' equity,3898565000.0,4219294000.0,4546870000.0,4911709000.0,5423279000.0
9,8,Liabilities,2611753000.0,2771134000.0,2942469000.0,3247960000.0,3446546000.0
10,9,Long-term debt,2136909000.0,2250191000.0,2338030000.0,2570746000.0,2726862000.0
11,9,Capital leases,71693000.0,71671000.0,71647000.0,71620000.0,71590000.0
12,9,Payables and accrued expenses,181571000.0,221427000.0,220420000.0,228309000.0,289481000.0
13,9,Other liabilities,221580000.0,227845000.0,312372000.0,377285000.0,358613000.0
14,9,Total liabilities,2611753000.0,2771134000.0,2942469000.0,3247960000.0,3446546000.0
15,8,Stockholders' equity,1286812000.0,1448160000.0,1604401000.0,1663749000.0,1976733000.0
16,15,Preferred stock,9997000.0,9997000.0,9997000.0,9997000.0,9997000.0
17,15,Common stock,648000.0,667000.0,687000.0,696000.0,722000.0
18,15,Additional paid-in capital,1875525000.0,2062708000.0,2281223000.0,2381867000.0,2718325000.0
19,15,Retained earnings,-586970000.0,-623795000.0,-683991000.0,-724701000.0,-749734000.0
20,15,Accumulated other comprehensive income,-12388000.0,-1417000.0,-3515000.0,-4110000.0,-2577000.0
21,15,Total stockholders' equity,1286812000.0,1448160000.0,1604401000.0,1663749000.0,1976733000.0
22,8,Total liabilities and stockholders' equity,3898565000.0,4219294000.0,4546870000.0,4911709000.0,5423279000.0
