,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,20909000000.0,8445000000.0,19396000000.0,13895000000.0,14778000000.0,6465000000.0
1,0,Net income,547000000.0,-560000000.0,1438000000.0,5712000000.0,4419000000.0,4402000000.0
2,0,Investments (gains) losses,1441000000.0,5206000000.0,-1636000000.0,-4025000000.0,-2194000000.0,1021000000.0
3,0,Depreciation & amortization,302000000.0,411000000.0,631000000.0,113000000.0,318000000.0,187000000.0
4,0,Capitalization of deferred policy acquisition costs,-2061000000.0,-2661000000.0,-721000000.0,-533000000.0,-968000000.0,-1543000000.0
5,0,Payables,527000000.0,-1343000000.0,175000000.0,245000000.0,618000000.0,1217000000.0
6,0,Income taxes payable,527000000.0,-1343000000.0,175000000.0,245000000.0,618000000.0,1217000000.0
7,0,Trading securities,-33000000.0,-33000000.0,44000000.0,256000000.0,-60000000.0,
8,0,Other assets and liabilities,17450000000.0,7056000000.0,17522000000.0,9762000000.0,10156000000.0,-1198000000.0
9,0,Other operating activities,2209000000.0,1712000000.0,1768000000.0,2120000000.0,1871000000.0,1162000000.0
10,0,Net cash provided by operating activities,20909000000.0,8445000000.0,19396000000.0,13895000000.0,14778000000.0,6465000000.0
11,11,Cash Flows From Investing Activities,-15420000000.0,-16334000000.0,-17088000000.0,-7746000000.0,-21551000000.0,-16656000000.0
12,11,Sales/maturities of fixed maturity and equity securities,88352000000.0,146820000000.0,142971000000.0,144502000000.0,132470000000.0,130851000000.0
13,11,Payments from loans,7568000000.0,8732000000.0,6160000000.0,7663000000.0,8619000000.0,8008000000.0
14,11,Acquisitions and dispositions,0.0,-488000000.0,-23000000.0,0.0,-532000000.0,-64000000.0
15,11,Purchases of investments,-102405000000.0,-158719000000.0,-155226000000.0,-148896000000.0,-151765000000.0,-143294000000.0
16,11,Loans issued,-9078000000.0,-12147000000.0,-11201000000.0,-11174000000.0,-10430000000.0,-10604000000.0
17,11,Other investing activities,143000000.0,-532000000.0,231000000.0,159000000.0,87000000.0,-1553000000.0
18,11,Net cash used for investing activities,-15420000000.0,-16334000000.0,-17088000000.0,-7746000000.0,-21551000000.0,-16656000000.0
19,19,Cash Flows From Financing Activities,-1305000000.0,2242000000.0,1629000000.0,-3524000000.0,3238000000.0,169000000.0
20,19,Change in short-term borrowing,,,-27000000.0,,,
21,19,Long-term debt issued,4662000000.0,2813000000.0,7955000000.0,5166000000.0,2742000000.0,2482000000.0
22,19,Long-term debt repayment,-3390000000.0,-3843000000.0,-7384000000.0,-4957000000.0,-2753000000.0,-2161000000.0
23,19,Repurchases of treasury stock,-650000000.0,-738000000.0,-1000000000.0,-1664000000.0,-2119000000.0,-1588000000.0
24,19,Cash dividends paid,-768000000.0,-847000000.0,-1027000000.0,-1117000000.0,-1300000000.0,-1337000000.0
25,19,Other financing activities,-1159000000.0,4857000000.0,3112000000.0,-952000000.0,6668000000.0,2773000000.0
26,19,Net cash provided by (used for) financing activities,-1305000000.0,2242000000.0,1629000000.0,-3524000000.0,3238000000.0,169000000.0
27,27,Effect of exchange rate changes,-335000000.0,-1014000000.0,-458000000.0,69000000.0,50000000.0,-165000000.0
28,28,Net change in cash,3849000000.0,-6661000000.0,3479000000.0,2694000000.0,-3485000000.0,-10187000000.0
29,29,Cash at beginning of period,14251000000.0,18100000000.0,11439000000.0,14918000000.0,17612000000.0,24728000000.0
30,30,Cash at end of period,18100000000.0,11439000000.0,14918000000.0,17612000000.0,14127000000.0,14541000000.0
31,31,Supplemental schedule of cash flow data,,,,,,
32,32,Cash paid for income taxes,501000000.0,1279000000.0,,,,
33,33,Cash paid for interest,1349000000.0,1387000000.0,,,,
