,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,18980000000.0,19731494000.0,21226171000.0,22261918000.0,23166600000.0
1,0,Real estate properties,19745607000.0,21403592000.0,23010945000.0,23802454000.0,25327215000.0
2,0,Accumulated depreciation,-2634075000.0,-3328006000.0,-4025386000.0,-4177234000.0,-4932461000.0
3,0,"Real estate properties, net",17111532000.0,18075586000.0,18985559000.0,19625220000.0,20394754000.0
4,0,Cash and cash equivalents,67908000.0,94816000.0,55348000.0,53023000.0,286707000.0
5,0,Restricted cash,105913000.0,84657000.0,71771000.0,77896000.0,80647000.0
6,0,Receivables,182443000.0,,,,
7,0,Intangible assets,515429000.0,,,1060721000.0,1041415000.0
8,0,Other assets,996775000.0,1476435000.0,2113493000.0,1445058000.0,1363077000.0
9,0,Total assets,18980000000.0,19731494000.0,21226171000.0,22261918000.0,23166600000.0
10,10,Liabilities and stockholders' equity,18980000000.0,19731494000.0,21226171000.0,22261918000.0,23166600000.0
11,10,Liabilities,9960872000.0,10907213000.0,12545987000.0,12697591000.0,12706360000.0
12,11,Long-term debt,8413646000.0,9364992000.0,10888092000.0,11206996000.0,11127326000.0
13,11,Payables and accrued expenses,1042721000.0,1055864000.0,1067329000.0,860244000.0,991690000.0
14,11,Other liabilities,504505000.0,486357000.0,590566000.0,630351000.0,587344000.0
15,11,Total liabilities,9960872000.0,10907213000.0,12545987000.0,12697591000.0,12706360000.0
16,10,Stockholders' equity,9019128000.0,8824281000.0,8680184000.0,9564327000.0,10460240000.0
17,16,Common stock,73904000.0,74488000.0,74656000.0,83579000.0,88514000.0
18,16,Additional paid-in capital,9920962000.0,10078592000.0,10119306000.0,11602838000.0,12917002000.0
19,16,Retained earnings,-777927000.0,-1126541000.0,-1526388000.0,-2111958000.0,-2487695000.0
20,16,Treasury stock,-221165000.0,-221917000.0,-511000.0,-2567000.0,-47000.0
21,16,Accumulated other comprehensive income,23354000.0,19659000.0,13121000.0,-7565000.0,-57534000.0
22,16,Total stockholders' equity,9019128000.0,8824281000.0,8680184000.0,9564327000.0,10460240000.0
23,10,Total liabilities and stockholders' equity,18980000000.0,19731494000.0,21226171000.0,22261918000.0,23166600000.0
