,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,35306000000.0,35620000000.0,36011000000.0,32311000000.0,31094000000.0
1,0,Current assets,3762000000.0,2975000000.0,4593000000.0,2590000000.0,3665000000.0
2,1,Cash,684000000.0,264000000.0,2398000000.0,1221000000.0,2490000000.0
3,2,Cash and cash equivalents,684000000.0,264000000.0,2398000000.0,1221000000.0,2490000000.0
4,2,Total cash,684000000.0,264000000.0,2398000000.0,1221000000.0,2490000000.0
5,1,Receivables,2416000000.0,2134000000.0,1729000000.0,912000000.0,877000000.0
6,1,Inventories,361000000.0,364000000.0,357000000.0,313000000.0,227000000.0
7,1,Other current assets,301000000.0,213000000.0,109000000.0,144000000.0,71000000.0
8,1,Total current assets,3762000000.0,2975000000.0,4593000000.0,2590000000.0,3665000000.0
9,0,Non-current assets,31544000000.0,32645000000.0,31418000000.0,29721000000.0,27429000000.0
10,9,"Property, plant and equipment",28272000000.0,28145000000.0,29040000000.0,27061000000.0,25718000000.0
11,10,"Gross property, plant and equipment",47538000000.0,50040000000.0,50924000000.0,50321000000.0,47932000000.0
12,10,Accumulated Depreciation,-19266000000.0,-21895000000.0,-21884000000.0,-23260000000.0,-22214000000.0
13,10,"Net property, plant and equipment",28272000000.0,28145000000.0,29040000000.0,27061000000.0,25718000000.0
14,9,Equity and other investments,1279000000.0,1201000000.0,1113000000.0,1003000000.0,931000000.0
15,9,Goodwill,525000000.0,499000000.0,459000000.0,115000000.0,115000000.0
16,9,Other long-term assets,1468000000.0,2800000000.0,806000000.0,1542000000.0,665000000.0
17,9,Total non-current assets,31544000000.0,32645000000.0,31418000000.0,29721000000.0,27429000000.0
18,0,Total assets,35306000000.0,35620000000.0,36011000000.0,32311000000.0,31094000000.0
19,19,Liabilities and stockholders' equity,35306000000.0,35620000000.0,36011000000.0,32311000000.0,31094000000.0
20,19,Liabilities,17023000000.0,16276000000.0,14991000000.0,13758000000.0,13553000000.0
21,20,Current liabilities,5081000000.0,4333000000.0,4379000000.0,1729000000.0,2240000000.0
22,21,Accounts payable,2285000000.0,2206000000.0,2545000000.0,1313000000.0,1078000000.0
23,21,Short-term debt,384000000.0,203000000.0,1068000000.0,1000000.0,686000000.0
24,21,Accrued liabilities,217000000.0,240000000.0,191000000.0,133000000.0,129000000.0
25,21,Other current liabilities,2195000000.0,1684000000.0,575000000.0,282000000.0,347000000.0
26,21,Total current liabilities,5081000000.0,4333000000.0,4379000000.0,1729000000.0,2240000000.0
27,20,Non-current liabilities,11942000000.0,11943000000.0,10612000000.0,12029000000.0,11313000000.0
28,27,Long-term debt,6512000000.0,6394000000.0,5323000000.0,7276000000.0,6589000000.0
29,27,Deferred taxes liabilities,2432000000.0,2492000000.0,2486000000.0,2441000000.0,2438000000.0
30,27,Pensions and other postretirement benefits,856000000.0,604000000.0,598000000.0,403000000.0,345000000.0
31,27,Other long-term liabilities,2142000000.0,2453000000.0,2205000000.0,1909000000.0,1941000000.0
32,27,Total non-current liabilities,11942000000.0,11943000000.0,10612000000.0,12029000000.0,11313000000.0
33,20,Total liabilities,17023000000.0,16276000000.0,14991000000.0,13758000000.0,13553000000.0
34,19,Stockholders' equity,18283000000.0,19344000000.0,21020000000.0,18553000000.0,17541000000.0
35,34,Common stock,770000000.0,770000000.0,770000000.0,770000000.0,937000000.0
36,34,Additional paid-in capital,6616000000.0,6592000000.0,6531000000.0,6498000000.0,7446000000.0
37,34,Retained earnings,13890000000.0,15135000000.0,17638000000.0,14974000000.0,12672000000.0
38,34,Treasury stock,-2560000000.0,-2903000000.0,-3642000000.0,-3554000000.0,-3431000000.0
39,34,Accumulated other comprehensive income,-433000000.0,-250000000.0,-277000000.0,-135000000.0,-83000000.0
40,34,Total Stockholders' equity,18283000000.0,19344000000.0,21020000000.0,18553000000.0,17541000000.0
41,19,Total liabilities and stockholders' equity,35306000000.0,35620000000.0,36011000000.0,32311000000.0,31094000000.0
