,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,32.8125,33.125,31.875,31.875,31.875,77200
1,1995-01-04,32.1875,32.5,31.5625,31.5625,31.5625,67200
2,1995-01-05,31.875,32.1875,31.5625,31.5625,31.5625,162400
3,1995-01-06,31.875,32.1875,31.5625,31.875,31.875,47200
4,1995-01-09,31.875,32.5,31.5625,32.1875,32.1875,252000
5,1995-01-10,32.1875,32.8125,32.1875,32.1875,32.1875,126800
6,1995-01-11,32.1875,32.5,31.875,31.875,31.875,105200
7,1995-01-12,31.875,32.1875,31.5625,31.875,31.875,48800
8,1995-01-13,32.1875,33.125,32.1875,32.5,32.5,249600
9,1995-01-16,32.5,32.8125,32.1875,32.1875,32.1875,197200
10,1995-01-17,32.5,32.8125,32.5,32.8125,32.8125,98800
11,1995-01-18,32.5,32.8125,32.5,32.5,32.5,107600
12,1995-01-19,32.5,32.8125,32.5,32.5,32.5,95600
13,1995-01-20,32.5,33.4375,32.1875,33.125,33.125,146400
14,1995-01-23,33.125,34.0625,32.8125,34.0625,34.0625,210400
15,1995-01-24,34.0625,34.0625,33.4375,34.0625,34.0625,69600
16,1995-01-25,33.75,33.75,33.4375,33.75,33.75,24000
17,1995-01-26,33.75,34.375,33.4375,33.75,33.75,136400
18,1995-01-27,33.75,34.375,33.75,34.0625,34.0625,59600
19,1995-01-30,33.75,34.0625,33.75,33.75,33.75,47200
20,1995-01-31,34.0625,34.0625,33.4375,33.4375,33.4375,49200
21,1995-02-01,33.75,34.0625,33.4375,33.4375,33.4375,70800
22,1995-02-02,33.4375,34.0625,33.4375,34.0625,34.0625,35200
23,1995-02-03,33.75,34.375,33.75,34.0625,34.0625,130400
24,1995-02-06,34.0625,35.0,34.0625,34.375,34.375,78400
25,1995-02-07,34.375,34.6875,34.375,34.375,34.375,38800
26,1995-02-08,34.375,34.6875,34.375,34.375,34.375,36800
27,1995-02-09,34.375,35.0,34.375,35.0,35.0,171200
28,1995-02-10,35.0,35.3125,34.6875,35.3125,35.3125,67200
29,1995-02-13,35.0,35.0,34.6875,34.6875,34.6875,18000
30,1995-02-14,34.6875,35.0,34.375,34.6875,34.6875,24000
31,1995-02-15,34.6875,35.3125,34.6875,35.3125,35.3125,59600
32,1995-02-16,35.0,35.3125,35.0,35.0,35.0,28800
33,1995-02-17,35.0,35.3125,34.6875,34.6875,34.6875,40400
34,1995-02-21,34.6875,35.3125,34.6875,35.0,35.0,263600
35,1995-02-22,35.0,35.0,34.6875,35.0,35.0,54800
36,1995-02-23,34.6875,35.0,34.6875,35.0,35.0,16400
37,1995-02-24,35.0,35.0,34.6875,34.6875,34.6875,26800
38,1995-02-27,34.6875,35.0,34.0625,34.0625,34.0625,152800
39,1995-02-28,34.375,34.6875,34.375,34.6875,34.6875,56400
40,1995-03-01,34.6875,34.6875,34.0625,34.0625,34.0625,75200
41,1995-03-02,34.375,34.6875,34.375,34.6875,34.6875,224400
42,1995-03-03,34.6875,35.3125,34.6875,35.3125,35.3125,72000
