,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4613814000.0,5564774000.0,7962358000.0,8134565000.0,8315033000.0
1,0,Current assets,3184200000.0,3989384000.0,4741040000.0,4940746000.0,5172764000.0
2,1,Cash,598111000.0,1112471000.0,104671000.0,90782000.0,135178000.0
3,2,Cash and cash equivalents,598111000.0,1112471000.0,104671000.0,90782000.0,135178000.0
4,2,Total cash,598111000.0,1112471000.0,104671000.0,90782000.0,135178000.0
5,1,Receivables,229866000.0,277595000.0,579825000.0,597788000.0,641252000.0
6,1,Inventories,2308609000.0,2556557000.0,3936955000.0,4174768000.0,4325868000.0
7,1,Other current assets,47614000.0,42761000.0,119589000.0,77408000.0,70466000.0
8,1,Total current assets,3184200000.0,3989384000.0,4741040000.0,4940746000.0,5172764000.0
9,0,Non-current assets,1429614000.0,1575390000.0,3221318000.0,3193819000.0,3142269000.0
10,9,"Property, plant and equipment",1291759000.0,1283970000.0,1432030000.0,1434577000.0,1446340000.0
11,10,Land,403401000.0,418207000.0,438638000.0,441048000.0,444262000.0
12,10,Fixtures and equipment,1172268000.0,1262747000.0,1439614000.0,1489851000.0,1618229000.0
13,10,Other properties,818237000.0,858490000.0,926137000.0,993444000.0,1044497000.0
14,10,"Property and equipment, at cost",2393906000.0,2539444000.0,2804389000.0,2924343000.0,3106988000.0
15,10,Accumulated Depreciation,-1102147000.0,-1255474000.0,-1372359000.0,-1489766000.0,-1660648000.0
16,10,"Property, plant and equipment, net",1291759000.0,1283970000.0,1432030000.0,1434577000.0,1446340000.0
17,9,Goodwill,76389000.0,199835000.0,995426000.0,989484000.0,990877000.0
18,9,Intangible assets,28845000.0,49872000.0,748125000.0,687125000.0,640903000.0
19,9,Other long-term assets,32621000.0,41713000.0,45737000.0,82633000.0,64149000.0
20,9,Total non-current assets,1429614000.0,1575390000.0,3221318000.0,3193819000.0,3142269000.0
21,0,Total assets,4613814000.0,5564774000.0,7962358000.0,8134565000.0,8315033000.0
22,22,Liabilities and stockholders' equity,4613814000.0,5564774000.0,7962358000.0,8134565000.0,8315033000.0
23,22,Liabilities,3403120000.0,4048569000.0,5959446000.0,5673917000.0,5398841000.0
24,23,Current liabilities,2559638000.0,2764785000.0,3743066000.0,3797477000.0,3676046000.0
25,24,Short-term debt,627000.0,916000.0,582000.0,598000.0,306000.0
26,24,Accounts payable,2029814000.0,2180614000.0,3095365000.0,3203922000.0,3086177000.0
27,24,Deferred income taxes,,135754000.0,89173000.0,,
28,24,Taxes payable,73158000.0,82179000.0,87473000.0,96098000.0,121860000.0
29,24,Accrued liabilities,306481000.0,346446000.0,433200000.0,457065000.0,432537000.0
30,24,Other current liabilities,149558000.0,18876000.0,37273000.0,39794000.0,35166000.0
31,24,Total current liabilities,2559638000.0,2764785000.0,3743066000.0,3797477000.0,3676046000.0
32,23,Non-current liabilities,843482000.0,1283784000.0,2216380000.0,1876440000.0,1722795000.0
33,32,Long-term debt,604461000.0,1052668000.0,1636311000.0,1213161000.0,1042949000.0
34,32,Deferred taxes liabilities,,91957000.0,360903000.0,433925000.0,454282000.0
35,32,Accrued liabilities,,52971000.0,78134000.0,,
36,32,Other long-term liabilities,239021000.0,86188000.0,141032000.0,229354000.0,225564000.0
37,32,Total non-current liabilities,843482000.0,1283784000.0,2216380000.0,1876440000.0,1722795000.0
38,23,Total liabilities,3403120000.0,4048569000.0,5959446000.0,5673917000.0,5398841000.0
39,22,Stockholders' equity,1210694000.0,1516205000.0,2002912000.0,2460648000.0,2916192000.0
40,39,Common stock,7000.0,7000.0,7000.0,7000.0,8000.0
41,39,Additional paid-in capital,520215000.0,531293000.0,562945000.0,603332000.0,631052000.0
42,39,Retained earnings,714900000.0,1089112000.0,1565341000.0,2021077000.0,2462935000.0
43,39,Treasury stock,-27095000.0,-107890000.0,-113044000.0,-119709000.0,-138102000.0
44,39,Accumulated other comprehensive income,2667000.0,3683000.0,-12337000.0,-44059000.0,-39701000.0
45,39,Total stockholders' equity,1210694000.0,1516205000.0,2002912000.0,2460648000.0,2916192000.0
46,22,Total liabilities and stockholders' equity,4613814000.0,5564774000.0,7962358000.0,8134565000.0,8315033000.0
