,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,13905000000.0,14378000000.0,14431000000.0,13606000000.0,13574000000.0
1,0,Current assets,4719000000.0,5292000000.0,5698000000.0,5076000000.0,5247000000.0
2,1,Cash,537000000.0,971000000.0,1407000000.0,707000000.0,1074000000.0
3,2,Cash and cash equivalents,537000000.0,971000000.0,1407000000.0,707000000.0,1074000000.0
4,2,Total cash,537000000.0,971000000.0,1407000000.0,707000000.0,1074000000.0
5,1,Inventories,3748000000.0,3874000000.0,3814000000.0,4038000000.0,3795000000.0
6,1,Deferred income taxes,122000000.0,142000000.0,116000000.0,,
7,1,Other current assets,312000000.0,305000000.0,361000000.0,331000000.0,378000000.0
8,1,Total current assets,4719000000.0,5292000000.0,5698000000.0,5076000000.0,5247000000.0
9,0,Non-current assets,9186000000.0,9086000000.0,8733000000.0,8530000000.0,8327000000.0
10,9,"Property, plant and equipment",8872000000.0,8745000000.0,8515000000.0,8308000000.0,8103000000.0
11,10,Land,1089000000.0,1095000000.0,1103000000.0,1110000000.0,1118000000.0
12,10,Fixtures and equipment,3366000000.0,3180000000.0,3400000000.0,3394000000.0,3650000000.0
13,10,Other properties,9525000000.0,9849000000.0,9902000000.0,10014000000.0,10123000000.0
14,10,"Property and equipment, at cost",13980000000.0,14124000000.0,14405000000.0,14518000000.0,14891000000.0
15,10,Accumulated Depreciation,-5108000000.0,-5379000000.0,-5890000000.0,-6210000000.0,-6788000000.0
16,10,"Property, plant and equipment, net",8872000000.0,8745000000.0,8515000000.0,8308000000.0,8103000000.0
17,9,Equity and other investments,53000000.0,64000000.0,,,
18,9,Other long-term assets,261000000.0,277000000.0,218000000.0,222000000.0,224000000.0
19,9,Total non-current assets,9186000000.0,9086000000.0,8733000000.0,8530000000.0,8327000000.0
20,0,Total assets,13905000000.0,14378000000.0,14431000000.0,13606000000.0,13574000000.0
21,21,Liabilities and stockholders' equity,13905000000.0,14378000000.0,14431000000.0,13606000000.0,13574000000.0
22,21,Liabilities,7857000000.0,8400000000.0,8440000000.0,8115000000.0,8397000000.0
23,22,Current liabilities,2535000000.0,2736000000.0,2859000000.0,2714000000.0,2974000000.0
24,23,Capital leases,105000000.0,139000000.0,110000000.0,127000000.0,131000000.0
25,23,Accounts payable,1307000000.0,1365000000.0,1511000000.0,1251000000.0,1507000000.0
26,23,Taxes payable,290000000.0,260000000.0,263000000.0,314000000.0,295000000.0
27,23,Accrued liabilities,833000000.0,972000000.0,975000000.0,1022000000.0,1041000000.0
28,23,Total current liabilities,2535000000.0,2736000000.0,2859000000.0,2714000000.0,2974000000.0
29,22,Non-current liabilities,5322000000.0,5664000000.0,5581000000.0,5401000000.0,5423000000.0
30,29,Long-term debt,2492000000.0,2792000000.0,2793000000.0,2792000000.0,2795000000.0
31,29,Capital leases,1956000000.0,1930000000.0,1858000000.0,1789000000.0,1685000000.0
32,29,Deferred taxes liabilities,362000000.0,382000000.0,368000000.0,257000000.0,272000000.0
33,29,Other long-term liabilities,512000000.0,560000000.0,562000000.0,563000000.0,671000000.0
34,29,Total non-current liabilities,5322000000.0,5664000000.0,5581000000.0,5401000000.0,5423000000.0
35,22,Total liabilities,7857000000.0,8400000000.0,8440000000.0,8115000000.0,8397000000.0
36,21,Stockholders' equity,6048000000.0,5978000000.0,5991000000.0,5491000000.0,5177000000.0
37,36,Common stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
38,36,Additional paid-in capital,2454000000.0,2598000000.0,2743000000.0,2944000000.0,3003000000.0
39,36,Retained earnings,10878000000.0,11462000000.0,12008000000.0,12329000000.0,12522000000.0
40,36,Treasury stock,-7243000000.0,-8052000000.0,-8744000000.0,-9769000000.0,-10338000000.0
41,36,Accumulated other comprehensive income,-45000000.0,-34000000.0,-20000000.0,-17000000.0,-14000000.0
42,36,Total stockholders' equity,6048000000.0,5978000000.0,5991000000.0,5491000000.0,5177000000.0
43,21,Total liabilities and stockholders' equity,13905000000.0,14378000000.0,14431000000.0,13606000000.0,13574000000.0
