,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,13493900000.0,12905000000.0,12747200000.0,12585100000.0,12485200000.0
1,0,Current assets,8738300000.0,8084000000.0,7810200000.0,7693100000.0,7438000000.0
2,1,Cash,2590800000.0,1642100000.0,1667200000.0,1509700000.0,1100600000.0
3,2,Cash and cash equivalents,2574800000.0,1636800000.0,1660600000.0,1502900000.0,1097600000.0
4,2,Short-term investments,16000000.0,5300000.0,6600000.0,6800000.0,3000000.0
5,2,Total cash,2590800000.0,1642100000.0,1667200000.0,1509700000.0,1100600000.0
6,1,Receivables,5815400000.0,4565400000.0,4376600000.0,4361000000.0,4389700000.0
7,1,Other current assets,332100000.0,1876500000.0,1766400000.0,1822400000.0,1947700000.0
8,1,Total current assets,8738300000.0,8084000000.0,7810200000.0,7693100000.0,7438000000.0
9,0,Non-current assets,4755600000.0,4821000000.0,4937000000.0,4892000000.0,5047200000.0
10,9,"Property, plant and equipment",504800000.0,540000000.0,548200000.0,567200000.0,622000000.0
11,10,"Gross property, plant and equipment",1639700000.0,1651700000.0,1618200000.0,1529100000.0,1583600000.0
12,10,Accumulated Depreciation,-1134900000.0,-1111700000.0,-1070000000.0,-961900000.0,-961600000.0
13,10,"Net property, plant and equipment",504800000.0,540000000.0,548200000.0,567200000.0,622000000.0
14,9,Goodwill,3580600000.0,3629000000.0,3669200000.0,3608500000.0,3674400000.0
15,9,Intangible assets,140700000.0,163800000.0,175000000.0,148300000.0,148100000.0
16,9,Deferred income taxes,160500000.0,144000000.0,192900000.0,228400000.0,220300000.0
17,9,Other long-term assets,369000000.0,344200000.0,351700000.0,339600000.0,382400000.0
18,9,Total non-current assets,4755600000.0,4821000000.0,4937000000.0,4892000000.0,5047200000.0
19,0,Total assets,13493900000.0,12905000000.0,12747200000.0,12585100000.0,12485200000.0
20,20,Liabilities and stockholders' equity,13493900000.0,12905000000.0,12747200000.0,12585100000.0,12485200000.0
21,20,Liabilities,11073300000.0,10689800000.0,10630900000.0,10619600000.0,10468100000.0
22,21,Current liabilities,7701700000.0,8165300000.0,7463300000.0,7584300000.0,7706000000.0
23,22,Short-term debt,388700000.0,532700000.0,109300000.0,152000000.0,409600000.0
24,22,Accounts payable,6584800000.0,6914200000.0,6558000000.0,6672000000.0,6303600000.0
25,22,Accrued liabilities,728200000.0,718400000.0,796000000.0,760300000.0,794000000.0
26,22,Other current liabilities,0.0,0.0,0.0,0.0,198800000.0
27,22,Total current liabilities,7701700000.0,8165300000.0,7463300000.0,7584300000.0,7706000000.0
28,21,Non-current liabilities,3371600000.0,2524500000.0,3167600000.0,3035300000.0,2762100000.0
29,28,Long-term debt,2060800000.0,1129800000.0,1623500000.0,1610300000.0,1280700000.0
30,28,Minority interest,36000000.0,35600000.0,34900000.0,36300000.0,39600000.0
31,28,Other long-term liabilities,1274800000.0,1359100000.0,1509200000.0,1388700000.0,1441800000.0
32,28,Total non-current liabilities,3371600000.0,2524500000.0,3167600000.0,3035300000.0,2762100000.0
33,21,Total liabilities,11073300000.0,10689800000.0,10630900000.0,10619600000.0,10468100000.0
34,20,Stockholders' equity,2420600000.0,2215200000.0,2116300000.0,1965500000.0,2017100000.0
35,34,Preferred stock,221500000.0,0.0,,,
36,34,Common stock,48800000.0,53000000.0,41200000.0,40400000.0,39400000.0
37,34,Additional paid-in capital,2465400000.0,2975200000.0,1547500000.0,1404100000.0,1199200000.0
38,34,Retained earnings,738300000.0,864500000.0,1183300000.0,1437600000.0,1804300000.0
39,34,Treasury stock,-765400000.0,-1266300000.0,-19000000.0,-71000000.0,-63300000.0
40,34,Accumulated other comprehensive income,-288000000.0,-411200000.0,-636700000.0,-845600000.0,-962500000.0
41,34,Total stockholders' equity,2420600000.0,2215200000.0,2116300000.0,1965500000.0,2017100000.0
42,20,Total liabilities and stockholders' equity,13493900000.0,12905000000.0,12747200000.0,12585100000.0,12485200000.0
