,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,15599000000.0,17295000000.0,24550000000.0,39316000000.0,149067000000.0
1,0,Current assets,333000000.0,322000000.0,371000000.0,345000000.0,3300000000.0
2,1,Cash,7000000.0,21000000.0,3000000.0,5000000.0,1535000000.0
3,2,Cash and cash equivalents,7000000.0,21000000.0,3000000.0,5000000.0,1535000000.0
4,2,Total cash,7000000.0,21000000.0,3000000.0,5000000.0,1535000000.0
5,1,Receivables,234000000.0,234000000.0,285000000.0,279000000.0,1432000000.0
6,1,Prepaid expenses,65000000.0,67000000.0,83000000.0,61000000.0,333000000.0
7,1,Other current assets,27000000.0,0.0,0.0,0.0,0.0
8,1,Total current assets,333000000.0,322000000.0,371000000.0,345000000.0,3300000000.0
9,0,Non-current assets,15266000000.0,16973000000.0,24179000000.0,38971000000.0,145767000000.0
10,9,"Property, plant and equipment",7206000000.0,7981000000.0,8373000000.0,8345000000.0,32963000000.0
11,10,"Gross property, plant and equipment",10769000000.0,12768000000.0,13857000000.0,14863000000.0,44066000000.0
12,10,Accumulated Depreciation,-3563000000.0,-4787000000.0,-5484000000.0,-6518000000.0,-11103000000.0
13,10,"Net property, plant and equipment",7206000000.0,7981000000.0,8373000000.0,8345000000.0,32963000000.0
14,9,Goodwill,953000000.0,1177000000.0,1168000000.0,1168000000.0,29509000000.0
15,9,Intangible assets,6711000000.0,7398000000.0,7325000000.0,6862000000.0,81924000000.0
16,9,Other long-term assets,396000000.0,417000000.0,7313000000.0,22596000000.0,1371000000.0
17,9,Total non-current assets,15266000000.0,16973000000.0,24179000000.0,38971000000.0,145767000000.0
18,0,Total assets,15599000000.0,17295000000.0,24550000000.0,39316000000.0,149067000000.0
19,19,Liabilities and stockholders' equity,15599000000.0,17295000000.0,24550000000.0,39316000000.0,149067000000.0
20,19,Liabilities,15450000000.0,17144000000.0,24404000000.0,39362000000.0,108928000000.0
21,20,Current liabilities,1224000000.0,1467000000.0,1635000000.0,1972000000.0,9572000000.0
22,21,Short-term debt,,,,,2028000000.0
23,21,Accounts payable,107000000.0,91000000.0,140000000.0,134000000.0,454000000.0
24,21,Taxes payable,,,,,538000000.0
25,21,Accrued liabilities,831000000.0,1286000000.0,1410000000.0,1742000000.0,6200000000.0
26,21,Deferred revenues,81000000.0,90000000.0,85000000.0,96000000.0,352000000.0
27,21,Other current liabilities,205000000.0,0.0,0.0,0.0,0.0
28,21,Total current liabilities,1224000000.0,1467000000.0,1635000000.0,1972000000.0,9572000000.0
29,20,Non-current liabilities,14226000000.0,15677000000.0,22769000000.0,37390000000.0,99356000000.0
30,29,Long-term debt,12808000000.0,14181000000.0,21023000000.0,35723000000.0,59719000000.0
31,29,Deferred taxes liabilities,1122000000.0,1431000000.0,1674000000.0,1590000000.0,26665000000.0
32,29,Minority interest,,,,,10227000000.0
33,29,Other long-term liabilities,296000000.0,65000000.0,72000000.0,77000000.0,2745000000.0
34,29,Total non-current liabilities,14226000000.0,15677000000.0,22769000000.0,37390000000.0,99356000000.0
35,20,Total liabilities,15450000000.0,17144000000.0,24404000000.0,39362000000.0,108928000000.0
36,19,Stockholders' equity,149000000.0,151000000.0,146000000.0,-46000000.0,40139000000.0
37,36,Additional paid-in capital,1616000000.0,1760000000.0,1930000000.0,2028000000.0,39413000000.0
38,36,Retained earnings,-1392000000.0,-1568000000.0,-1762000000.0,-2061000000.0,733000000.0
39,36,Accumulated other comprehensive income,-75000000.0,-41000000.0,-22000000.0,-13000000.0,-7000000.0
40,36,Total stockholders' equity,149000000.0,151000000.0,146000000.0,-46000000.0,40139000000.0
41,19,Total liabilities and stockholders' equity,15599000000.0,17295000000.0,24550000000.0,39316000000.0,149067000000.0
