,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9974523000.0,10380298000.0,10785829000.0,11726472000.0,12707114000.0
1,0,Current assets,4331360000.0,4045929000.0,4602328000.0,4821892000.0,5839774000.0
2,1,Cash,3538353000.0,3173752000.0,3739491000.0,3988084000.0,4761300000.0
3,2,Cash and cash equivalents,1425052000.0,834556000.0,1117400000.0,876560000.0,1011315000.0
4,2,Short-term investments,2113301000.0,2339196000.0,2622091000.0,3111524000.0,3749985000.0
5,2,Total cash,3538353000.0,3173752000.0,3739491000.0,3988084000.0,4761300000.0
6,1,Receivables,617233000.0,599820000.0,591800000.0,672006000.0,833033000.0
7,1,Deferred income taxes,59537000.0,102247000.0,95279000.0,0.0,
8,1,Prepaid expenses,116237000.0,170110000.0,175758000.0,161802000.0,245441000.0
9,1,Total current assets,4331360000.0,4045929000.0,4602328000.0,4821892000.0,5839774000.0
10,0,Non-current assets,5643163000.0,6334369000.0,6183501000.0,6904580000.0,6867340000.0
11,10,"Property, plant and equipment",664302000.0,659774000.0,785123000.0,787421000.0,816264000.0
12,11,"Gross property, plant and equipment",1398675000.0,1447738000.0,1699157000.0,1758616000.0,1926212000.0
13,11,Accumulated Depreciation,-734373000.0,-787964000.0,-914034000.0,-971195000.0,-1109948000.0
14,11,"Net property, plant and equipment",664302000.0,659774000.0,785123000.0,787421000.0,816264000.0
15,10,Equity and other investments,207239000.0,207239000.0,80439000.0,80439000.0,80439000.0
16,10,Goodwill,4133259000.0,4771981000.0,4721962000.0,5366881000.0,5406474000.0
17,10,Intangible assets,545036000.0,605254000.0,469662000.0,510007000.0,414405000.0
18,10,Other long-term assets,93327000.0,90121000.0,126315000.0,159832000.0,149758000.0
19,10,Total non-current assets,5643163000.0,6334369000.0,6183501000.0,6904580000.0,6867340000.0
20,0,Total assets,9974523000.0,10380298000.0,10785829000.0,11726472000.0,12707114000.0
21,21,Liabilities and stockholders' equity,9974523000.0,10380298000.0,10785829000.0,11726472000.0,12707114000.0
22,21,Liabilities,3309341000.0,3655664000.0,4009924000.0,4724892000.0,5282279000.0
23,22,Current liabilities,1271752000.0,1525648000.0,2494435000.0,2213556000.0,2811635000.0
24,23,Capital leases,11217000.0,14676000.0,603229000.0,0.0,
25,23,Accounts payable,49759000.0,62096000.0,68377000.0,93307000.0,88024000.0
26,23,Taxes payable,76050000.0,28447000.0,48578000.0,34161000.0,81475000.0
27,23,Accrued liabilities,563223000.0,630107000.0,661255000.0,628554000.0,671428000.0
28,23,Deferred revenues,561463000.0,775544000.0,1097923000.0,1434200000.0,1945619000.0
29,23,Other current liabilities,10040000.0,14778000.0,15073000.0,23334000.0,25089000.0
30,23,Total current liabilities,1271752000.0,1525648000.0,2494435000.0,2213556000.0,2811635000.0
31,22,Non-current liabilities,2037589000.0,2130016000.0,1515489000.0,2511336000.0,2470644000.0
32,31,Long-term debt,1496938000.0,1499297000.0,911086000.0,1907231000.0,1902068000.0
33,31,Deferred taxes liabilities,265106000.0,375634000.0,342315000.0,208209000.0,217660000.0
34,31,Accrued liabilities,12263000.0,7717000.0,5194000.0,3214000.0,
35,31,Deferred revenues,58102000.0,53268000.0,57401000.0,51094000.0,69131000.0
36,31,Other long-term liabilities,205180000.0,194100000.0,199493000.0,341588000.0,281785000.0
37,31,Total non-current liabilities,2037589000.0,2130016000.0,1515489000.0,2511336000.0,2470644000.0
38,22,Total liabilities,3309341000.0,3655664000.0,4009924000.0,4724892000.0,5282279000.0
39,21,Stockholders' equity,6665182000.0,6724634000.0,6775905000.0,7001580000.0,7424835000.0
40,39,Common stock,61000.0,61000.0,61000.0,61000.0,61000.0
41,39,Additional paid-in capital,3038665000.0,3392696000.0,3778495000.0,4184883000.0,4616331000.0
42,39,Retained earnings,7003003000.0,6928964000.0,6924294000.0,7253431000.0,8114517000.0
43,39,Treasury stock,-3407259000.0,-3643190000.0,-3918851000.0,-4267715000.0,-5132472000.0
44,39,Accumulated other comprehensive income,30712000.0,46103000.0,-8094000.0,-169080000.0,-173602000.0
45,39,Total stockholders' equity,6665182000.0,6724634000.0,6775905000.0,7001580000.0,7424835000.0
46,21,Total liabilities and stockholders' equity,9974523000.0,10380298000.0,10785829000.0,11726472000.0,12707114000.0
