,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,19979000000.0,20735000000.0,23466000000.0,24705000000.0,25396000000.0
1,0,Short-term investments,8001000000.0,8090000000.0,7598000000.0,7267000000.0,7595000000.0
2,0,Cash and cash equivalents,1306000000.0,1138000000.0,1935000000.0,2571000000.0,3877000000.0
3,0,Premiums and other receivables,733000000.0,950000000.0,1168000000.0,1161000000.0,1280000000.0
4,0,Property and equipment,1098000000.0,1218000000.0,1419000000.0,1384000000.0,1505000000.0
5,0,Goodwill,3640000000.0,4426000000.0,4283000000.0,3265000000.0,3552000000.0
6,0,Other assets,5201000000.0,4913000000.0,7063000000.0,9057000000.0,7587000000.0
7,0,Total assets,19979000000.0,20735000000.0,23466000000.0,24705000000.0,25396000000.0
8,8,Liabilities and stockholders' equity,19979000000.0,20735000000.0,23466000000.0,24705000000.0,25396000000.0
9,8,Liabilities,11132000000.0,11419000000.0,13820000000.0,14359000000.0,14711000000.0
10,9,Future policy benefits,1858000000.0,2207000000.0,2349000000.0,2151000000.0,2834000000.0
11,9,Unearned premiums,230000000.0,206000000.0,361000000.0,364000000.0,280000000.0
12,9,Short-term debt,324000000.0,403000000.0,334000000.0,600000000.0,512000000.0
13,9,Long-term debt,2611000000.0,2600000000.0,3825000000.0,3821000000.0,3792000000.0
14,9,Other liabilities,6109000000.0,6003000000.0,6951000000.0,7423000000.0,7293000000.0
15,9,Total liabilities,11132000000.0,11419000000.0,13820000000.0,14359000000.0,14711000000.0
16,8,Stockholders' equity,8847000000.0,9316000000.0,9646000000.0,10346000000.0,10685000000.0
17,16,Common stock,32000000.0,33000000.0,33000000.0,33000000.0,33000000.0
18,16,Additional paid-in capital,2101000000.0,2267000000.0,2330000000.0,2530000000.0,2562000000.0
19,16,Retained earnings,7881000000.0,8942000000.0,9916000000.0,11017000000.0,11454000000.0
20,16,Treasury stock,-1553000000.0,-2084000000.0,-2856000000.0,-3292000000.0,-3298000000.0
21,16,Accumulated other comprehensive income,386000000.0,158000000.0,223000000.0,58000000.0,-66000000.0
22,16,Total stockholders' equity,8847000000.0,9316000000.0,9646000000.0,10346000000.0,10685000000.0
23,8,Total liabilities and stockholders' equity,19979000000.0,20735000000.0,23466000000.0,24705000000.0,25396000000.0
