,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,2813660000.0,3106619000.0,3802985000.0,4155099000.0,4535185000.0
1,0,Current assets,1368749000.0,1571182000.0,1970239000.0,1872433000.0,2315702000.0
2,1,Cash,879465000.0,982129000.0,1262727000.0,1208920000.0,1460791000.0
3,2,Cash and cash equivalents,487084000.0,646742000.0,1047473000.0,927778000.0,1090808000.0
4,2,Short-term investments,392381000.0,335387000.0,215254000.0,281142000.0,369983000.0
5,2,Total cash,879465000.0,982129000.0,1262727000.0,1208920000.0,1460791000.0
6,1,Receivables,302942000.0,360594000.0,468021000.0,509715000.0,634821000.0
7,1,Deferred income taxes,88765000.0,108264000.0,86796000.0,,
8,1,Prepaid expenses,94421000.0,118387000.0,150715000.0,32804000.0,200609000.0
9,1,Other current assets,3156000.0,1808000.0,1980000.0,120994000.0,19481000.0
10,1,Total current assets,1368749000.0,1571182000.0,1970239000.0,1872433000.0,2315702000.0
11,0,Non-current assets,1444911000.0,1535437000.0,1832746000.0,2282666000.0,2219483000.0
12,11,"Property, plant and equipment",141586000.0,173917000.0,172151000.0,166886000.0,189629000.0
13,12,"Gross property, plant and equipment",331571000.0,383212000.0,362265000.0,361705000.0,421162000.0
14,12,Accumulated Depreciation,-189985000.0,-209295000.0,-190114000.0,-194819000.0,-231533000.0
15,12,"Net property, plant and equipment",141586000.0,173917000.0,172151000.0,166886000.0,189629000.0
16,11,Equity and other investments,438908000.0,505300000.0,574170000.0,802549000.0,687218000.0
17,11,Goodwill,690911000.0,687430000.0,927060000.0,1027277000.0,1040709000.0
18,11,Intangible assets,142243000.0,133399000.0,134276000.0,146071000.0,137767000.0
19,11,Deferred income taxes,,,18049000.0,111456000.0,104833000.0
20,11,Other long-term assets,31263000.0,35391000.0,7040000.0,28427000.0,59327000.0
21,11,Total non-current assets,1444911000.0,1535437000.0,1832746000.0,2282666000.0,2219483000.0
22,0,Total assets,2813660000.0,3106619000.0,3802985000.0,4155099000.0,4535185000.0
23,23,Liabilities and stockholders' equity,2813660000.0,3106619000.0,3802985000.0,4155099000.0,4535185000.0
24,23,Liabilities,1293499000.0,1555454000.0,2514647000.0,2820667000.0,3287865000.0
25,24,Current liabilities,985712000.0,1148086000.0,1334692000.0,1559177000.0,1891073000.0
26,25,Accounts payable,65691000.0,59324000.0,31017000.0,109053000.0,76197000.0
27,25,Taxes payable,15111000.0,19253000.0,39596000.0,37069000.0,44032000.0
28,25,Accrued liabilities,73400000.0,100891000.0,126720000.0,138680000.0,212947000.0
29,25,Deferred revenues,830486000.0,966832000.0,1095115000.0,1272908000.0,1512762000.0
30,25,Other current liabilities,1024000.0,1786000.0,42244000.0,1467000.0,45135000.0
31,25,Total current liabilities,985712000.0,1148086000.0,1334692000.0,1559177000.0,1891073000.0
32,24,Non-current liabilities,307787000.0,407368000.0,1179955000.0,1261490000.0,1396792000.0
33,32,Long-term debt,,,715402000.0,723942000.0,745633000.0
34,32,Capital leases,48321000.0,,,,
35,32,Deferred taxes liabilities,,,6109000.0,169000.0,
36,32,Deferred revenues,259466000.0,322365000.0,387213000.0,462833000.0,557194000.0
37,32,Other long-term liabilities,0.0,85003000.0,71231000.0,74546000.0,93965000.0
38,32,Total non-current liabilities,307787000.0,407368000.0,1179955000.0,1261490000.0,1396792000.0
39,24,Total liabilities,1293499000.0,1555454000.0,2514647000.0,2820667000.0,3287865000.0
40,23,Stockholders' equity,1520161000.0,1551165000.0,1288338000.0,1334432000.0,1247320000.0
41,40,Common stock,23000.0,23000.0,23000.0,23000.0,24000.0
42,40,Additional paid-in capital,1802899000.0,1891848000.0,1963851000.0,2162264000.0,2294462000.0
43,40,Retained earnings,541880000.0,720172000.0,900373000.0,1099738000.0,1352991000.0
44,40,Treasury stock,-816674000.0,-1056419000.0,-1515288000.0,-1853144000.0,-2311805000.0
45,40,Accumulated other comprehensive income,-7967000.0,-4459000.0,-60621000.0,-74449000.0,-88352000.0
46,40,Total stockholders' equity,1520161000.0,1551165000.0,1288338000.0,1334432000.0,1247320000.0
47,23,Total liabilities and stockholders' equity,2813660000.0,3106619000.0,3802985000.0,4155099000.0,4535185000.0
