,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,14200000000.0,14012000000.0,14746000000.0,15251000000.0,17452000000.0
1,0,Current assets,6274000000.0,6241000000.0,6909000000.0,3387000000.0,4830000000.0
2,1,Cash,4375000000.0,4443000000.0,4858000000.0,1831000000.0,3245000000.0
3,2,Cash and cash equivalents,3959000000.0,4410000000.0,4848000000.0,1823000000.0,3245000000.0
4,2,Short-term investments,416000000.0,33000000.0,10000000.0,8000000.0,
5,2,Total cash,4375000000.0,4443000000.0,4858000000.0,1831000000.0,3245000000.0
6,1,Receivables,707000000.0,515000000.0,659000000.0,679000000.0,732000000.0
7,1,Inventories,209000000.0,171000000.0,123000000.0,128000000.0,49000000.0
8,1,Deferred income taxes,487000000.0,321000000.0,368000000.0,275000000.0,283000000.0
9,1,Other current assets,496000000.0,791000000.0,901000000.0,474000000.0,521000000.0
10,1,Total current assets,6274000000.0,6241000000.0,6909000000.0,3387000000.0,4830000000.0
11,0,Non-current assets,7926000000.0,7771000000.0,7837000000.0,11864000000.0,12622000000.0
12,11,"Property, plant and equipment",141000000.0,138000000.0,157000000.0,189000000.0,258000000.0
13,12,"Gross property, plant and equipment",513000000.0,586000000.0,501000000.0,597000000.0,805000000.0
14,12,Accumulated Depreciation,-372000000.0,-448000000.0,-344000000.0,-408000000.0,-547000000.0
15,12,"Net property, plant and equipment",141000000.0,138000000.0,157000000.0,189000000.0,258000000.0
16,11,Equity and other investments,8000000.0,9000000.0,9000000.0,9000000.0,
17,11,Goodwill,7106000000.0,7092000000.0,7086000000.0,7095000000.0,9768000000.0
18,11,Intangible assets,660000000.0,497000000.0,480000000.0,562000000.0,1912000000.0
19,11,Other long-term assets,11000000.0,35000000.0,105000000.0,4009000000.0,684000000.0
20,11,Total non-current assets,7926000000.0,7771000000.0,7837000000.0,11864000000.0,12622000000.0
21,0,Total assets,14200000000.0,14012000000.0,14746000000.0,15251000000.0,17452000000.0
22,22,Liabilities and stockholders' equity,14200000000.0,14012000000.0,14746000000.0,15251000000.0,17452000000.0
23,22,Liabilities,2883000000.0,7390000000.0,7513000000.0,7183000000.0,8333000000.0
24,23,Current liabilities,2652000000.0,2405000000.0,2714000000.0,2611000000.0,2656000000.0
25,24,Short-term debt,,25000000.0,0.0,,
26,24,Accounts payable,343000000.0,355000000.0,325000000.0,284000000.0,222000000.0
27,24,Accrued liabilities,652000000.0,636000000.0,592000000.0,625000000.0,806000000.0
28,24,Deferred revenues,1657000000.0,1389000000.0,1797000000.0,1702000000.0,1628000000.0
29,24,Total current liabilities,2652000000.0,2405000000.0,2714000000.0,2611000000.0,2656000000.0
30,23,Non-current liabilities,231000000.0,4985000000.0,4799000000.0,4572000000.0,5677000000.0
31,30,Long-term debt,,4668000000.0,4324000000.0,4079000000.0,4887000000.0
32,30,Deferred taxes liabilities,25000000.0,20000000.0,114000000.0,10000000.0,44000000.0
33,30,Other long-term liabilities,206000000.0,297000000.0,361000000.0,483000000.0,746000000.0
34,30,Total non-current liabilities,231000000.0,4985000000.0,4799000000.0,4572000000.0,5677000000.0
35,23,Total liabilities,2883000000.0,7390000000.0,7513000000.0,7183000000.0,8333000000.0
36,22,Stockholders' equity,11317000000.0,6622000000.0,7233000000.0,8068000000.0,9119000000.0
37,36,Additional paid-in capital,9450000000.0,9682000000.0,9924000000.0,10242000000.0,10442000000.0
38,36,Retained earnings,1893000000.0,2686000000.0,3374000000.0,4096000000.0,4869000000.0
39,36,Treasury stock,,-5814000000.0,-5762000000.0,-5637000000.0,-5563000000.0
40,36,Accumulated other comprehensive income,-26000000.0,68000000.0,-303000000.0,-633000000.0,-629000000.0
41,36,Total stockholders' equity,11317000000.0,6622000000.0,7233000000.0,8068000000.0,9119000000.0
42,22,Total liabilities and stockholders' equity,14200000000.0,14012000000.0,14746000000.0,15251000000.0,17452000000.0
