,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,19915555000.0,20075870000.0,21369940000.0,21449849000.0,15759265000.0
1,0,Real estate properties,12624745000.0,12592841000.0,13137644000.0,14887752000.0,13974760000.0
2,0,Accumulated depreciation,-1739718000.0,-1965592000.0,-2250757000.0,-2605036000.0,-2648930000.0
3,0,"Real estate properties, net",10885027000.0,10627249000.0,10886887000.0,12282716000.0,11325830000.0
4,0,Cash and cash equivalents,247673000.0,300556000.0,183810000.0,346500000.0,94730000.0
5,0,Restricted cash,37848000.0,37229000.0,48976000.0,60616000.0,42260000.0
6,0,Receivables,34150000.0,393495000.0,36339000.0,817672000.0,45116000.0
7,0,Intangible assets,603047000.0,489842000.0,531359000.0,664573000.0,522191000.0
8,0,Other assets,8107810000.0,8227499000.0,9682569000.0,7277772000.0,3729138000.0
9,0,Total assets,19915555000.0,20075870000.0,21369940000.0,21449849000.0,15759265000.0
10,10,Liabilities and stockholders' equity,19915555000.0,20075870000.0,21369940000.0,21449849000.0,15759265000.0
11,10,Liabilities,9364318000.0,9352570000.0,10634643000.0,12106206000.0,10211670000.0
12,11,Long-term debt,8693820000.0,8661627000.0,9759773000.0,11069003000.0,9189495000.0
13,11,Payables and accrued expenses,293994000.0,318427000.0,432934000.0,436239000.0,417360000.0
14,11,Other liabilities,376504000.0,372516000.0,441936000.0,600964000.0,604815000.0
15,11,Total liabilities,9364318000.0,9352570000.0,10634643000.0,12106206000.0,10211670000.0
16,10,Stockholders' equity,10551237000.0,10723300000.0,10735297000.0,9343643000.0,5547595000.0
17,16,Common stock,453191000.0,456961000.0,459746000.0,465488000.0,468081000.0
18,16,Additional paid-in capital,11180066000.0,11334041000.0,11431987000.0,11647039000.0,8198890000.0
19,16,Retained earnings,-1067367000.0,-1053215000.0,-1132541000.0,-2738414000.0,-3089734000.0
20,16,Accumulated other comprehensive income,-14653000.0,-14487000.0,-23895000.0,-30470000.0,-29642000.0
21,16,Total stockholders' equity,10551237000.0,10723300000.0,10735297000.0,9343643000.0,5547595000.0
22,10,Total liabilities and stockholders' equity,19915555000.0,20075870000.0,21369940000.0,21449849000.0,15759265000.0
