,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9011000000.0,8695000000.0,8345000000.0,8075000000.0,5478000000.0
1,0,Current assets,1909000000.0,1691000000.0,1646000000.0,1688000000.0,1482000000.0
2,1,Cash,776000000.0,573000000.0,578000000.0,737000000.0,704000000.0
3,2,Cash and cash equivalents,776000000.0,573000000.0,578000000.0,737000000.0,704000000.0
4,2,Total cash,776000000.0,573000000.0,578000000.0,737000000.0,704000000.0
5,1,Receivables,301000000.0,319000000.0,325000000.0,418000000.0,370000000.0
6,1,Inventories,313000000.0,294000000.0,301000000.0,229000000.0,36000000.0
7,1,Deferred income taxes,111000000.0,123000000.0,93000000.0,,
8,1,Prepaid expenses,272000000.0,286000000.0,185000000.0,173000000.0,238000000.0
9,1,Other current assets,136000000.0,96000000.0,164000000.0,131000000.0,134000000.0
10,1,Total current assets,1909000000.0,1691000000.0,1646000000.0,1688000000.0,1482000000.0
11,0,Non-current assets,7102000000.0,7004000000.0,6699000000.0,6387000000.0,3996000000.0
12,11,"Property, plant and equipment",4250000000.0,4459000000.0,4498000000.0,4189000000.0,2160000000.0
13,12,"Gross property, plant and equipment",7389000000.0,7850000000.0,8082000000.0,7832000000.0,4189000000.0
14,12,Accumulated Depreciation,-3139000000.0,-3391000000.0,-3584000000.0,-3643000000.0,-2029000000.0
15,12,"Net property, plant and equipment",4250000000.0,4459000000.0,4498000000.0,4189000000.0,2160000000.0
16,11,Equity and other investments,72000000.0,53000000.0,52000000.0,61000000.0,
17,11,Goodwill,1034000000.0,889000000.0,700000000.0,656000000.0,541000000.0
18,11,Intangible assets,690000000.0,638000000.0,318000000.0,271000000.0,151000000.0
19,11,Deferred income taxes,481000000.0,399000000.0,571000000.0,676000000.0,774000000.0
20,11,Other long-term assets,575000000.0,566000000.0,560000000.0,534000000.0,370000000.0
21,11,Total non-current assets,7102000000.0,7004000000.0,6699000000.0,6387000000.0,3996000000.0
22,0,Total assets,9011000000.0,8695000000.0,8345000000.0,8075000000.0,5478000000.0
23,23,Liabilities and stockholders' equity,9011000000.0,8695000000.0,8345000000.0,8075000000.0,5478000000.0
24,23,Liabilities,6857000000.0,6529000000.0,6798000000.0,7164000000.0,11134000000.0
25,24,Current liabilities,2188000000.0,2265000000.0,2411000000.0,3088000000.0,1369000000.0
26,25,Short-term debt,10000000.0,71000000.0,267000000.0,923000000.0,66000000.0
27,25,Accounts payable,1945000000.0,704000000.0,694000000.0,616000000.0,200000000.0
28,25,Taxes payable,97000000.0,262000000.0,177000000.0,193000000.0,101000000.0
29,25,Accrued liabilities,,665000000.0,669000000.0,639000000.0,424000000.0
30,25,Other current liabilities,136000000.0,563000000.0,604000000.0,717000000.0,578000000.0
31,25,Total current liabilities,2188000000.0,2265000000.0,2411000000.0,3088000000.0,1369000000.0
32,24,Non-current liabilities,4669000000.0,4264000000.0,4387000000.0,4076000000.0,9765000000.0
33,32,Long-term debt,2932000000.0,2918000000.0,3077000000.0,3054000000.0,9061000000.0
34,32,Minority interest,99000000.0,63000000.0,57000000.0,58000000.0,0.0
35,32,Other long-term liabilities,1638000000.0,1283000000.0,1253000000.0,964000000.0,704000000.0
36,32,Total non-current liabilities,4669000000.0,4264000000.0,4387000000.0,4076000000.0,9765000000.0
37,24,Total liabilities,6857000000.0,6529000000.0,6798000000.0,7164000000.0,11134000000.0
38,23,Stockholders' equity,2154000000.0,2166000000.0,1547000000.0,911000000.0,-5656000000.0
39,38,Retained earnings,2286000000.0,2102000000.0,1737000000.0,1150000000.0,-5223000000.0
40,38,Accumulated other comprehensive income,-132000000.0,64000000.0,-190000000.0,-239000000.0,-433000000.0
41,38,Total stockholders' equity,2154000000.0,2166000000.0,1547000000.0,911000000.0,-5656000000.0
42,23,Total liabilities and stockholders' equity,9011000000.0,8695000000.0,8345000000.0,8075000000.0,5478000000.0
