,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-09-11,0.523,0.553,0.523,0.523,0.523,0.0
1,2007-09-12,0.523,0.553,0.523,0.523,0.523,0.0
2,2007-09-13,0.52,0.52,0.52,0.52,0.52,0.0
3,2007-09-14,0.565,0.565,0.565,0.565,0.565,0.0
4,2007-09-17,0.58,0.583,0.58,0.583,0.583,2000.0
5,2007-09-18,0.579,0.579,0.579,0.579,0.579,0.0
6,2007-09-19,0.623,0.623,0.623,0.623,0.623,0.0
7,2007-09-20,0.617,0.617,0.617,0.617,0.617,0.0
8,2007-09-21,0.638,0.638,0.638,0.638,0.638,0.0
9,2007-09-24,0.642,0.642,0.642,0.642,0.642,0.0
10,2007-09-25,0.625,0.625,0.625,0.625,0.625,0.0
11,2007-09-26,0.624,0.624,0.624,0.624,0.624,0.0
12,2007-09-27,0.571,0.571,0.571,0.571,0.571,0.0
13,2007-09-28,0.575,0.575,0.575,0.575,0.575,0.0
14,2007-10-01,0.597,0.6,0.597,0.6,0.6,5000.0
15,2007-10-02,0.549,0.549,0.549,0.549,0.549,0.0
16,2007-10-03,0.556,0.556,0.556,0.556,0.556,0.0
17,2007-10-04,0.535,0.535,0.535,0.535,0.535,0.0
18,2007-10-05,0.558,0.558,0.558,0.558,0.558,0.0
19,2007-10-08,0.537,0.537,0.537,0.537,0.537,0.0
20,2007-10-09,0.538,0.538,0.538,0.538,0.538,0.0
21,2007-10-10,0.552,0.552,0.552,0.552,0.552,0.0
22,2007-10-11,0.537,0.537,0.537,0.537,0.537,0.0
23,2007-10-12,0.558,0.558,0.558,0.558,0.558,0.0
24,2007-10-15,0.562,0.562,0.562,0.562,0.562,0.0
25,2007-10-16,0.558,0.558,0.558,0.558,0.558,0.0
26,2007-10-17,0.57,0.603,0.57,0.603,0.603,1700.0
27,2007-10-18,0.582,0.582,0.582,0.582,0.582,0.0
28,2007-10-19,0.625,0.658,0.625,0.658,0.658,4000.0
29,2007-10-22,0.636,0.636,0.62,0.62,0.62,35000.0
30,2007-10-23,0.6,0.6,0.6,0.6,0.6,0.0
31,2007-10-24,0.589,0.589,0.589,0.589,0.589,0.0
32,2007-10-25,0.568,0.568,0.568,0.568,0.568,0.0
33,2007-10-26,0.598,0.598,0.598,0.598,0.598,0.0
34,2007-10-29,0.677,0.677,0.677,0.677,0.677,1500.0
35,2007-10-30,0.691,0.691,0.691,0.691,0.691,10000.0
36,2007-10-31,0.68,0.68,0.68,0.68,0.68,0.0
37,2007-11-01,0.755,0.755,0.755,0.755,0.755,0.0
38,2007-11-02,0.793,0.821,0.793,0.821,0.821,1000.0
39,2007-11-05,0.815,0.815,0.815,0.815,0.815,3000.0
40,2007-11-06,0.861,0.862,0.861,0.862,0.862,5000.0
41,2007-11-07,0.872,0.872,0.872,0.872,0.872,0.0
42,2007-11-08,0.791,0.791,0.791,0.791,0.791,0.0
43,2007-11-09,0.739,0.739,0.739,0.739,0.739,0.0
44,2007-11-12,0.681,0.681,0.681,0.681,0.681,0.0
45,2007-11-13,0.695,0.695,0.695,0.695,0.695,0.0
46,2007-11-14,0.704,0.704,0.704,0.704,0.704,0.0
47,2007-11-15,0.712,0.712,0.712,0.712,0.712,0.0
48,2007-11-16,0.741,0.741,0.741,0.741,0.741,0.0
49,2007-11-19,0.745,0.745,0.745,0.745,0.745,0.0
50,2007-11-20,0.675,0.675,0.675,0.675,0.675,0.0
51,2007-11-21,0.598,0.598,0.598,0.598,0.598,0.0
52,2007-11-23,0.596,0.596,0.571,0.571,0.571,0.0
53,2007-11-26,0.556,0.556,0.556,0.556,0.556,0.0
54,2007-11-27,0.561,0.561,0.561,0.561,0.561,0.0
55,2007-11-28,0.527,0.527,0.527,0.527,0.527,0.0
56,2007-11-29,0.522,0.522,0.522,0.522,0.522,0.0
57,2007-11-30,0.517,0.517,0.517,0.517,0.517,0.0
58,2007-12-03,0.506,0.506,0.506,0.506,0.506,0.0
59,2007-12-04,0.499,0.499,0.499,0.499,0.499,0.0
60,2007-12-05,0.481,0.481,0.481,0.481,0.481,0.0
61,2007-12-06,0.444,0.444,0.444,0.444,0.444,0.0
62,2007-12-07,0.442,0.442,0.442,0.442,0.442,0.0
63,2007-12-10,0.396,0.396,0.396,0.396,0.396,0.0
64,2007-12-11,0.43,0.43,0.43,0.43,0.43,0.0
65,2007-12-12,0.445,0.445,0.445,0.445,0.445,0.0
