,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,83008803000.0,85162391000.0,96685535000.0,122787884000.0,123449206000.0
1,0,Cash and due from banks,1983615000.0,1573361000.0,1289965000.0,1368040000.0,1320549000.0
2,0,Deposits with banks,129945000.0,1651138000.0,6470867000.0,7594350000.0,5000638000.0
3,0,Federal funds sold,3000000.0,99573000.0,83392000.0,,
4,0,Trading assets,488966000.0,376131000.0,308175000.0,273783000.0,323867000.0
5,0,Debt securities,6074361000.0,8796497000.0,12993542000.0,15656439000.0,16250468000.0
6,0,Loans,66790186000.0,64325783000.0,66899369000.0,87719234000.0,91101677000.0
7,0,Allowance for loan losses,-925860000.0,-916676000.0,-919562000.0,-955992000.0,-988997000.0
8,0,Net loans,65645097000.0,63156483000.0,65749394000.0,86533507000.0,89864419000.0
9,0,Receivables,4448779000.0,5282212000.0,5617564000.0,5961703000.0,5323235000.0
10,0,Premises and equipment,594652000.0,633520000.0,612984000.0,666682000.0,675263000.0
11,0,Goodwill,3524625000.0,3524625000.0,3524625000.0,4593112000.0,4593112000.0
12,0,Other intangible assets,115763000.0,68851000.0,35027000.0,140268000.0,97655000.0
13,0,Total assets,83008803000.0,85162391000.0,96685535000.0,122787884000.0,123449206000.0
14,14,Liabilities and stockholders' equity,83008803000.0,85162391000.0,96685535000.0,122787884000.0,123449206000.0
15,14,Liabilities,72806210000.0,73856859000.0,84349639000.0,106614595000.0,106962584000.0
16,15,Deposits,65611253000.0,67118612000.0,73582053000.0,91957841000.0,95493876000.0
17,15,Federal funds purchased,1074482000.0,260455000.0,192676000.0,150546000.0,163442000.0
18,15,Payables,1512717000.0,1368922000.0,1567951000.0,1870714000.0,1811431000.0
19,15,Short-term borrowing,0.0,,,1981636000.0,0.0
20,15,Long-term debt,4607758000.0,5108870000.0,9006959000.0,10653858000.0,9493835000.0
21,15,Total liabilities,72806210000.0,73856859000.0,84349639000.0,106614595000.0,106962584000.0
22,14,Stockholders' equity,10202593000.0,11305532000.0,12335896000.0,16173289000.0,16486622000.0
23,22,Preferred stock,872500000.0,881500000.0,1231500000.0,1231500000.0,1231500000.0
24,22,Common stock,64088000.0,68173000.0,68765000.0,82146000.0,82118000.0
25,22,Additional paid-in capital,3025520000.0,3232014000.0,3409506000.0,6680768000.0,6676948000.0
26,22,Retained earnings,6477276000.0,7188004000.0,7807119000.0,8430502000.0,9222488000.0
27,22,Treasury stock,,,,,-431796000.0
28,22,Accumulated other comprehensive income,-236791000.0,-64159000.0,-180994000.0,-251627000.0,-294636000.0
29,22,Total stockholders' equity,10202593000.0,11305532000.0,12335896000.0,16173289000.0,16486622000.0
30,14,Total liabilities and stockholders' equity,83008803000.0,85162391000.0,96685535000.0,122787884000.0,123449206000.0
