,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,5333997000.0,5624636000.0,6138807000.0,6504740000.0,6730396000.0
1,0,Current assets,2704377000.0,2834665000.0,2913166000.0,3231100000.0,3312780000.0
2,1,Cash,122080000.0,188616000.0,89474000.0,72086000.0,62381000.0
3,2,Cash and cash equivalents,122080000.0,188616000.0,89474000.0,72086000.0,62381000.0
4,2,Total cash,122080000.0,188616000.0,89474000.0,72086000.0,62381000.0
5,1,Receivables,1015194000.0,1055216000.0,1127517000.0,1229816000.0,1254139000.0
6,1,Inventories,1203507000.0,1250403000.0,1327796000.0,1509957000.0,1635750000.0
7,1,Deferred income taxes,64049000.0,63865000.0,56591000.0,58159000.0,0.0
8,1,Prepaid expenses,299547000.0,276565000.0,311788000.0,361082000.0,360510000.0
9,1,Total current assets,2704377000.0,2834665000.0,2913166000.0,3231100000.0,3312780000.0
10,0,Non-current assets,2629620000.0,2789971000.0,3225641000.0,3273640000.0,3417616000.0
11,10,"Property, plant and equipment",273458000.0,275888000.0,311496000.0,318476000.0,333906000.0
12,11,"Gross property, plant and equipment",627198000.0,676235000.0,749139000.0,796580000.0,864744000.0
13,11,Accumulated Depreciation,-353740000.0,-400347000.0,-437643000.0,-478104000.0,-530838000.0
14,11,"Net property, plant and equipment",273458000.0,275888000.0,311496000.0,318476000.0,333906000.0
15,10,Equity and other investments,292934000.0,461945000.0,386286000.0,454600000.0,442790000.0
16,10,Goodwill,1601046000.0,1635005000.0,1884123000.0,1907593000.0,2019740000.0
17,10,Intangible assets,462182000.0,417133000.0,643736000.0,592971000.0,621180000.0
18,10,Total non-current assets,2629620000.0,2789971000.0,3225641000.0,3273640000.0,3417616000.0
19,0,Total assets,5333997000.0,5624636000.0,6138807000.0,6504740000.0,6730396000.0
20,20,Liabilities and stockholders' equity,5333997000.0,5624636000.0,6138807000.0,6504740000.0,6730396000.0
21,20,Liabilities,2720412000.0,2839439000.0,3325213000.0,3620484000.0,3937330000.0
22,21,Current liabilities,1472709000.0,1550663000.0,1780111000.0,2146997000.0,2290646000.0
23,22,Short-term debt,45158000.0,34949000.0,188714000.0,345962000.0,503399000.0
24,22,Accounts payable,787658000.0,824495000.0,860996000.0,1005798000.0,977249000.0
25,22,Taxes payable,132774000.0,145161000.0,151162000.0,161760000.0,151750000.0
26,22,Accrued liabilities,207381000.0,216629000.0,237511000.0,633477000.0,658248000.0
27,22,Other current liabilities,299738000.0,329429000.0,341728000.0,0.0,0.0
28,22,Total current liabilities,1472709000.0,1550663000.0,1780111000.0,2146997000.0,2290646000.0
29,21,Non-current liabilities,1247703000.0,1288776000.0,1545102000.0,1473487000.0,1646684000.0
30,29,Long-term debt,488121000.0,450233000.0,542776000.0,463752000.0,715457000.0
31,29,Deferred taxes liabilities,196814000.0,198674000.0,253118000.0,252862000.0,51589000.0
32,29,Minority interest,2279000.0,2804000.0,2851000.0,2558000.0,7738000.0
33,29,Other long-term liabilities,560489000.0,637065000.0,746357000.0,754315000.0,871900000.0
34,29,Total non-current liabilities,1247703000.0,1288776000.0,1545102000.0,1473487000.0,1646684000.0
35,21,Total liabilities,2720412000.0,2839439000.0,3325213000.0,3620484000.0,3937330000.0
36,20,Stockholders' equity,2613585000.0,2785197000.0,2813594000.0,2884256000.0,2793066000.0
37,36,Common stock,,,840000.0,824000.0,794000.0
38,36,Additional paid-in capital,375946000.0,318225000.0,265363000.0,207374000.0,127536000.0
39,36,Retained earnings,2183905000.0,2398267000.0,2642523000.0,2895997000.0,2981777000.0
40,36,Accumulated other comprehensive income,53734000.0,68705000.0,-95132000.0,-219939000.0,-317041000.0
41,36,Total stockholders' equity,2613585000.0,2785197000.0,2813594000.0,2884256000.0,2793066000.0
42,20,Total liabilities and stockholders' equity,5333997000.0,5624636000.0,6138807000.0,6504740000.0,6730396000.0
