,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,16548000000.0,17662000000.0,18753000000.0,18888000000.0,20386000000.0
1,0,Fixed maturity securities,9093000000.0,9121000000.0,9460000000.0,9650000000.0,10085000000.0
2,0,Equity securities,3373000000.0,4375000000.0,4858000000.0,4706000000.0,5334000000.0
3,0,Cash and cash equivalents,487000000.0,433000000.0,591000000.0,544000000.0,777000000.0
4,0,Accrued investment income,115000000.0,121000000.0,123000000.0,129000000.0,134000000.0
5,0,Premiums and other receivables,1214000000.0,1346000000.0,1405000000.0,1431000000.0,1533000000.0
6,0,Deferred policy acquisition costs,470000000.0,565000000.0,578000000.0,616000000.0,637000000.0
7,0,Property and equipment,217000000.0,210000000.0,194000000.0,185000000.0,183000000.0
8,0,Separate account assets,734000000.0,692000000.0,752000000.0,748000000.0,766000000.0
9,0,Other assets,845000000.0,799000000.0,792000000.0,879000000.0,937000000.0
10,0,Total assets,16548000000.0,17662000000.0,18753000000.0,18888000000.0,20386000000.0
11,11,Liabilities and stockholders' equity,16548000000.0,17662000000.0,18753000000.0,18888000000.0,20386000000.0
12,11,Liabilities,11095000000.0,11592000000.0,12180000000.0,12461000000.0,13326000000.0
13,12,Future policy benefits,2295000000.0,2390000000.0,2497000000.0,2583000000.0,2671000000.0
14,12,Unearned premiums,1792000000.0,1976000000.0,2082000000.0,2201000000.0,2307000000.0
15,12,Short-term debt,104000000.0,104000000.0,49000000.0,,
16,12,Long-term debt,827000000.0,835000000.0,827000000.0,856000000.0,846000000.0
17,12,Deferred income taxes,453000000.0,673000000.0,840000000.0,638000000.0,865000000.0
18,12,Separate account liabilities,734000000.0,692000000.0,752000000.0,748000000.0,766000000.0
19,12,Other liabilities,4890000000.0,4922000000.0,5133000000.0,5435000000.0,5871000000.0
20,12,Total liabilities,11095000000.0,11592000000.0,12180000000.0,12461000000.0,13326000000.0
21,11,Stockholders' equity,5453000000.0,6070000000.0,6573000000.0,6427000000.0,7060000000.0
22,21,Common stock,394000000.0,397000000.0,397000000.0,397000000.0,397000000.0
23,21,Additional paid-in capital,1134000000.0,1191000000.0,1214000000.0,1232000000.0,1252000000.0
24,21,Retained earnings,4021000000.0,4268000000.0,4505000000.0,4762000000.0,5037000000.0
25,21,Treasury stock,-1225000000.0,-1290000000.0,-1287000000.0,-1308000000.0,-1319000000.0
26,21,Accumulated other comprehensive income,1129000000.0,1504000000.0,1744000000.0,1344000000.0,1693000000.0
27,21,Total stockholders' equity,5453000000.0,6070000000.0,6573000000.0,6427000000.0,7060000000.0
28,11,Total liabilities and stockholders' equity,16548000000.0,17662000000.0,18753000000.0,18888000000.0,20386000000.0
