,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,14103500000.0,22725900000.0,52529100000.0,135840700000.0,128986300000.0
1,0,Current assets,3879700000.0,4434700000.0,6881700000.0,8615400000.0,17857900000.0
2,1,Cash,328000000.0,331500000.0,251000000.0,1105300000.0,13225500000.0
3,2,Cash and cash equivalents,319000000.0,329000000.0,250000000.0,1096000000.0,1724000000.0
4,2,Short-term investments,9000000.0,2500000.0,1000000.0,9300000.0,11501500000.0
5,2,Total cash,328000000.0,331500000.0,251000000.0,1105300000.0,13225500000.0
6,1,Receivables,1303400000.0,1404900000.0,2372300000.0,2401600000.0,2531000000.0
7,1,Inventories,1543200000.0,1786300000.0,2075500000.0,1009700000.0,718000000.0
8,1,Deferred income taxes,301600000.0,231800000.0,500300000.0,,
9,1,Prepaid expenses,403500000.0,409200000.0,187100000.0,558500000.0,983100000.0
10,1,Other current assets,0.0,271000000.0,1495500000.0,3540300000.0,400300000.0
11,1,Total current assets,3879700000.0,4434700000.0,6881700000.0,8615400000.0,17857900000.0
12,0,Non-current assets,10223800000.0,18291200000.0,45647400000.0,127225300000.0,111128400000.0
13,12,"Property, plant and equipment",1479800000.0,1616800000.0,1594700000.0,1573900000.0,1611300000.0
14,13,"Gross property, plant and equipment",2225300000.0,2528900000.0,2614700000.0,,2018700000.0
15,13,Accumulated Depreciation,-745500000.0,-912100000.0,-1020000000.0,,-407400000.0
16,13,"Net property, plant and equipment",1479800000.0,1616800000.0,1594700000.0,1573900000.0,1611300000.0
17,12,Equity and other investments,91200000.0,137500000.0,64600000.0,230300000.0,206700000.0
18,12,Goodwill,4762100000.0,8197600000.0,24521500000.0,46551500000.0,46356100000.0
19,12,Intangible assets,3830000000.0,8234500000.0,19188400000.0,67931700000.0,62618600000.0
20,12,Deferred income taxes,60700000.0,104800000.0,107400000.0,49500000.0,233300000.0
21,12,Other long-term assets,0.0,0.0,170800000.0,10888400000.0,102400000.0
22,12,Total non-current assets,10223800000.0,18291200000.0,45647400000.0,127225300000.0,111128400000.0
23,0,Total assets,14103500000.0,22725900000.0,52529100000.0,135840700000.0,128986300000.0
24,24,Liabilities and stockholders' equity,14103500000.0,22725900000.0,52529100000.0,135840700000.0,128986300000.0
25,24,Liabilities,10269700000.0,13193800000.0,24198000000.0,59249300000.0,52793600000.0
26,25,Current liabilities,2710600000.0,3294900000.0,5018600000.0,8328300000.0,7874700000.0
27,26,Capital leases,176200000.0,534600000.0,697400000.0,2432800000.0,2797900000.0
28,26,Accounts payable,598600000.0,,644600000.0,369400000.0,224900000.0
29,26,Deferred income taxes,4800000.0,35100000.0,47300000.0,,
30,26,Taxes payable,68400000.0,96600000.0,69800000.0,154500000.0,112800000.0
31,26,Accrued liabilities,1744100000.0,,3294200000.0,3729000000.0,4569300000.0
32,26,Deferred revenues,32300000.0,38800000.0,27000000.0,,
33,26,Other current liabilities,86200000.0,2589800000.0,238300000.0,1642600000.0,169800000.0
34,26,Total current liabilities,2710600000.0,3294900000.0,5018600000.0,8328300000.0,7874700000.0
35,25,Non-current liabilities,7559100000.0,9898900000.0,19179400000.0,50921000000.0,44918900000.0
36,35,Deferred taxes liabilities,1035200000.0,822900000.0,3061900000.0,7985700000.0,12969100000.0
37,35,Deferred revenues,11300000.0,40100000.0,38800000.0,,15700000.0
38,35,Pensions and other benefits,,,103100000.0,,201600000.0
39,35,Minority interest,22600000.0,5000000.0,4400000.0,-2100000.0,7800000.0
40,35,Other long-term liabilities,6490000000.0,9030900000.0,15971200000.0,42937400000.0,31724700000.0
41,35,Total non-current liabilities,7559100000.0,9898900000.0,19179400000.0,50921000000.0,44918900000.0
42,25,Total liabilities,10269700000.0,13193800000.0,24198000000.0,59249300000.0,52793600000.0
43,24,Stockholders' equity,3833800000.0,9532100000.0,28331100000.0,76591400000.0,76192700000.0
44,43,Preferred stock,0.0,,,4929700000.0,4929700000.0
45,43,Common stock,400000.0,0.0,0.0,,0.0
46,43,Additional paid-in capital,1956700000.0,8012600000.0,28994700000.0,68508300000.0,53958900000.0
47,43,Retained earnings,2182700000.0,1432300000.0,-198200000.0,3647500000.0,18342500000.0
48,43,Treasury stock,-342800000.0,-3300000.0,-0.0,,
49,43,Accumulated other comprehensive income,36800000.0,90500000.0,-465400000.0,-494100000.0,-1038400000.0
50,43,Total stockholders' equity,3833800000.0,9532100000.0,28331100000.0,76591400000.0,76192700000.0
51,24,Total liabilities and stockholders' equity,14103500000.0,22725900000.0,52529100000.0,135840700000.0,128986300000.0
