,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,2.3929110000000002,2.434373,2.3692189999999997,2.42845,1.568863,1924600
1,1995-01-04,2.42845,2.469911,2.42845,2.452142,1.5841690000000002,1091000
2,1995-01-05,2.463988,2.499526,2.452142,2.48768,1.607127,1238800
3,1995-01-06,2.48768,2.5350639999999998,2.481757,2.5350639999999998,1.63774,1139600
4,1995-01-09,2.5350639999999998,2.546911,2.529141,2.529141,1.633913,434700
5,1995-01-10,2.5350639999999998,2.546911,2.5172950000000003,2.5172950000000003,1.62626,557100
6,1995-01-11,2.529141,2.529141,2.469911,2.48768,1.607127,793500
7,1995-01-12,2.475834,2.523218,2.475834,2.511372,1.622433,527600
8,1995-01-13,2.523218,2.576526,2.523218,2.5706029999999997,1.660698,612000
9,1995-01-16,2.582449,2.582449,2.5350639999999998,2.558757,1.653045,620400
10,1995-01-17,2.552834,2.558757,2.511372,2.529141,1.633913,1086800
11,1995-01-18,2.558757,2.56468,2.5350639999999998,2.558757,1.653045,892600
12,1995-01-19,2.558757,2.5706029999999997,2.540987,2.552834,1.6492200000000001,903200
13,1995-01-20,2.552834,2.5942950000000002,2.5350639999999998,2.582449,1.668351,903200
14,1995-01-23,2.5942950000000002,2.653525,2.582449,2.606141,1.683658,545500
15,1995-01-24,2.606141,2.606141,2.546911,2.558757,1.653045,414600
16,1995-01-25,2.5350639999999998,2.606141,2.511372,2.5706029999999997,1.660698,1024500
17,1995-01-26,2.582449,2.641679,2.523218,2.523218,1.6300860000000001,262700
18,1995-01-27,2.546911,2.558757,2.523218,2.546911,1.645393,358700
19,1995-01-30,2.5350639999999998,2.546911,2.452142,2.452142,1.5841690000000002,295400
20,1995-01-31,2.42845,2.42845,2.309989,2.357373,1.522946,1669300
21,1995-02-01,2.381065,2.3929110000000002,2.298142,2.309989,1.492333,1932000
22,1995-02-02,2.3336810000000003,2.381065,2.3218349999999996,2.381065,1.53825,1821200
23,1995-02-03,2.404757,2.48768,2.404757,2.416604,1.561209,1091000
24,1995-02-06,2.440296,2.463988,2.416604,2.463988,1.591821,199400
25,1995-02-07,2.404757,2.5350639999999998,2.404757,2.499526,1.6147799999999999,990800
26,1995-02-08,2.475834,2.499526,2.463988,2.475834,1.599475,908500
27,1995-02-09,2.499526,2.523218,2.475834,2.511372,1.622433,395700
