,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,10702000000.0,13389000000.0,16584000000.0,16332000000.0,20398000000.0
1,0,Current assets,4636000000.0,5326000000.0,5074000000.0,4307000000.0,7414000000.0
2,1,Cash,1639000000.0,1238000000.0,1000000000.0,942000000.0,3295000000.0
3,2,Cash and cash equivalents,1639000000.0,1238000000.0,1000000000.0,942000000.0,3295000000.0
4,2,Total cash,1639000000.0,1238000000.0,1000000000.0,942000000.0,3295000000.0
5,1,Receivables,1200000000.0,1265000000.0,1415000000.0,778000000.0,1092000000.0
6,1,Inventories,1578000000.0,2565000000.0,2439000000.0,2302000000.0,2640000000.0
7,1,Prepaid expenses,198000000.0,210000000.0,200000000.0,271000000.0,371000000.0
8,1,Other current assets,21000000.0,48000000.0,20000000.0,14000000.0,16000000.0
9,1,Total current assets,4636000000.0,5326000000.0,5074000000.0,4307000000.0,7414000000.0
10,0,Non-current assets,6066000000.0,8063000000.0,11510000000.0,12025000000.0,12984000000.0
11,10,"Property, plant and equipment",5245000000.0,6875000000.0,9045000000.0,9541000000.0,9976000000.0
12,11,"Gross property, plant and equipment",7257000000.0,9123000000.0,11633000000.0,12562000000.0,13472000000.0
13,11,Accumulated Depreciation,-2012000000.0,-2248000000.0,-2588000000.0,-3021000000.0,-3496000000.0
14,11,"Net property, plant and equipment",5245000000.0,6875000000.0,9045000000.0,9541000000.0,9976000000.0
15,10,Equity and other investments,,,170000000.0,159000000.0,420000000.0
16,10,Goodwill,36000000.0,,196000000.0,188000000.0,190000000.0
17,10,Intangible assets,214000000.0,263000000.0,1222000000.0,1211000000.0,1277000000.0
18,10,Other long-term assets,571000000.0,925000000.0,877000000.0,926000000.0,1121000000.0
19,10,Total non-current assets,6066000000.0,8063000000.0,11510000000.0,12025000000.0,12984000000.0
20,0,Total assets,10702000000.0,13389000000.0,16584000000.0,16332000000.0,20398000000.0
21,21,Liabilities and stockholders' equity,10702000000.0,13389000000.0,16584000000.0,16332000000.0,20398000000.0
22,21,Liabilities,6451000000.0,9087000000.0,12130000000.0,11119000000.0,14933000000.0
23,22,Current liabilities,2881000000.0,3408000000.0,3466000000.0,2530000000.0,3554000000.0
24,23,Short-term debt,3000000.0,,6000000.0,6000000.0,465000000.0
25,23,Capital leases,0.0,6000000.0,0.0,0.0,0.0
26,23,Accounts payable,2213000000.0,2596000000.0,2470000000.0,1568000000.0,2032000000.0
27,23,Deferred income taxes,,,36000000.0,,
28,23,Taxes payable,284000000.0,415000000.0,336000000.0,320000000.0,326000000.0
29,23,Accrued liabilities,277000000.0,279000000.0,362000000.0,354000000.0,304000000.0
30,23,Other current liabilities,104000000.0,112000000.0,256000000.0,282000000.0,427000000.0
31,23,Total current liabilities,2881000000.0,3408000000.0,3466000000.0,2530000000.0,3554000000.0
32,22,Non-current liabilities,3570000000.0,5679000000.0,8664000000.0,8589000000.0,11379000000.0
33,32,Long-term debt,1587000000.0,2823000000.0,4254000000.0,4067000000.0,6468000000.0
34,32,Deferred taxes liabilities,850000000.0,1018000000.0,1098000000.0,1222000000.0,1428000000.0
35,32,Deferred revenues,,,,37000000.0,39000000.0
36,32,Pensions and other benefits,460000000.0,,421000000.0,401000000.0,430000000.0
37,32,Minority interest,486000000.0,1183000000.0,2522000000.0,2527000000.0,2662000000.0
38,32,Other long-term liabilities,187000000.0,655000000.0,369000000.0,335000000.0,352000000.0
39,32,Total non-current liabilities,3570000000.0,5679000000.0,8664000000.0,8589000000.0,11379000000.0
40,22,Total liabilities,6451000000.0,9087000000.0,12130000000.0,11119000000.0,14933000000.0
41,21,Stockholders' equity,4251000000.0,4302000000.0,4454000000.0,5213000000.0,5465000000.0
42,41,Common stock,25000000.0,26000000.0,26000000.0,26000000.0,27000000.0
43,41,Additional paid-in capital,1070000000.0,1186000000.0,1255000000.0,1391000000.0,1473000000.0
44,41,Retained earnings,3649000000.0,3940000000.0,4642000000.0,5954000000.0,6437000000.0
45,41,Treasury stock,-356000000.0,-798000000.0,-1320000000.0,-2009000000.0,-2284000000.0
46,41,Accumulated other comprehensive income,-137000000.0,-52000000.0,-149000000.0,-149000000.0,-188000000.0
47,41,Total stockholders' equity,4251000000.0,4302000000.0,4454000000.0,5213000000.0,5465000000.0
48,21,Total liabilities and stockholders' equity,10702000000.0,13389000000.0,16584000000.0,16332000000.0,20398000000.0
