,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,8200843000.0,8311723000.0,8974443000.0,9634113000.0,10317802000.0
1,0,Current assets,1407496000.0,1432329000.0,1615138000.0,1718304000.0,1681371000.0
2,1,Cash,23471000.0,17238000.0,32069000.0,61228000.0,33747000.0
3,2,Cash and cash equivalents,23471000.0,17238000.0,32069000.0,61228000.0,33747000.0
4,2,Total cash,23471000.0,17238000.0,32069000.0,61228000.0,33747000.0
5,1,Receivables,1067197000.0,1116961000.0,1282735000.0,1302429000.0,1439553000.0
6,1,Inventories,99000000.0,101781000.0,108115000.0,116037000.0,125365000.0
7,1,Deferred income taxes,104461000.0,119903000.0,114565000.0,135120000.0,0.0
8,1,Other current assets,113367000.0,76446000.0,77654000.0,103490000.0,82706000.0
9,1,Total current assets,1407496000.0,1432329000.0,1615138000.0,1718304000.0,1681371000.0
10,0,Non-current assets,6793347000.0,6879394000.0,7359305000.0,7915809000.0,8636431000.0
11,10,"Property, plant and equipment",3382235000.0,3442169000.0,3679689000.0,3835978000.0,4330956000.0
12,11,"Gross property, plant and equipment",5368345000.0,5691902000.0,6212030000.0,6530569000.0,7314437000.0
13,11,Accumulated Depreciation,-1986110000.0,-2249733000.0,-2532341000.0,-2694591000.0,-2983481000.0
14,11,"Net property, plant and equipment",3382235000.0,3442169000.0,3679689000.0,3835978000.0,4330956000.0
15,10,Goodwill,3036765000.0,3049016000.0,3291213000.0,3596114000.0,3784106000.0
16,10,Deferred income taxes,,,,,1234000.0
17,10,Other long-term assets,374347000.0,388209000.0,388403000.0,483717000.0,520135000.0
18,10,Total non-current assets,6793347000.0,6879394000.0,7359305000.0,7915809000.0,8636431000.0
19,0,Total assets,8200843000.0,8311723000.0,8974443000.0,9634113000.0,10317802000.0
20,20,Liabilities and stockholders' equity,8200843000.0,8311723000.0,8974443000.0,9634113000.0,10317802000.0
21,20,Liabilities,5487498000.0,5061744000.0,5238497000.0,5384466000.0,5784582000.0
22,21,Current liabilities,894058000.0,1059888000.0,1182827000.0,1100406000.0,1317373000.0
23,22,Short-term debt,2589000.0,99312000.0,68319000.0,62722000.0,105895000.0
24,22,Accounts payable,247033000.0,276911000.0,336447000.0,366238000.0,439672000.0
25,22,Taxes payable,50891000.0,66600000.0,113565000.0,64242000.0,70348000.0
26,22,Accrued liabilities,270420000.0,287783000.0,337402000.0,258401000.0,298338000.0
27,22,Other current liabilities,323125000.0,329282000.0,327094000.0,348803000.0,403120000.0
28,22,Total current liabilities,894058000.0,1059888000.0,1182827000.0,1100406000.0,1317373000.0
29,21,Non-current liabilities,4593440000.0,4001856000.0,4055670000.0,4284060000.0,4467209000.0
30,29,Long-term debt,3727431000.0,3209762000.0,3210215000.0,3387303000.0,4030230000.0
31,29,Deferred taxes liabilities,183747000.0,239148000.0,282214000.0,315900000.0,88119000.0
32,29,Minority interest,52604000.0,50250000.0,55134000.0,59514000.0,64374000.0
33,29,Other long-term liabilities,629658000.0,502696000.0,508107000.0,521343000.0,284486000.0
34,29,Total non-current liabilities,4593440000.0,4001856000.0,4055670000.0,4284060000.0,4467209000.0
35,21,Total liabilities,5487498000.0,5061744000.0,5238497000.0,5384466000.0,5784582000.0
36,20,Stockholders' equity,2713345000.0,3249979000.0,3735946000.0,4249647000.0,4533220000.0
37,36,Common stock,976000.0,983000.0,987000.0,983000.0,966000.0
38,36,Retained earnings,2756523000.0,3273806000.0,3760191000.0,4271793000.0,4557671000.0
39,36,Accumulated other comprehensive income,-44154000.0,-24810000.0,-25232000.0,-23129000.0,-25417000.0
40,36,Total stockholders' equity,2713345000.0,3249979000.0,3735946000.0,4249647000.0,4533220000.0
41,20,Total liabilities and stockholders' equity,8200843000.0,8311723000.0,8974443000.0,9634113000.0,10317802000.0
