,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6412245000.0,7250894000.0,7201368000.0,7370000000.0,9841000000.0
1,0,Current assets,4775258000.0,5624711000.0,5713297000.0,6053000000.0,8536000000.0
2,1,Cash,3727883000.0,4671810000.0,4623339000.0,5037000000.0,6798000000.0
3,2,Cash and cash equivalents,732786000.0,1151587000.0,496654000.0,596000000.0,1766000000.0
4,2,Short-term investments,2995097000.0,3520223000.0,4126685000.0,4441000000.0,5032000000.0
5,2,Total cash,3727883000.0,4671810000.0,4623339000.0,5037000000.0,6798000000.0
6,1,Receivables,454252000.0,426357000.0,473637000.0,505000000.0,826000000.0
7,1,Inventories,419686000.0,387765000.0,482893000.0,418000000.0,794000000.0
8,1,Deferred income taxes,103736000.0,68494000.0,63254000.0,,
9,1,Prepaid expenses,69701000.0,70285000.0,70174000.0,93000000.0,118000000.0
10,1,Total current assets,4775258000.0,5624711000.0,5713297000.0,6053000000.0,8536000000.0
11,0,Non-current assets,1636987000.0,1626183000.0,1488071000.0,1317000000.0,1305000000.0
12,11,"Property, plant and equipment",576144000.0,582740000.0,557282000.0,466000000.0,521000000.0
13,12,"Gross property, plant and equipment",1288782000.0,1282820000.0,1179257000.0,1100000000.0,1191000000.0
14,12,Accumulated Depreciation,-712638000.0,-700080000.0,-621975000.0,-634000000.0,-670000000.0
15,12,"Net property, plant and equipment",576144000.0,582740000.0,557282000.0,466000000.0,521000000.0
16,11,Equity and other investments,10030000.0,,,,
17,11,Goodwill,641030000.0,643179000.0,618179000.0,618000000.0,618000000.0
18,11,Intangible assets,312332000.0,296012000.0,221714000.0,166000000.0,104000000.0
19,11,Other long-term assets,97451000.0,104252000.0,90896000.0,67000000.0,62000000.0
20,11,Total non-current assets,1636987000.0,1626183000.0,1488071000.0,1317000000.0,1305000000.0
21,0,Total assets,6412245000.0,7250894000.0,7201368000.0,7370000000.0,9841000000.0
22,22,Liabilities and stockholders' equity,6412245000.0,7250894000.0,7201368000.0,7370000000.0,9841000000.0
23,22,Liabilities,1584542000.0,2794496000.0,2783386000.0,2901000000.0,4079000000.0
24,23,Current liabilities,976223000.0,945496000.0,896030000.0,2351000000.0,1788000000.0
25,24,Short-term debt,,,,1413000000.0,796000000.0
26,24,Accounts payable,356428000.0,324391000.0,293223000.0,296000000.0,485000000.0
27,24,Taxes payable,3173000.0,2378000.0,2810000.0,2000000.0,4000000.0
28,24,Accrued liabilities,307857000.0,305732000.0,139263000.0,318000000.0,410000000.0
29,24,Deferred revenues,273605000.0,282405000.0,292735000.0,322000000.0,85000000.0
30,24,Other current liabilities,35160000.0,30590000.0,167999000.0,0.0,8000000.0
31,24,Total current liabilities,976223000.0,945496000.0,896030000.0,2351000000.0,1788000000.0
32,23,Non-current liabilities,608319000.0,1849000000.0,1887356000.0,550000000.0,2291000000.0
33,32,Long-term debt,,1356375000.0,1384342000.0,,1983000000.0
34,32,Capital leases,18998000.0,17500000.0,14086000.0,10000000.0,6000000.0
35,32,Deferred taxes liabilities,192950000.0,157953000.0,232307000.0,301000000.0,141000000.0
36,32,Deferred revenues,236152000.0,172199000.0,107838000.0,44000000.0,4000000.0
37,32,Other long-term liabilities,160219000.0,144973000.0,148783000.0,195000000.0,157000000.0
38,32,Total non-current liabilities,608319000.0,1849000000.0,1887356000.0,550000000.0,2291000000.0
39,23,Total liabilities,1584542000.0,2794496000.0,2783386000.0,2901000000.0,4079000000.0
40,22,Stockholders' equity,4827703000.0,4456398000.0,4417982000.0,4469000000.0,5762000000.0
41,40,Common stock,720000.0,732000.0,754000.0,1000000.0,1000000.0
42,40,Additional paid-in capital,3193623000.0,3483342000.0,3855092000.0,4170000000.0,4708000000.0
43,40,Retained earnings,3246088000.0,3504742000.0,3948877000.0,4350000000.0,6108000000.0
44,40,Treasury stock,-1622709000.0,-2537295000.0,-3394585000.0,-4048000000.0,-5039000000.0
45,40,Accumulated other comprehensive income,9981000.0,4877000.0,7844000.0,-4000000.0,-16000000.0
46,40,Total stockholders' equity,4827703000.0,4456398000.0,4417982000.0,4469000000.0,5762000000.0
47,22,Total liabilities and stockholders' equity,6412245000.0,7250894000.0,7201368000.0,7370000000.0,9841000000.0
