,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,14285000000.0,14769400000.0,15163400000.0,29355200000.0,30123200000.0
1,0,Current assets,1313900000.0,1551100000.0,1535400000.0,2206800000.0,2168700000.0
2,1,Cash,35600000.0,26000000.0,61900000.0,49800000.0,37500000.0
3,2,Cash and cash equivalents,35600000.0,26000000.0,61900000.0,49800000.0,37500000.0
4,2,Total cash,35600000.0,26000000.0,61900000.0,49800000.0,37500000.0
5,1,Receivables,383400000.0,406000000.0,352100000.0,1028600000.0,1241700000.0
6,1,Inventories,360700000.0,329400000.0,400600000.0,687000000.0,587600000.0
7,1,Prepaid expenses,145500000.0,145700000.0,148200000.0,285800000.0,204400000.0
8,1,Other current assets,388700000.0,644000000.0,572600000.0,155600000.0,97500000.0
9,1,Total current assets,1313900000.0,1551100000.0,1535400000.0,2206800000.0,2168700000.0
10,0,Non-current assets,12971100000.0,13218300000.0,13628000000.0,27148400000.0,27954500000.0
11,10,"Property, plant and equipment",10572200000.0,10906600000.0,11257700000.0,19189700000.0,19915500000.0
12,11,"Gross property, plant and equipment",14608200000.0,15163700000.0,15742800000.0,27108800000.0,28130100000.0
13,11,Accumulated Depreciation,-4036000000.0,-4257100000.0,-4485100000.0,-7919100000.0,-8214600000.0
14,11,"Net property, plant and equipment",10572200000.0,10906600000.0,11257700000.0,19189700000.0,19915500000.0
15,10,Equity and other investments,413800000.0,438800000.0,456900000.0,1380900000.0,1443900000.0
16,10,Goodwill,441900000.0,441900000.0,441900000.0,3023500000.0,3046200000.0
17,10,Regulatory assets,1339000000.0,1108500000.0,1271200000.0,3064600000.0,3087900000.0
18,10,Other long-term assets,204200000.0,322500000.0,200300000.0,489700000.0,461000000.0
19,10,Total non-current assets,12971100000.0,13218300000.0,13628000000.0,27148400000.0,27954500000.0
20,0,Total assets,14285000000.0,14769400000.0,15163400000.0,29355200000.0,30123200000.0
21,21,Liabilities and stockholders' equity,14285000000.0,14769400000.0,15163400000.0,29355200000.0,30123200000.0
22,21,Liabilities,10119500000.0,10506000000.0,10743700000.0,20670000000.0,21193400000.0
23,22,Current liabilities,1443300000.0,1496400000.0,1668700000.0,2709000000.0,2431600000.0
24,23,Short-term debt,806700000.0,879600000.0,1041700000.0,1252700000.0,1017400000.0
25,23,Accounts payable,368400000.0,342600000.0,363300000.0,815400000.0,861500000.0
26,23,Accrued liabilities,100900000.0,96900000.0,95100000.0,169700000.0,163800000.0
27,23,Other current liabilities,167300000.0,177300000.0,168600000.0,471200000.0,388900000.0
28,23,Total current liabilities,1443300000.0,1496400000.0,1668700000.0,2709000000.0,2431600000.0
29,22,Non-current liabilities,8676200000.0,9009600000.0,9075000000.0,17961000000.0,18761800000.0
30,29,Long-term debt,4453800000.0,4363200000.0,4186400000.0,9124100000.0,9158200000.0
31,29,Deferred taxes liabilities,2117000000.0,2634000000.0,2906700000.0,4622300000.0,5146600000.0
32,29,Deferred revenues,709700000.0,664200000.0,614100000.0,579400000.0,566200000.0
33,29,Pensions and other benefits,244000000.0,173200000.0,203800000.0,543100000.0,498600000.0
34,29,Regulatory liabilities,866500000.0,879100000.0,830600000.0,1392200000.0,1563800000.0
35,29,Minority interest,,,30400000.0,,30400000.0
36,29,Other long-term liabilities,285200000.0,295900000.0,303000000.0,1699900000.0,1798000000.0
37,29,Total non-current liabilities,8676200000.0,9009600000.0,9075000000.0,17961000000.0,18761800000.0
38,22,Total liabilities,10119500000.0,10506000000.0,10743700000.0,20670000000.0,21193400000.0
39,21,stockholders' equity,4165500000.0,4263400000.0,4419700000.0,8685200000.0,8929800000.0
40,39,Common stock,2300000.0,2300000.0,2300000.0,3200000.0,3200000.0
41,39,Additional paid-in capital,500300000.0,349700000.0,300100000.0,4347200000.0,4309800000.0
42,39,Retained earnings,3632500000.0,3881000000.0,4117300000.0,4299800000.0,4613900000.0
43,39,Accumulated other comprehensive income,30400000.0,30400000.0,0.0,35000000.0,2900000.0
44,39,Total stockholders' equity,4165500000.0,4263400000.0,4419700000.0,8685200000.0,8929800000.0
45,21,Total liabilities and stockholders' equity,14285000000.0,14769400000.0,15163400000.0,29355200000.0,30123200000.0
