,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,4630850000.0,4752351000.0,5180603000.0,5129700000.0,5097600000.0
1,0,Current assets,3151589000.0,3228388000.0,3611387000.0,3508400000.0,3573600000.0
2,1,Cash,504838000.0,367035000.0,731457000.0,886600000.0,985800000.0
3,2,Cash and cash equivalents,504838000.0,345778000.0,729957000.0,843600000.0,928000000.0
4,2,Short-term investments,,21257000.0,1500000.0,43000000.0,57800000.0
5,2,Total cash,504838000.0,367035000.0,731457000.0,886600000.0,985800000.0
6,1,Receivables,173998000.0,188814000.0,195168000.0,206400000.0,226800000.0
7,1,Inventories,2234334000.0,2326580000.0,2362112000.0,2225000000.0,2157600000.0
8,1,Deferred income taxes,79508000.0,101012000.0,102613000.0,,
9,1,Prepaid expenses,158911000.0,244947000.0,220037000.0,190400000.0,203400000.0
10,1,Total current assets,3151589000.0,3228388000.0,3611387000.0,3508400000.0,3573600000.0
11,0,Non-current assets,1479261000.0,1523963000.0,1569216000.0,1621300000.0,1524000000.0
12,11,"Property, plant and equipment",818838000.0,855095000.0,899507000.0,935800000.0,931800000.0
13,12,Land,42707000.0,42710000.0,42666000.0,45600000.0,41800000.0
14,12,Fixtures and equipment,821355000.0,906253000.0,1002485000.0,989400000.0,1017000000.0
15,12,Other properties,1057933000.0,1149679000.0,1222039000.0,1319400000.0,1396900000.0
16,12,"Property and equipment, at cost",1921995000.0,2098642000.0,2267190000.0,2354400000.0,2455700000.0
17,12,Accumulated Depreciation,-1103157000.0,-1243547000.0,-1367683000.0,-1418600000.0,-1523900000.0
18,12,"Property, plant and equipment, net",818838000.0,855095000.0,899507000.0,935800000.0,931800000.0
19,11,Goodwill,39764000.0,39736000.0,38836000.0,38500000.0,38400000.0
20,11,Intangible assets,92308000.0,87870000.0,74520000.0,69800000.0,65700000.0
21,11,Deferred income taxes,306385000.0,278390000.0,323449000.0,382800000.0,301800000.0
22,11,Other long-term assets,221966000.0,262872000.0,232904000.0,194400000.0,186300000.0
23,11,Total non-current assets,1479261000.0,1523963000.0,1569216000.0,1621300000.0,1524000000.0
24,0,Total assets,4630850000.0,4752351000.0,5180603000.0,5129700000.0,5097600000.0
25,25,Liabilities and stockholders' equity,4630850000.0,4752351000.0,5180603000.0,5129700000.0,5097600000.0
26,25,Liabilities,2032118000.0,2031914000.0,2345544000.0,2218300000.0,2084100000.0
27,26,Current liabilities,586592000.0,696740000.0,658033000.0,729900000.0,632800000.0
28,27,Short-term debt,194034000.0,252365000.0,234013000.0,305800000.0,228700000.0
29,27,Accounts payable,122101000.0,116601000.0,118012000.0,127800000.0,108600000.0
30,27,Taxes payable,30487000.0,31976000.0,61629000.0,49000000.0,48800000.0
31,27,Accrued liabilities,80308000.0,110484000.0,178241000.0,77900000.0,96300000.0
32,27,Deferred revenues,66647000.0,70309000.0,66138000.0,67900000.0,69200000.0
33,27,Other current liabilities,93015000.0,115005000.0,0.0,101500000.0,81200000.0
34,27,Total current liabilities,586592000.0,696740000.0,658033000.0,729900000.0,632800000.0
35,26,Non-current liabilities,1445526000.0,1335174000.0,1687511000.0,1488400000.0,1451300000.0
36,35,Long-term debt,765238000.0,751154000.0,882535000.0,798100000.0,878400000.0
37,35,Deferred revenues,,,,55100000.0,45900000.0
38,35,Pensions and other benefits,361246000.0,268112000.0,524218000.0,428100000.0,318600000.0
39,35,Minority interest,12586000.0,13531000.0,15612000.0,18100000.0,14900000.0
40,35,Other long-term liabilities,306456000.0,302377000.0,265146000.0,189000000.0,193500000.0
41,35,Total non-current liabilities,1445526000.0,1335174000.0,1687511000.0,1488400000.0,1451300000.0
42,26,Total liabilities,2032118000.0,2031914000.0,2345544000.0,2218300000.0,2084100000.0
43,25,Stockholders' equity,2598732000.0,2720437000.0,2835059000.0,2911400000.0,3013500000.0
44,43,Common stock,1269000.0,1283000.0,1293000.0,1300000.0,1200000.0
45,43,Additional paid-in capital,1019997000.0,1095304000.0,1173625000.0,1175700000.0,1190200000.0
46,43,Retained earnings,1671341000.0,1682398000.0,1950603000.0,2012500000.0,2078300000.0
47,43,Accumulated other comprehensive income,-93875000.0,-58548000.0,-290462000.0,-278100000.0,-256200000.0
48,43,Total stockholders' equity,2598732000.0,2720437000.0,2835059000.0,2911400000.0,3013500000.0
49,25,Total liabilities and stockholders' equity,4630850000.0,4752351000.0,5180603000.0,5129700000.0,5097600000.0
