,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6401380000.0,6079413000.0,6097028000.0,6144194000.0,6232818000.0
1,0,Real estate properties,8333419000.0,8214081000.0,8144958000.0,8307483000.0,8486166000.0
2,0,Accumulated depreciation,-2820765000.0,-2822872000.0,-2672179000.0,-2778022000.0,-2730758000.0
3,0,"Real estate properties, net",5512654000.0,5391209000.0,5472779000.0,5529461000.0,5755408000.0
4,0,Cash and cash equivalents,84413000.0,55751000.0,28971000.0,50789000.0,61244000.0
5,0,Restricted cash,146859000.0,127037000.0,91445000.0,86956000.0,69906000.0
6,0,Receivables,34020000.0,,,,
7,0,Intangible assets,,,49441000.0,45447000.0,40668000.0
8,0,Other assets,623434000.0,505416000.0,454392000.0,431541000.0,305592000.0
9,0,Total assets,6401380000.0,6079413000.0,6097028000.0,6144194000.0,6232818000.0
10,10,Liabilities and stockholders' equity,6401380000.0,6079413000.0,6097028000.0,6144194000.0,6232818000.0
11,10,Liabilities,5485955000.0,5111956000.0,4869293000.0,4521803000.0,4438915000.0
12,11,Long-term debt,4688447000.0,4388185000.0,4135139000.0,3873160000.0,3884632000.0
13,11,Payables and accrued expenses,349416000.0,330756000.0,320996000.0,355098000.0,248995000.0
14,11,Other liabilities,448092000.0,393015000.0,413158000.0,293545000.0,305288000.0
15,11,Total liabilities,5485955000.0,5111956000.0,4869293000.0,4521803000.0,4438915000.0
16,10,Stockholders' equity,915425000.0,967457000.0,1227735000.0,1622391000.0,1793903000.0
17,16,Preferred stock,68114000.0,68114000.0,186126000.0,159126000.0,125000000.0
18,16,Common stock,1456000.0,1459000.0,1464000.0,1563000.0,1569000.0
19,16,Additional paid-in capital,3712684000.0,3701339000.0,3696143000.0,4064659000.0,4051722000.0
20,16,Retained earnings,-2863287000.0,-2798853000.0,-2649542000.0,-2596917000.0,-2385399000.0
21,16,Accumulated other comprehensive income,-3542000.0,-4602000.0,-6456000.0,-6040000.0,1011000.0
22,16,Total stockholders' equity,915425000.0,967457000.0,1227735000.0,1622391000.0,1793903000.0
23,10,Total liabilities and stockholders' equity,6401380000.0,6079413000.0,6097028000.0,6144194000.0,6232818000.0
