,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6264827000.0,6721861000.0,7152012000.0,6832019000.0,6439988000.0
1,0,Current assets,1258211000.0,1277366000.0,1439007000.0,1572686000.0,1235267000.0
2,1,Cash,447868000.0,360909000.0,763520000.0,949709000.0,565866000.0
3,2,Cash and cash equivalents,447868000.0,360909000.0,717977000.0,905561000.0,521375000.0
4,2,Short-term investments,,,45543000.0,44148000.0,44491000.0
5,2,Total cash,447868000.0,360909000.0,763520000.0,949709000.0,565866000.0
6,1,Receivables,626424000.0,705214000.0,449344000.0,375169000.0,477074000.0
7,1,Inventories,88866000.0,106241000.0,128729000.0,124325000.0,137204000.0
8,1,Deferred income taxes,25736000.0,16519000.0,17200000.0,,
9,1,Prepaid expenses,30526000.0,13750000.0,14955000.0,31899000.0,7930000.0
10,1,Other current assets,38791000.0,74733000.0,65259000.0,91584000.0,47193000.0
11,1,Total current assets,1258211000.0,1277366000.0,1439007000.0,1572686000.0,1235267000.0
12,0,Non-current assets,5006616000.0,5444495000.0,5713005000.0,5259333000.0,5204721000.0
13,12,"Property, plant and equipment",4676103000.0,5188544000.0,5567235000.0,5144733000.0,5001051000.0
14,13,"Gross property, plant and equipment",7020915000.0,7899823000.0,8603650000.0,8487629000.0,8882934000.0
15,13,Accumulated Depreciation,-2344812000.0,-2711279000.0,-3036415000.0,-3342896000.0,-3881883000.0
16,13,"Net property, plant and equipment",4676103000.0,5188544000.0,5567235000.0,5144733000.0,5001051000.0
17,12,Equity and other investments,316154000.0,236644000.0,104354000.0,84955000.0,84026000.0
18,12,Goodwill,,,,,51705000.0
19,12,Intangible assets,0.0,0.0,0.0,0.0,50785000.0
20,12,Other long-term assets,14359000.0,19307000.0,41416000.0,29645000.0,17154000.0
21,12,Total non-current assets,5006616000.0,5444495000.0,5713005000.0,5259333000.0,5204721000.0
22,0,Total assets,6264827000.0,6721861000.0,7152012000.0,6832019000.0,6439988000.0
23,23,Liabilities and stockholders' equity,6264827000.0,6721861000.0,7152012000.0,6832019000.0,6439988000.0
24,23,Liabilities,1821100000.0,1830884000.0,2254560000.0,2271094000.0,2275397000.0
25,24,Current liabilities,452273000.0,507526000.0,351228000.0,330120000.0,344385000.0
26,25,Accounts payable,144379000.0,182031000.0,110704000.0,95422000.0,135628000.0
27,25,Short-term debt,115000000.0,40000000.0,39094000.0,,
28,25,Income taxes payable,0.0,,0.0,,8011000.0
29,25,Accrued liabilities,120430000.0,207882000.0,87408000.0,150592000.0,139141000.0
30,25,Deferred revenues,11663000.0,3144000.0,42627000.0,34681000.0,25893000.0
31,25,Other current liabilities,60801000.0,74469000.0,71395000.0,49425000.0,35712000.0
32,25,Total current liabilities,452273000.0,507526000.0,351228000.0,330120000.0,344385000.0
33,24,Non-current liabilities,1368827000.0,1323358000.0,1903332000.0,1940974000.0,1931012000.0
34,33,Long-term debt,80000000.0,40000000.0,492443000.0,491847000.0,492902000.0
35,33,Deferred taxes liabilities,1235825000.0,1215259000.0,1295065000.0,1342456000.0,1332689000.0
36,33,Deferred revenues,1781000.0,0.0,,,
37,33,Pensions and other postretirement benefits,23404000.0,25305000.0,,39762000.0,37989000.0
38,33,Other long-term liabilities,27817000.0,42794000.0,115824000.0,66909000.0,67432000.0
39,33,Total non-current liabilities,1368827000.0,1323358000.0,1903332000.0,1940974000.0,1931012000.0
40,24,Total liabilities,1821100000.0,1830884000.0,2254560000.0,2271094000.0,2275397000.0
41,23,Stockholders' equity,4443727000.0,4890977000.0,4897452000.0,4560925000.0,4164591000.0
42,41,Common stock,10874000.0,11051000.0,11099000.0,11140000.0,11196000.0
43,41,Additional paid-in capital,288758000.0,383972000.0,420141000.0,448452000.0,487248000.0
44,41,Retained earnings,4102663000.0,4525797000.0,4649952000.0,4289807000.0,3855686000.0
45,41,Treasury stock,-91098000.0,-112969000.0,-182363000.0,-188270000.0,-191839000.0
46,41,Accumulated other comprehensive income,132530000.0,83126000.0,-1377000.0,-204000.0,2300000.0
47,41,Total Stockholders' equity,4443727000.0,4890977000.0,4897452000.0,4560925000.0,4164591000.0
48,23,Total liabilities and stockholders' equity,6264827000.0,6721861000.0,7152012000.0,6832019000.0,6439988000.0
