,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,35897000000.0,38592000000.0,33749000000.0,31748000000.0,33707000000.0
1,0,Current assets,9521000000.0,18916000000.0,14608000000.0,10415000000.0,13704000000.0
2,1,Cash,2829000000.0,4525000000.0,7435000000.0,4270000000.0,6350000000.0
3,2,Cash and cash equivalents,1656000000.0,3586000000.0,5571000000.0,2385000000.0,4237000000.0
4,2,Short-term investments,1173000000.0,939000000.0,1864000000.0,1885000000.0,2113000000.0
5,2,Total cash,2829000000.0,4525000000.0,7435000000.0,4270000000.0,6350000000.0
6,1,Receivables,3083000000.0,1690000000.0,2100000000.0,2948000000.0,3774000000.0
7,1,Inventories,1657000000.0,1498000000.0,1560000000.0,1221000000.0,1562000000.0
8,1,Deferred income taxes,1597000000.0,1701000000.0,1644000000.0,0.0,
9,1,Prepaid expenses,,412000000.0,648000000.0,673000000.0,1197000000.0
10,1,Other current assets,355000000.0,9090000000.0,1221000000.0,1303000000.0,821000000.0
11,1,Total current assets,9521000000.0,18916000000.0,14608000000.0,10415000000.0,13704000000.0
12,0,Non-current assets,26376000000.0,19676000000.0,19141000000.0,21333000000.0,20003000000.0
13,12,"Property, plant and equipment",5333000000.0,4579000000.0,4417000000.0,4412000000.0,4980000000.0
14,13,"Gross property, plant and equipment",9383000000.0,8843000000.0,9066000000.0,8631000000.0,9173000000.0
15,13,Accumulated Depreciation,-4050000000.0,-4264000000.0,-4649000000.0,-4219000000.0,-4193000000.0
16,13,"Net property, plant and equipment",5333000000.0,4579000000.0,4417000000.0,4412000000.0,4980000000.0
17,12,Equity and other investments,3523000000.0,3747000000.0,4408000000.0,4660000000.0,2719000000.0
18,12,Goodwill,7635000000.0,7096000000.0,7027000000.0,6881000000.0,6875000000.0
19,12,Intangible assets,8778000000.0,2318000000.0,1753000000.0,1419000000.0,1385000000.0
20,12,Deferred income taxes,203000000.0,508000000.0,915000000.0,2844000000.0,2996000000.0
21,12,Other long-term assets,904000000.0,1428000000.0,621000000.0,1117000000.0,1048000000.0
22,12,Total non-current assets,26376000000.0,19676000000.0,19141000000.0,21333000000.0,20003000000.0
23,0,Total assets,35897000000.0,38592000000.0,33749000000.0,31748000000.0,33707000000.0
24,24,Liabilities and stockholders' equity,35897000000.0,38592000000.0,33749000000.0,31748000000.0,33707000000.0
25,24,Liabilities,22274000000.0,23438000000.0,18897000000.0,17482000000.0,17530000000.0
26,25,Current liabilities,8279000000.0,12440000000.0,8461000000.0,8017000000.0,8841000000.0
27,26,Short-term debt,826000000.0,359000000.0,590000000.0,139000000.0,992000000.0
28,26,Accounts payable,2202000000.0,2559000000.0,2487000000.0,1565000000.0,1664000000.0
29,26,Taxes payable,193000000.0,160000000.0,262000000.0,572000000.0,152000000.0
30,26,Accrued liabilities,3627000000.0,3041000000.0,3310000000.0,4083000000.0,4611000000.0
31,26,Deferred revenues,825000000.0,756000000.0,1167000000.0,1003000000.0,762000000.0
32,26,Other current liabilities,606000000.0,5565000000.0,645000000.0,655000000.0,660000000.0
33,26,Total current liabilities,8279000000.0,12440000000.0,8461000000.0,8017000000.0,8841000000.0
34,25,Non-current liabilities,13995000000.0,10998000000.0,10436000000.0,9465000000.0,8689000000.0
35,34,Long-term debt,6568000000.0,7981000000.0,7242000000.0,6550000000.0,5716000000.0
36,34,Deferred taxes liabilities,383000000.0,73000000.0,,,
37,34,Deferred revenues,,769000000.0,770000000.0,586000000.0,547000000.0
38,34,Pensions and other benefits,1882000000.0,718000000.0,1115000000.0,949000000.0,1283000000.0
39,34,Minority interest,15000000.0,82000000.0,131000000.0,158000000.0,170000000.0
40,34,Other long-term liabilities,5147000000.0,1375000000.0,1178000000.0,1222000000.0,973000000.0
41,34,Total non-current liabilities,13995000000.0,10998000000.0,10436000000.0,9465000000.0,8689000000.0
42,25,Total liabilities,22274000000.0,23438000000.0,18897000000.0,17482000000.0,17530000000.0
43,24,Stockholders' equity,13623000000.0,15154000000.0,14852000000.0,14266000000.0,16177000000.0
44,43,Common stock,221000000.0,221000000.0,221000000.0,221000000.0,221000000.0
45,43,Additional paid-in capital,2694000000.0,1922000000.0,1507000000.0,1459000000.0,1725000000.0
46,43,Retained earnings,32733000000.0,32952000000.0,32541000000.0,31613000000.0,33513000000.0
47,43,Treasury stock,-18823000000.0,-17800000000.0,-16992000000.0,-16559000000.0,-16779000000.0
48,43,Accumulated other comprehensive income,-3202000000.0,-2141000000.0,-2425000000.0,-2468000000.0,-2503000000.0
49,43,Total stockholders' equity,13623000000.0,15154000000.0,14852000000.0,14266000000.0,16177000000.0
50,24,Total liabilities and stockholders' equity,35897000000.0,38592000000.0,33749000000.0,31748000000.0,33707000000.0
