,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,7508000000.0,8179000000.0,8858000000.0,9363000000.0,10499000000.0,13272000000.0
1,0,Net income,3900000000.0,4585000000.0,5446000000.0,5176000000.0,4895000000.0,6696000000.0
2,0,Depreciation & amortization,1811000000.0,1844000000.0,1906000000.0,1833000000.0,1910000000.0,2033000000.0
3,0,Investment/asset impairment charges,84000000.0,96000000.0,229000000.0,167000000.0,90000000.0,104000000.0
4,0,Stock based compensation,193000000.0,206000000.0,195000000.0,189000000.0,190000000.0,197000000.0
5,0,Accounts receivable,-27000000.0,-879000000.0,-1328000000.0,-1069000000.0,112000000.0,-1354000000.0
6,0,Inventory,-5681000000.0,-5562000000.0,-4330000000.0,-1110000000.0,3755000000.0,-325000000.0
7,0,Accounts payable,1199000000.0,-298000000.0,1339000000.0,-238000000.0,622000000.0,34000000.0
8,0,Accrued liabilities,801000000.0,2603000000.0,98000000.0,2000000.0,726000000.0,756000000.0
9,0,Other working capital,4588000000.0,5214000000.0,5118000000.0,4210000000.0,-2170000000.0,4792000000.0
10,0,Other non-cash items,640000000.0,370000000.0,185000000.0,203000000.0,369000000.0,339000000.0
11,0,Net cash provided by operating activities,7508000000.0,8179000000.0,8858000000.0,9363000000.0,10499000000.0,13272000000.0
12,12,Cash Flows From Investing Activities,-3757000000.0,-5154000000.0,2467000000.0,-1846000000.0,-3380000000.0,-3052000000.0
13,12,"Investments in property, plant, and equipment",-1703000000.0,-2098000000.0,-2236000000.0,-2450000000.0,-2613000000.0,-1903000000.0
14,12,"Property, plant, and equipment reductions",97000000.0,51000000.0,34000000.0,42000000.0,38000000.0,54000000.0
15,12,"Acquisitions, net",-124000000.0,-26000000.0,-163000000.0,-31000000.0,-297000000.0,
16,12,Purchases of investments,-12921000000.0,-15394000000.0,-8617000000.0,-2036000000.0,-1719000000.0,-3638000000.0
17,12,Sales/Maturities of investments,10901000000.0,12453000000.0,13416000000.0,2590000000.0,1209000000.0,2865000000.0
18,12,Purchases of intangibles,-7000000.0,-140000000.0,,,,
19,12,Other investing activities,0.0,0.0,33000000.0,39000000.0,2000000.0,-430000000.0
20,12,Net cash used for investing activities,-3757000000.0,-5154000000.0,2467000000.0,-1846000000.0,-3380000000.0,-3052000000.0
21,21,Cash Flows From Financing Activities,-3477000000.0,-4249000000.0,-8593000000.0,-7920000000.0,-9587000000.0,-10683000000.0
22,21,Debt issued,60000000.0,,,1746000000.0,1325000000.0,878000000.0
23,21,Debt repayment,-2076000000.0,-1434000000.0,-1601000000.0,-885000000.0,-1359000000.0,-606000000.0
24,21,Common stock repurchased,,-2801000000.0,-6001000000.0,-6751000000.0,-7001000000.0,-8000000000.0
25,21,Excess tax benefit from stock based compensation,45000000.0,128000000.0,114000000.0,157000000.0,,
26,21,Dividend paid,-1322000000.0,-1467000000.0,-2115000000.0,-2490000000.0,-2756000000.0,-3247000000.0
27,21,Other financing activities,-184000000.0,1325000000.0,1010000000.0,303000000.0,204000000.0,292000000.0
28,21,Net cash provided by (used for) financing activities,-3477000000.0,-4249000000.0,-8593000000.0,-7920000000.0,-9587000000.0,-10683000000.0
29,29,Effect of exchange rate changes,18000000.0,-29000000.0,-87000000.0,,,
30,30,Net change in cash,292000000.0,-1253000000.0,2645000000.0,-403000000.0,-2468000000.0,-463000000.0
31,31,Cash at beginning of period,10049000000.0,10341000000.0,9088000000.0,11733000000.0,11302000000.0,8986000000.0
32,32,Cash at end of period,10341000000.0,9088000000.0,11733000000.0,11330000000.0,8834000000.0,8523000000.0
33,33,Free Cash Flow,,,,,,
34,34,Operating cash flow,7508000000.0,8179000000.0,8858000000.0,9363000000.0,10499000000.0,13272000000.0
35,35,Capital expenditure,-1710000000.0,-2238000000.0,-2236000000.0,-2450000000.0,-2613000000.0,-2034000000.0
36,36,Free cash flow,5798000000.0,5941000000.0,6622000000.0,6913000000.0,7886000000.0,11238000000.0
