,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,5938427000.0,6650978000.0,11573077000.0,12264757000.0,12973911000.0
1,0,Current assets,164929000.0,182924000.0,283735000.0,340411000.0,411093000.0
2,1,Cash,45500000.0,56467000.0,84824000.0,115937000.0,128347000.0
3,2,Cash and cash equivalents,45500000.0,56467000.0,84824000.0,115937000.0,128347000.0
4,2,Total cash,45500000.0,56467000.0,84824000.0,115937000.0,128347000.0
5,1,Receivables,15062000.0,18260000.0,32432000.0,44996000.0,63215000.0
6,1,Inventories,39681000.0,43715000.0,56555000.0,58173000.0,66255000.0
7,1,Prepaid expenses,64686000.0,64482000.0,109924000.0,121305000.0,153276000.0
8,1,Total current assets,164929000.0,182924000.0,283735000.0,340411000.0,411093000.0
9,0,Non-current assets,5773498000.0,6468054000.0,11289342000.0,11924346000.0,12562818000.0
10,9,"Property, plant and equipment",4960142000.0,5647670000.0,8623773000.0,9458805000.0,10117689000.0
11,10,"Gross property, plant and equipment",6211626000.0,7113783000.0,10348860000.0,11501990000.0,12560587000.0
12,10,Accumulated Depreciation,-1251484000.0,-1466113000.0,-1725087000.0,-2043185000.0,-2442898000.0
13,10,"Net property, plant and equipment",4960142000.0,5647670000.0,8623773000.0,9458805000.0,10117689000.0
14,9,Goodwill,,,,1388931000.0,1388931000.0
15,9,Intangible assets,611330000.0,611330000.0,2383928000.0,929585000.0,817525000.0
16,9,Other long-term assets,202026000.0,209054000.0,281641000.0,147025000.0,238673000.0
17,9,Total non-current assets,5773498000.0,6468054000.0,11289342000.0,11924346000.0,12562818000.0
18,0,Total assets,5938427000.0,6650978000.0,11573077000.0,12264757000.0,12973911000.0
19,19,Liabilities and stockholders' equity,5938427000.0,6650978000.0,11573077000.0,12264757000.0,12973911000.0
20,19,Liabilities,3919643000.0,4042070000.0,8054264000.0,8483877000.0,8436185000.0
21,20,Current liabilities,945089000.0,1075488000.0,2086599000.0,2366519000.0,2312818000.0
22,21,Short-term debt,221233000.0,286575000.0,576947000.0,629840000.0,560193000.0
23,21,Accounts payable,79126000.0,86788000.0,101983000.0,51369000.0,38002000.0
24,21,Accrued liabilities,231040000.0,253752000.0,552514000.0,640568000.0,541753000.0
25,21,Deferred revenues,353793000.0,,,,
26,21,Other current liabilities,59897000.0,448373000.0,855155000.0,1044742000.0,1172870000.0
27,21,Total current liabilities,945089000.0,1075488000.0,2086599000.0,2366519000.0,2312818000.0
28,20,Non-current liabilities,2974554000.0,2966582000.0,5967665000.0,6117358000.0,6123367000.0
29,28,Long-term debt,2764120000.0,2841214000.0,5607157000.0,5767697000.0,5838494000.0
30,28,Minority interest,,22358000.0,0.0,,
31,28,Other long-term liabilities,210434000.0,103010000.0,360508000.0,349661000.0,284873000.0
32,28,Total non-current liabilities,2974554000.0,2966582000.0,5967665000.0,6117358000.0,6123367000.0
33,20,Total liabilities,3919643000.0,4042070000.0,8054264000.0,8483877000.0,8436185000.0
34,19,Stockholders' equity,2018784000.0,2608908000.0,3518813000.0,3780880000.0,4537726000.0
35,34,Common stock,25000.0,205000.0,230000.0,232000.0,232000.0
36,34,Additional paid-in capital,2335563000.0,2822864000.0,3702344000.0,3814536000.0,3890119000.0
37,34,Retained earnings,-299185000.0,-197471000.0,140881000.0,568018000.0,1201103000.0
38,34,Treasury stock,,,-82000000.0,-189256000.0,-239255000.0
39,34,Accumulated other comprehensive income,-17619000.0,-16690000.0,-242642000.0,-412650000.0,-314473000.0
40,34,Total stockholders' equity,2018784000.0,2608908000.0,3518813000.0,3780880000.0,4537726000.0
41,19,Total liabilities and stockholders' equity,5938427000.0,6650978000.0,11573077000.0,12264757000.0,12973911000.0
