,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,2.622378,2.622378,2.513112,2.513112,1.8860569999999999,494600
1,1995-01-04,2.513112,2.622378,2.513112,2.513112,1.8860569999999999,1399700
2,1995-01-05,2.622378,2.622378,2.458479,2.567745,1.9270580000000002,2601900
3,1995-01-06,2.513112,2.567745,2.458479,2.458479,1.845056,1457900
4,1995-01-09,2.458479,2.567745,2.458479,2.458479,1.845056,1211400
5,1995-01-10,2.458479,2.567745,2.458479,2.513112,1.8860569999999999,363700
6,1995-01-11,2.458479,2.567745,2.4038459999999997,2.431163,1.824555,1117600
7,1995-01-12,2.458479,2.513112,2.458479,2.458479,1.845056,488000
8,1995-01-13,2.458479,2.513112,2.458479,2.513112,1.8860569999999999,489100
9,1995-01-16,2.458479,2.513112,2.458479,2.458479,1.845056,1689000
10,1995-01-17,2.458479,2.513112,2.4038459999999997,2.458479,1.845056,236100
11,1995-01-18,2.4038459999999997,2.513112,2.349213,2.458479,1.845056,1037600
12,1995-01-19,2.4038459999999997,2.513112,2.4038459999999997,2.513112,1.8860569999999999,273800
13,1995-01-20,2.513112,2.513112,2.458479,2.513112,1.8860569999999999,177500
14,1995-01-23,2.4038459999999997,2.513112,2.4038459999999997,2.458479,1.845056,376800
15,1995-01-24,2.458479,2.567745,2.458479,2.513112,1.8860569999999999,530100
16,1995-01-25,2.567745,2.567745,2.513112,2.567745,1.9270580000000002,130400
17,1995-01-26,2.567745,2.567745,2.513112,2.567745,1.9270580000000002,173600
18,1995-01-27,2.567745,2.567745,2.458479,2.458479,1.845056,375900
19,1995-01-30,2.458479,2.567745,2.349213,2.458479,1.845056,682900
20,1995-01-31,2.458479,2.458479,2.185315,2.185315,1.64005,2137400
21,1995-02-01,2.239948,2.29458,2.185315,2.239948,1.6810509999999999,6110700
22,1995-02-02,2.212631,2.29458,2.185315,2.29458,1.7220520000000001,8247700
23,1995-02-03,2.349213,2.349213,2.29458,2.349213,1.763053,2066900
24,1995-02-06,2.349213,2.37653,2.29458,2.29458,1.7220520000000001,548600
25,1995-02-07,2.349213,2.349213,2.239948,2.267264,1.7015509999999998,250700
26,1995-02-08,2.239948,2.349213,2.239948,2.29458,1.7220520000000001,665800
27,1995-02-09,2.29458,2.29458,2.239948,2.29458,1.7220520000000001,44600
28,1995-02-10,2.239948,2.349213,2.239948,2.29458,1.7220520000000001,147800
29,1995-02-13,2.239948,2.349213,2.239948,2.349213,1.763053,898700
30,1995-02-14,2.4038459999999997,2.4038459999999997,2.29458,2.29458,1.7220520000000001,230400
31,1995-02-15,2.29458,2.4038459999999997,2.29458,2.349213,1.763053,571500
32,1995-02-16,2.29458,2.4038459999999997,2.29458,2.349213,1.763053,256700
33,1995-02-17,2.29458,2.4038459999999997,2.29458,2.4038459999999997,1.804054,965900
34,1995-02-21,2.349213,2.458479,2.349213,2.4038459999999997,1.804054,88300
35,1995-02-22,2.349213,2.458479,2.29458,2.4038459999999997,1.804054,392300
36,1995-02-23,2.4038459999999997,2.4038459999999997,2.29458,2.349213,1.763053,554300
37,1995-02-24,2.349213,2.4038459999999997,2.29458,2.349213,1.763053,353700
38,1995-02-27,2.29458,2.4038459999999997,2.239948,2.29458,1.7220520000000001,149400
39,1995-02-28,2.349213,2.4038459999999997,2.239948,2.4038459999999997,1.804054,617000
40,1995-03-01,2.4038459999999997,2.4038459999999997,2.29458,2.349213,1.763053,1494200
41,1995-03-02,2.29458,2.356031,2.29458,2.349213,1.763053,1478200
42,1995-03-03,2.29458,2.349213,2.239948,2.349213,1.763053,11681800
43,1995-03-06,2.29458,2.4038459999999997,2.29458,2.29458,1.7220520000000001,2614900
44,1995-03-07,2.29458,2.4038459999999997,2.29458,2.29458,1.7220520000000001,92600
45,1995-03-08,2.349213,2.622378,2.349213,2.540428,1.9065580000000002,3602400
46,1995-03-09,2.567745,2.567745,2.513112,2.540428,1.9065580000000002,2621100
47,1995-03-10,2.567745,2.567745,2.513112,2.513112,1.8860569999999999,768300
48,1995-03-13,2.540428,2.567745,2.513112,2.513112,1.8860569999999999,848300
49,1995-03-14,2.513112,2.567745,2.513112,2.567745,1.9270580000000002,588400
50,1995-03-15,2.513112,2.622378,2.513112,2.513112,1.8860569999999999,129200
51,1995-03-16,2.622378,2.622378,2.513112,2.595061,1.947559,39800
52,1995-03-17,2.513112,2.840909,2.513112,2.731643,2.050062,1223300
53,1995-03-20,2.731643,2.840909,2.6770110000000003,2.704327,2.029561,673100
54,1995-03-21,2.6770110000000003,2.731643,2.513112,2.513112,1.8860569999999999,418200
55,1995-03-22,2.513112,2.622378,2.513112,2.567745,1.9270580000000002,79100
56,1995-03-23,2.567745,2.622378,2.513112,2.567745,1.9270580000000002,94200
57,1995-03-24,2.567745,2.6770110000000003,2.513112,2.567745,1.9270580000000002,1328600
58,1995-03-27,2.540428,2.622378,2.458479,2.567745,1.9270580000000002,161500
59,1995-03-28,2.458479,2.567745,2.458479,2.567745,1.9270580000000002,56500
60,1995-03-29,2.458479,2.567745,2.4038459999999997,2.513112,1.8860569999999999,784000
61,1995-03-30,2.513112,2.567745,2.4038459999999997,2.567745,1.9270580000000002,3131300
62,1995-03-31,2.458479,2.6770110000000003,2.458479,2.6770110000000003,2.009061,967100
63,1995-04-03,2.567745,2.6770110000000003,2.567745,2.622378,1.96806,885900
64,1995-04-04,2.622378,2.6770110000000003,2.567745,2.567745,1.9270580000000002,355700
65,1995-04-05,2.567745,2.731643,2.567745,2.731643,2.050062,990900
66,1995-04-06,2.731643,2.731643,2.6770110000000003,2.731643,2.050062,718400
67,1995-04-07,2.6770110000000003,2.786276,2.6770110000000003,2.786276,2.091063,2236500
68,1995-04-10,2.786276,2.786276,2.731643,2.786276,2.091063,451100
69,1995-04-11,2.786276,2.895542,2.731643,2.840909,2.1320639999999997,887900
70,1995-04-12,2.840909,2.895542,2.786276,2.786276,2.091063,257600
71,1995-04-13,2.786276,2.895542,2.786276,2.840909,2.1320639999999997,356000
72,1995-04-17,2.895542,2.950175,2.786276,2.895542,2.173066,609900
73,1995-04-18,2.840909,3.059441,2.840909,3.032124,2.275569,1260400
74,1995-04-19,3.059441,3.1687060000000002,2.950175,2.950175,2.214067,1745500
75,1995-04-20,3.059441,3.059441,2.895542,3.004808,2.255068,3530800
76,1995-04-21,3.059441,3.059441,2.840909,2.950175,2.214067,1966300
77,1995-04-24,2.840909,3.004808,2.840909,2.950175,2.214067,425500
78,1995-04-25,3.004808,3.059441,2.840909,2.922858,2.193566,1922800
79,1995-04-26,2.950175,3.004808,2.895542,3.004808,2.255068,403600
80,1995-04-27,2.840909,3.004808,2.840909,3.004808,2.255068,288200
81,1995-04-28,2.895542,3.004808,2.895542,2.895542,2.173066,182100
82,1995-05-01,2.895542,3.004808,2.895542,3.004808,2.255068,600100
83,1995-05-02,3.004808,3.004808,2.895542,2.950175,2.214067,1006000
84,1995-05-03,3.004808,3.059441,2.950175,3.004808,2.255068,722000
85,1995-05-04,3.004808,3.059441,2.895542,2.922858,2.193566,188700
86,1995-05-05,3.004808,3.004808,2.895542,3.004808,2.255068,465300
87,1995-05-08,2.895542,3.004808,2.895542,2.950175,2.214067,1638600
88,1995-05-09,3.004808,3.004808,2.895542,2.950175,2.214067,1313300
89,1995-05-10,2.950175,3.004808,2.950175,2.950175,2.214067,91200
90,1995-05-11,3.004808,3.004808,2.950175,2.950175,2.214067,1602700
91,1995-05-12,2.895542,2.950175,2.840909,2.840909,2.1320639999999997,7288400
92,1995-05-15,2.895542,3.059441,2.895542,3.059441,2.2960689999999997,1007400
93,1995-05-16,3.004808,3.114074,2.950175,3.004808,2.255068,2151100
94,1995-05-17,2.950175,3.114074,2.950175,3.114074,2.337071,1840000
95,1995-05-18,3.114074,3.114074,2.950175,3.004808,2.255068,518900
96,1995-05-19,3.004808,3.004808,2.950175,2.977491,2.234568,659400
97,1995-05-22,2.950175,3.059441,2.950175,2.977491,2.234568,534700
98,1995-05-23,2.950175,3.059441,2.950175,3.004808,2.255068,993900
99,1995-05-24,3.059441,3.059441,2.950175,3.059441,2.2960689999999997,3229000
100,1995-05-25,3.059441,3.114074,3.004808,3.059441,2.2960689999999997,2188000
101,1995-05-26,3.059441,3.114074,3.004808,3.059441,2.2960689999999997,434400
102,1995-05-30,3.004808,3.114074,3.004808,3.086757,2.31657,1950000
103,1995-05-31,3.114074,3.277972,3.004808,3.2233389999999997,2.419073,1622800
104,1995-06-01,3.2233389999999997,3.3872379999999995,3.2233389999999997,3.3326050000000005,2.501076,2056600
105,1995-06-02,3.3872379999999995,3.3872379999999995,3.2233389999999997,3.3326050000000005,2.501076,1180600
106,1995-06-05,3.277972,3.277972,3.1687060000000002,3.2233389999999997,2.419073,234000
107,1995-06-06,3.1687060000000002,3.2233389999999997,3.1687060000000002,3.196023,2.398573,1124700
108,1995-06-07,3.2233389999999997,3.2233389999999997,3.1687060000000002,3.2233389999999997,2.419073,1230200
109,1995-06-08,3.1687060000000002,3.2233389999999997,3.1687060000000002,3.2233389999999997,2.419073,726600
110,1995-06-09,3.1687060000000002,3.2233389999999997,3.1687060000000002,3.1687060000000002,2.378073,461400
111,1995-06-12,3.1687060000000002,3.2233389999999997,3.1687060000000002,3.2233389999999997,2.419073,1273500
112,1995-06-13,3.1687060000000002,3.277972,3.1687060000000002,3.277972,2.460074,722700
113,1995-06-14,3.1687060000000002,3.277972,3.1687060000000002,3.277972,2.460074,1356500
114,1995-06-15,3.1687060000000002,3.3872379999999995,3.1687060000000002,3.3326050000000005,2.501076,5959300
115,1995-06-16,3.3872379999999995,3.441871,3.277972,3.3872379999999995,2.542077,4459300
116,1995-06-19,3.3872379999999995,3.441871,3.3872379999999995,3.3872379999999995,2.542077,1504300
117,1995-06-20,3.3872379999999995,3.441871,3.3326050000000005,3.359921,2.521575,1818900
118,1995-06-21,3.3872379999999995,3.3872379999999995,3.1687060000000002,3.1687060000000002,2.378073,915800
119,1995-06-22,3.1687060000000002,3.2233389999999997,3.004808,3.032124,2.275569,2540100
120,1995-06-23,3.114074,3.114074,2.950175,2.950175,2.214067,3392400
121,1995-06-26,3.059441,3.059441,2.950175,2.977491,2.234568,1741600
122,1995-06-27,2.950175,3.059441,2.950175,2.950175,2.214067,968000
123,1995-06-28,3.004808,3.1687060000000002,2.950175,3.114074,2.337071,1508900
124,1995-06-29,3.059441,3.2233389999999997,3.059441,3.196023,2.398573,832100
125,1995-06-30,3.1687060000000002,3.2233389999999997,3.114074,3.2233389999999997,2.419073,895000
126,1995-07-03,3.2233389999999997,3.2233389999999997,3.114074,3.1687060000000002,2.378073,62900
127,1995-07-05,3.114074,3.2233389999999997,3.114074,3.1687060000000002,2.378073,633000
128,1995-07-06,3.114074,3.3326050000000005,3.114074,3.277972,2.460074,970700
129,1995-07-07,3.2233389999999997,3.277972,3.1687060000000002,3.2233389999999997,2.419073,799600
130,1995-07-10,3.277972,3.277972,3.1687060000000002,3.1687060000000002,2.378073,748100
131,1995-07-11,3.277972,3.277972,3.114074,3.114074,2.337071,786100
132,1995-07-12,3.114074,3.2233389999999997,3.004808,3.086757,2.31657,3985900
133,1995-07-13,3.059441,3.114074,3.004808,3.059441,2.2960689999999997,469000
