,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,16212200000.0,15580100000.0,13996300000.0,12276300000.0,29341500000.0
1,0,Current assets,1748000000.0,1537700000.0,1578900000.0,1258800000.0,2169600000.0
2,1,Cash,624000000.0,442300000.0,624600000.0,430900000.0,560900000.0
3,2,Cash and cash equivalents,624000000.0,442300000.0,624600000.0,430900000.0,560900000.0
4,2,Total cash,624000000.0,442300000.0,624600000.0,430900000.0,560900000.0
5,1,Receivables,608300000.0,572800000.0,488900000.0,407900000.0,654400000.0
6,1,Inventories,242200000.0,234900000.0,226200000.0,215300000.0,592700000.0
7,1,Deferred income taxes,39200000.0,50400000.0,27200000.0,0.0,
8,1,Other current assets,234300000.0,237300000.0,212000000.0,204700000.0,361600000.0
9,1,Total current assets,1748000000.0,1537700000.0,1578900000.0,1258800000.0,2169600000.0
10,0,Non-current assets,14464200000.0,14042400000.0,12417400000.0,11017500000.0,27171900000.0
11,10,"Property, plant and equipment",1995900000.0,1970100000.0,1798000000.0,1590800000.0,4507400000.0
12,11,"Gross property, plant and equipment",3220500000.0,3428800000.0,3141200000.0,2980900000.0,6006700000.0
13,11,Accumulated Depreciation,-1224600000.0,-1458700000.0,-1343200000.0,-1390100000.0,-1499300000.0
14,11,"Net property, plant and equipment",1995900000.0,1970100000.0,1798000000.0,1590800000.0,4507400000.0
15,10,Equity and other investments,2431800000.0,2506500000.0,2388600000.0,2441000000.0,0.0
16,10,Goodwill,2453100000.0,2418700000.0,2191600000.0,1983300000.0,8250100000.0
17,10,Intangible assets,7234800000.0,6825100000.0,5755800000.0,4745700000.0,14031900000.0
18,10,Deferred income taxes,125400000.0,38300000.0,58200000.0,20200000.0,
19,10,Other long-term assets,223200000.0,283700000.0,225200000.0,236500000.0,382500000.0
20,10,Total non-current assets,14464200000.0,14042400000.0,12417400000.0,11017500000.0,27171900000.0
21,0,Total assets,16212200000.0,15580100000.0,13996300000.0,12276300000.0,29341500000.0
22,22,Liabilities and stockholders' equity,16212200000.0,15580100000.0,13996300000.0,12276300000.0,29341500000.0
23,22,Liabilities,8245300000.0,6941200000.0,6133000000.0,5233300000.0,17922800000.0
24,23,Current liabilities,2598700000.0,2142100000.0,2325300000.0,1217200000.0,3157500000.0
25,24,Short-term debt,1245600000.0,586900000.0,849400000.0,28700000.0,684800000.0
26,24,Accounts payable,392900000.0,599700000.0,,,
27,24,Deferred income taxes,152300000.0,138100000.0,164800000.0,0.0,
28,24,Taxes payable,212300000.0,216600000.0,215000000.0,201600000.0,317300000.0
29,24,Accrued liabilities,547600000.0,520100000.0,472000000.0,423200000.0,514600000.0
30,24,Other current liabilities,48000000.0,80700000.0,624100000.0,563700000.0,1640800000.0
31,24,Total current liabilities,2598700000.0,2142100000.0,2325300000.0,1217200000.0,3157500000.0
32,23,Non-current liabilities,5646600000.0,4799100000.0,3807700000.0,4016100000.0,14765300000.0
33,32,Long-term debt,3422500000.0,3213000000.0,2337100000.0,2908700000.0,11387700000.0
34,32,Deferred taxes liabilities,1030300000.0,1004100000.0,809700000.0,808200000.0,1699000000.0
35,32,Pensions and other benefits,833000000.0,462600000.0,542900000.0,201900000.0,1196000000.0
36,32,Minority interest,24700000.0,24900000.0,22800000.0,20100000.0,203000000.0
37,32,Other long-term liabilities,336100000.0,94500000.0,95200000.0,77200000.0,279600000.0
38,32,Total non-current liabilities,5646600000.0,4799100000.0,3807700000.0,4016100000.0,14765300000.0
39,23,Total liabilities,8245300000.0,6941200000.0,6133000000.0,5233300000.0,17922800000.0
40,22,Stockholders' equity,7966900000.0,8638900000.0,7863300000.0,7043000000.0,11418700000.0
41,40,Common stock,1600000.0,1700000.0,1700000.0,1700000.0,2000000.0
42,40,Additional paid-in capital,3623600000.0,3747600000.0,3871200000.0,4000400000.0,6635300000.0
43,40,Retained earnings,3900500000.0,4233200000.0,4439900000.0,4496000000.0,6119000000.0
44,40,Treasury stock,-321100000.0,-321100000.0,-321100000.0,-471400000.0,-471400000.0
45,40,Accumulated other comprehensive income,762300000.0,977500000.0,-128400000.0,-983700000.0,-866200000.0
46,40,Total stockholders' equity,7966900000.0,8638900000.0,7863300000.0,7043000000.0,11418700000.0
47,22,Total liabilities and stockholders' equity,16212200000.0,15580100000.0,13996300000.0,12276300000.0,29341500000.0
