,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,35848000000.0,35491000000.0,33529000000.0,31031000000.0,30419000000.0
1,0,Current assets,7844000000.0,8731000000.0,8100000000.0,6616000000.0,6941000000.0
2,1,Cash,1104000000.0,1709000000.0,1026000000.0,445000000.0,746000000.0
3,2,Cash and cash equivalents,577000000.0,915000000.0,781000000.0,268000000.0,543000000.0
4,2,Short-term investments,527000000.0,794000000.0,245000000.0,177000000.0,203000000.0
5,2,Total cash,1104000000.0,1709000000.0,1026000000.0,445000000.0,746000000.0
6,1,Receivables,3510000000.0,3648000000.0,3667000000.0,3479000000.0,3560000000.0
7,1,Inventories,2349000000.0,2382000000.0,2428000000.0,2323000000.0,2254000000.0
8,1,Deferred income taxes,449000000.0,577000000.0,593000000.0,,
9,1,Prepaid expenses,432000000.0,415000000.0,386000000.0,369000000.0,381000000.0
10,1,Total current assets,7844000000.0,8731000000.0,8100000000.0,6616000000.0,6941000000.0
11,0,Non-current assets,28004000000.0,26760000000.0,25429000000.0,24415000000.0,23478000000.0
12,11,"Property, plant and equipment",3877000000.0,3833000000.0,3750000000.0,3565000000.0,3443000000.0
13,12,"Gross property, plant and equipment",7708000000.0,7965000000.0,7964000000.0,7884000000.0,8039000000.0
14,12,Accumulated Depreciation,-3831000000.0,-4132000000.0,-4214000000.0,-4319000000.0,-4596000000.0
15,12,"Net property, plant and equipment",3877000000.0,3833000000.0,3750000000.0,3565000000.0,3443000000.0
16,11,Goodwill,14396000000.0,14495000000.0,13893000000.0,13479000000.0,13201000000.0
17,11,Intangible assets,6779000000.0,7186000000.0,6556000000.0,6014000000.0,5514000000.0
18,11,Deferred income taxes,1254000000.0,240000000.0,228000000.0,362000000.0,360000000.0
19,11,Other long-term assets,1698000000.0,1006000000.0,1002000000.0,995000000.0,960000000.0
20,11,Total non-current assets,28004000000.0,26760000000.0,25429000000.0,24415000000.0,23478000000.0
21,0,Total assets,35848000000.0,35491000000.0,33529000000.0,31031000000.0,30419000000.0
22,22,Liabilities and stockholders' equity,35848000000.0,35491000000.0,33529000000.0,31031000000.0,30419000000.0
23,22,Liabilities,20762000000.0,18700000000.0,17743000000.0,15845000000.0,15522000000.0
24,23,Current liabilities,5431000000.0,4914000000.0,5355000000.0,4625000000.0,5485000000.0
25,24,Short-term debt,1071000000.0,580000000.0,1010000000.0,668000000.0,1566000000.0
26,24,Accounts payable,1879000000.0,1960000000.0,1940000000.0,1758000000.0,1718000000.0
27,24,Accrued liabilities,463000000.0,461000000.0,420000000.0,366000000.0,379000000.0
28,24,Other current liabilities,2018000000.0,1913000000.0,1985000000.0,1833000000.0,1822000000.0
29,24,Total current liabilities,5431000000.0,4914000000.0,5355000000.0,4625000000.0,5485000000.0
30,23,Non-current liabilities,15331000000.0,13786000000.0,12388000000.0,11220000000.0,10037000000.0
31,30,Long-term debt,9762000000.0,8969000000.0,8024000000.0,7781000000.0,6711000000.0
32,30,Deferred taxes liabilities,2024000000.0,1313000000.0,901000000.0,390000000.0,321000000.0
33,30,Pensions and other benefits,2729000000.0,2133000000.0,2325000000.0,2026000000.0,2027000000.0
34,30,Minority interest,42000000.0,72000000.0,53000000.0,45000000.0,44000000.0
35,30,Other long-term liabilities,774000000.0,1299000000.0,1085000000.0,978000000.0,934000000.0
36,30,Total non-current liabilities,15331000000.0,13786000000.0,12388000000.0,11220000000.0,10037000000.0
37,23,Total liabilities,20762000000.0,18700000000.0,17743000000.0,15845000000.0,15522000000.0
38,22,Stockholders' equity,15086000000.0,16791000000.0,15786000000.0,15186000000.0,14897000000.0
39,38,Common stock,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0
40,38,Additional paid-in capital,11271000000.0,11483000000.0,11605000000.0,11701000000.0,11845000000.0
41,38,Retained earnings,5800000000.0,6863000000.0,7075000000.0,7346000000.0,7498000000.0
42,38,Accumulated other comprehensive income,-1990000000.0,-1560000000.0,-2899000000.0,-3866000000.0,-4451000000.0
43,38,Total stockholders' equity,15086000000.0,16791000000.0,15786000000.0,15186000000.0,14897000000.0
44,22,Total liabilities and stockholders' equity,35848000000.0,35491000000.0,33529000000.0,31031000000.0,30419000000.0
