,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,1043325000.0,1420509000.0,1938875000.0,5675189000.0,4153471000.0
1,0,Current assets,835068000.0,1183043000.0,1693429000.0,3582602000.0,1432270000.0
2,1,Cash,319556000.0,613596000.0,1151457000.0,2920027000.0,598136000.0
3,2,Cash and cash equivalents,222514000.0,211349000.0,370323000.0,2175417000.0,377582000.0
4,2,Short-term investments,97042000.0,402247000.0,781134000.0,744610000.0,220554000.0
5,2,Total cash,319556000.0,613596000.0,1151457000.0,2920027000.0,598136000.0
6,1,Receivables,236044000.0,291638000.0,280203000.0,352955000.0,448051000.0
7,1,Inventories,203106000.0,221449000.0,174573000.0,156121000.0,161971000.0
8,1,Deferred income taxes,17004000.0,20924000.0,40275000.0,,
9,1,Prepaid expenses,58692000.0,30894000.0,28290000.0,28499000.0,99112000.0
10,1,Other current assets,666000.0,4542000.0,18631000.0,125000000.0,125000000.0
11,1,Total current assets,835068000.0,1183043000.0,1693429000.0,3582602000.0,1432270000.0
12,0,Non-current assets,208257000.0,237466000.0,245446000.0,2092587000.0,2721201000.0
13,12,"Property, plant and equipment",69137000.0,88143000.0,90156000.0,97354000.0,173343000.0
14,13,"Gross property, plant and equipment",116347000.0,152466000.0,173735000.0,189874000.0,283252000.0
15,13,Accumulated Depreciation,-47210000.0,-64323000.0,-83579000.0,-92520000.0,-109909000.0
16,13,"Net property, plant and equipment",69137000.0,88143000.0,90156000.0,97354000.0,173343000.0
17,12,Equity and other investments,21393000.0,9792000.0,42940000.0,15348000.0,2394000.0
18,12,Goodwill,,,,1279715000.0,1331643000.0
19,12,Intangible assets,54648000.0,65774000.0,50748000.0,427986000.0,1032635000.0
20,12,Deferred income taxes,59503000.0,63611000.0,54106000.0,261310000.0,159556000.0
21,12,Other long-term assets,3576000.0,10146000.0,7496000.0,10874000.0,21630000.0
22,12,Total non-current assets,208257000.0,237466000.0,245446000.0,2092587000.0,2721201000.0
23,0,Total assets,1043325000.0,1420509000.0,1938875000.0,5675189000.0,4153471000.0
24,24,Liabilities and stockholders' equity,1043325000.0,1420509000.0,1938875000.0,5675189000.0,4153471000.0
25,24,Liabilities,398928000.0,428230000.0,423725000.0,865779000.0,823762000.0
26,25,Current liabilities,288545000.0,316014000.0,355716000.0,514189000.0,470589000.0
27,26,Accounts payable,127330000.0,119376000.0,127641000.0,144763000.0,193270000.0
28,26,Taxes payable,5470000.0,9359000.0,5848000.0,106662000.0,7657000.0
29,26,Accrued liabilities,143050000.0,173447000.0,172301000.0,230493000.0,227990000.0
30,26,Deferred revenues,12695000.0,13832000.0,49926000.0,32271000.0,41672000.0
31,26,Total current liabilities,288545000.0,316014000.0,355716000.0,514189000.0,470589000.0
32,25,Non-current liabilities,110383000.0,112216000.0,68009000.0,351590000.0,353173000.0
33,32,Deferred revenues,110383000.0,112216000.0,68009000.0,351590000.0,353173000.0
34,32,Total non-current liabilities,110383000.0,112216000.0,68009000.0,351590000.0,353173000.0
35,25,Total liabilities,398928000.0,428230000.0,423725000.0,865779000.0,823762000.0
36,24,Stockholders' equity,644397000.0,992279000.0,1515150000.0,4809410000.0,3329709000.0
37,36,Common stock,1019000.0,1030000.0,1035000.0,1035000.0,3116000.0
38,36,Additional paid-in capital,287953000.0,368069000.0,426145000.0,3991857000.0,4051245000.0
39,36,Retained earnings,1508664000.0,1847325000.0,2330510000.0,1394863000.0,2107548000.0
40,36,Treasury stock,-1155313000.0,-1222912000.0,-1231087000.0,-556467000.0,-2808951000.0
41,36,Accumulated other comprehensive income,2074000.0,-1233000.0,-11453000.0,-21878000.0,-23249000.0
42,36,Total stockholders' equity,644397000.0,992279000.0,1515150000.0,4809410000.0,3329709000.0
43,24,Total liabilities and stockholders' equity,1043325000.0,1420509000.0,1938875000.0,5675189000.0,4153471000.0
