,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,815271000.0,884241000.0,1035876000.0,1020898000.0,1288474000.0,1030227000.0
1,0,Net income,489047000.0,554023000.0,604996000.0,750698000.0,747171000.0,725015000.0
2,0,Depreciation & amortization,308690000.0,337356000.0,375624000.0,398618000.0,416608000.0,441563000.0
3,0,Stock based compensation,22518000.0,27783000.0,31092000.0,39971000.0,48109000.0,54589000.0
4,0,Accounts receivable,-71068000.0,-49708000.0,-105708000.0,-45814000.0,-87881000.0,-70955000.0
5,0,Accrued liabilities,62812000.0,-5018000.0,63676000.0,55808000.0,94404000.0,100119000.0
6,0,Interest payable,152000.0,-1197000.0,4400000.0,-693000.0,9766000.0,716000.0
7,0,Income taxes payable,10374000.0,34861000.0,33920000.0,,22068000.0,-10296000.0
8,0,Other working capital,-9339000.0,-10745000.0,15983000.0,-174075000.0,38229000.0,-210524000.0
9,0,Other non-cash items,2085000.0,-3114000.0,11893000.0,-3615000.0,0.0,0.0
10,0,Net cash provided by operating activities,815271000.0,884241000.0,1035876000.0,1020898000.0,1288474000.0,1030227000.0
11,11,Cash Flows From Investing Activities,-789590000.0,-383458000.0,-832846000.0,-912885000.0,-1187217000.0,-1122537000.0
12,11,"Investments in property, plant, and equipment",-363192000.0,-358493000.0,-391150000.0,-379321000.0,-519939000.0,-542469000.0
13,11,"Acquisitions, net",-378536000.0,24846000.0,-428208000.0,-533564000.0,-613803000.0,-497192000.0
14,11,Other investing activities,-47862000.0,-49811000.0,-13488000.0,0.0,-53475000.0,-82876000.0
15,11,Net cash used for investing activities,-789590000.0,-383458000.0,-832846000.0,-912885000.0,-1187217000.0,-1122537000.0
16,16,Cash Flows From Financing Activities,-43439000.0,-507016000.0,-187424000.0,-77245000.0,-125948000.0,94032000.0
17,16,Debt issued,913500000.0,15761000.0,830000000.0,234400000.0,1170800000.0,187924000.0
18,16,Debt repayment,-849647000.0,-440224000.0,-879129000.0,-68166000.0,-459183000.0,212262000.0
19,16,Common stock issued,5435000.0,5708000.0,6863000.0,8441000.0,9503000.0,10761000.0
20,16,Common stock repurchased,-19154000.0,-27201000.0,-100749000.0,-209782000.0,-353380000.0,-299073000.0
21,16,Dividend paid,-58395000.0,-19621000.0,-29665000.0,-39532000.0,-38875000.0,-38454000.0
22,16,Other financing activities,-35178000.0,-41439000.0,-14744000.0,-2606000.0,-454813000.0,20612000.0
23,16,Net cash provided by (used for) financing activities,-43439000.0,-507016000.0,-187424000.0,-77245000.0,-125948000.0,94032000.0
24,24,Effect of exchange rate changes,,,-775000.0,-1609000.0,-2790000.0,1958000.0
25,25,Net change in cash,-17758000.0,-6233000.0,14831000.0,29159000.0,-27481000.0,3680000.0
26,26,Cash at beginning of period,41229000.0,23471000.0,17238000.0,32069000.0,61228000.0,61744000.0
27,27,Cash at end of period,23471000.0,17238000.0,32069000.0,61228000.0,33747000.0,65424000.0
28,28,Free Cash Flow,,,,,,
29,29,Operating cash flow,815271000.0,884241000.0,1035876000.0,1020898000.0,1288474000.0,1030227000.0
30,30,Capital expenditure,-363192000.0,-358493000.0,-391150000.0,-379321000.0,-519939000.0,-542469000.0
31,31,Free cash flow,452079000.0,525748000.0,644726000.0,641577000.0,768535000.0,487758000.0
