,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,8819214000.0,9685745000.0,9526784000.0,11451267000.0,12192585000.0
1,0,Real estate properties,8742519000.0,9879578000.0,9982612000.0,10915373000.0,11558469000.0
2,0,Accumulated depreciation,-1206017000.0,-1565996000.0,-1874054000.0,-2251268000.0,-2668509000.0
3,0,"Real estate properties, net",7536502000.0,8313582000.0,8108558000.0,8664105000.0,8889960000.0
4,0,Cash and cash equivalents,56281000.0,56808000.0,41321000.0,57053000.0,10528000.0
5,0,Receivables,168286000.0,181163000.0,135931000.0,177398000.0,203938000.0
6,0,Intangible assets,418340000.0,354173000.0,495567000.0,1755021000.0,2125750000.0
7,0,Other assets,639805000.0,780019000.0,745407000.0,797690000.0,962409000.0
8,0,Total assets,8819214000.0,9685745000.0,9526784000.0,11451267000.0,12192585000.0
9,9,Liabilities and stockholders' equity,8819214000.0,9685745000.0,9526784000.0,11451267000.0,12192585000.0
10,9,Liabilities,5350909000.0,6075229000.0,5648528000.0,6951135000.0,7096570000.0
11,10,Long-term debt,4278565000.0,4961892000.0,4673127000.0,5934241000.0,5838607000.0
12,10,Payables and accrued expenses,739861000.0,765196000.0,720942000.0,735268000.0,969072000.0
13,10,Other liabilities,332483000.0,348141000.0,254459000.0,281626000.0,288891000.0
14,10,Total liabilities,5350909000.0,6075229000.0,5648528000.0,6951135000.0,7096570000.0
15,9,Stockholders' equity,3468305000.0,3610516000.0,3878256000.0,4500132000.0,5096015000.0
16,15,Preferred stock,572711000.0,694831000.0,1048121000.0,1290135000.0,1012961000.0
17,15,Common stock,1247000.0,1279000.0,1349000.0,1456000.0,1582000.0
18,15,Additional paid-in capital,3562642000.0,3688937000.0,3970439000.0,4655220000.0,5764497000.0
19,15,Retained earnings,-656104000.0,-785222000.0,-1096607000.0,-1350089000.0,-1547420000.0
20,15,Accumulated other comprehensive income,-12191000.0,10691000.0,-45046000.0,-96590000.0,-135605000.0
21,15,Total stockholders' equity,3468305000.0,3610516000.0,3878256000.0,4500132000.0,5096015000.0
22,9,Total liabilities and stockholders' equity,8819214000.0,9685745000.0,9526784000.0,11451267000.0,12192585000.0
