,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,97463800000.0,102658700000.0,109946500000.0,116749600000.0,123926900000.0
1,0,Cash and cash equivalents,30175900000.0,35289000000.0,17978900000.0,36986200000.0,10132600000.0
2,0,Federal funds sold,60800000.0,529600000.0,18449000000.0,1614200000.0,28648500000.0
3,0,Receivables,2049100000.0,1355200000.0,1568800000.0,2157000000.0,1043700000.0
4,0,Investments,31033500000.0,30713400000.0,33734000000.0,37567400000.0,44501200000.0
5,0,Loans,29206600000.0,29107400000.0,31373200000.0,32987100000.0,33661100000.0
6,0,Property and equipment,469900000.0,454800000.0,444300000.0,446900000.0,466600000.0
7,0,Goodwill,537800000.0,501900000.0,533200000.0,526400000.0,519400000.0
8,0,Other assets,3930200000.0,4707400000.0,5865100000.0,4464400000.0,4953800000.0
9,0,Total assets,97463800000.0,102658700000.0,109946500000.0,116749600000.0,123926900000.0
10,10,Liabilities and stockholders' equity,97463800000.0,102658700000.0,109946500000.0,116749600000.0,123926900000.0
11,10,Liabilities,89936800000.0,95557000000.0,101497600000.0,108043700000.0,114156500000.0
12,11,Deposits,81407800000.0,85717100000.0,90757000000.0,96868900000.0,101651700000.0
13,11,Short-term borrowing,,1598200000.0,,,
14,11,Long-term debt,4471800000.0,3034000000.0,5074500000.0,7201100000.0,8214400000.0
15,11,Other liabilities,4057200000.0,5207700000.0,5666100000.0,3973700000.0,4290400000.0
16,11,Total liabilities,89936800000.0,95557000000.0,101497600000.0,108043700000.0,114156500000.0
17,10,Stockholders' equity,7527000000.0,7101700000.0,8448900000.0,8705900000.0,9770400000.0
18,17,Preferred stock,,,388500000.0,388500000.0,882000000.0
19,17,Common stock,408600000.0,7101700000.0,408600000.0,408600000.0,408600000.0
20,17,Additional paid-in capital,1012700000.0,,1050900000.0,1072300000.0,1035800000.0
21,17,Retained earnings,6702700000.0,,7625400000.0,8242800000.0,8908400000.0
22,17,Treasury stock,-314000000.0,,-704800000.0,-1033600000.0,-1094400000.0
23,17,Accumulated other comprehensive income,-283000000.0,0.0,-319700000.0,-372700000.0,-370000000.0
24,17,Total stockholders' equity,7527000000.0,7101700000.0,8448900000.0,8705900000.0,9770400000.0
25,10,Total liabilities and stockholders' equity,97463800000.0,102658700000.0,109946500000.0,116749600000.0,123926900000.0
