,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,7155000000.0,6991000000.0,8051000000.0,9740000000.0,9795000000.0,14764000000.0
1,0,Net income,5526000000.0,5673000000.0,5619000000.0,5868000000.0,7073000000.0,8810000000.0
2,0,Depreciation & amortization,1309000000.0,1375000000.0,1478000000.0,1693000000.0,2055000000.0,2194000000.0
3,0,Deferred tax (benefit) expense,308000000.0,1000000.0,-117000000.0,-73000000.0,81000000.0,27000000.0
4,0,Stock based compensation,421000000.0,331000000.0,364000000.0,406000000.0,485000000.0,572000000.0
5,0,Receivable,-130000000.0,-317000000.0,-911000000.0,-591000000.0,-1357000000.0,-1021000000.0
6,0,Payables,20000000.0,509000000.0,484000000.0,2585000000.0,1849000000.0,1170000000.0
7,0,Other assets and liabilities,-68000000.0,-498000000.0,1432000000.0,87000000.0,-309000000.0,2858000000.0
8,0,Other operating activities,-231000000.0,-83000000.0,-298000000.0,-235000000.0,-82000000.0,154000000.0
9,0,Net cash provided by operating activities,7155000000.0,6991000000.0,8051000000.0,9740000000.0,9795000000.0,14764000000.0
10,10,Cash Flows From Investing Activities,-8649000000.0,-3089000000.0,-2534000000.0,-18395000000.0,-9355000000.0,-6509000000.0
11,10,Sales/maturities of fixed maturity and equity securities,8604000000.0,10565000000.0,10727000000.0,9408000000.0,11620000000.0,11218000000.0
12,10,Acquisitions and dispositions,-6280000000.0,-362000000.0,-1923000000.0,-16164000000.0,-1760000000.0,59000000.0
13,10,Purchases of investments,-9903000000.0,-12176000000.0,-9928000000.0,-9939000000.0,-17547000000.0,-15942000000.0
14,10,"Property, and equipments, net",-1070000000.0,-1116000000.0,-1447000000.0,-1556000000.0,-1705000000.0,-1876000000.0
15,10,Other investing activities,0.0,0.0,37000000.0,-144000000.0,37000000.0,32000000.0
16,10,Net cash used for investing activities,-8649000000.0,-3089000000.0,-2534000000.0,-18395000000.0,-9355000000.0,-6509000000.0
17,17,Cash Flows From Financing Activities,471000000.0,-4946000000.0,-5293000000.0,12239000000.0,-1011000000.0,-4808000000.0
18,17,Change in short-term borrowing,1587000000.0,-474000000.0,-794000000.0,3666000000.0,-382000000.0,-4427000000.0
19,17,Long-term debt issued,3966000000.0,2235000000.0,1997000000.0,11982000000.0,3968000000.0,2825000000.0
20,17,Long-term debt repayment,-986000000.0,-1609000000.0,-812000000.0,-1041000000.0,-2596000000.0,-3362000000.0
21,17,Common stock issued,1078000000.0,598000000.0,462000000.0,402000000.0,429000000.0,646000000.0
22,17,Repurchases of treasury stock,-3084000000.0,-3170000000.0,-4008000000.0,-1200000000.0,-1280000000.0,-1336000000.0
23,17,Cash dividends paid,-820000000.0,-1056000000.0,-1362000000.0,-1786000000.0,-2261000000.0,-2641000000.0
24,17,Other financing activities,-1270000000.0,-1470000000.0,-776000000.0,216000000.0,1111000000.0,3487000000.0
25,17,Net cash provided by (used for) financing activities,471000000.0,-4946000000.0,-5293000000.0,12239000000.0,-1011000000.0,-4808000000.0
26,26,Effect of exchange rate changes,,-86000000.0,-5000000.0,-156000000.0,78000000.0,26000000.0
27,27,Net change in cash,-1023000000.0,-1130000000.0,219000000.0,3428000000.0,-493000000.0,3473000000.0
28,28,Cash at beginning of period,9429000000.0,8406000000.0,7276000000.0,7495000000.0,10923000000.0,12796000000.0
29,29,Cash at end of period,8406000000.0,7276000000.0,7495000000.0,10923000000.0,10430000000.0,16269000000.0
30,30,Supplemental schedule of cash flow data,,,,,,
31,31,Cash paid for income taxes,2666000000.0,2785000000.0,4024000000.0,4401000000.0,4726000000.0,
32,32,Cash paid for interest,600000000.0,724000000.0,644000000.0,639000000.0,1055000000.0,
