,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9283863000.0,8948000000.0,9877000000.0,9962000000.0,10100000000.0
1,0,Current assets,1560997000.0,1383000000.0,1603000000.0,1501000000.0,1531000000.0
2,1,Cash,295586000.0,187000000.0,192000000.0,133000000.0,359000000.0
3,2,Cash and cash equivalents,295586000.0,187000000.0,192000000.0,133000000.0,359000000.0
4,2,Total cash,295586000.0,187000000.0,192000000.0,133000000.0,359000000.0
5,1,Receivables,867010000.0,852000000.0,932000000.0,901000000.0,926000000.0
6,1,Inventories,93050000.0,91000000.0,110000000.0,84000000.0,82000000.0
7,1,Deferred income taxes,174209000.0,148000000.0,169000000.0,,
8,1,Prepaid expenses,90950000.0,105000000.0,200000000.0,207000000.0,155000000.0
9,1,Other current assets,40192000.0,0.0,0.0,176000000.0,9000000.0
10,1,Total current assets,1560997000.0,1383000000.0,1603000000.0,1501000000.0,1531000000.0
11,0,Non-current assets,7722866000.0,7565000000.0,8274000000.0,8461000000.0,8569000000.0
12,11,"Property, plant and equipment",755831000.0,805000000.0,933000000.0,925000000.0,1029000000.0
13,12,"Gross property, plant and equipment",2624168000.0,2806000000.0,3126000000.0,3232000000.0,3429000000.0
14,12,Accumulated Depreciation,-1868337000.0,-2001000000.0,-2193000000.0,-2307000000.0,-2400000000.0
15,12,"Net property, plant and equipment",755831000.0,805000000.0,933000000.0,925000000.0,1029000000.0
16,11,Equity and other investments,,,,473000000.0,443000000.0
17,11,Goodwill,5535848000.0,5649000000.0,6032000000.0,5905000000.0,6000000000.0
18,11,Intangible assets,872172000.0,896000000.0,1071000000.0,984000000.0,949000000.0
19,11,Other long-term assets,559015000.0,215000000.0,238000000.0,174000000.0,148000000.0
20,11,Total non-current assets,7722866000.0,7565000000.0,8274000000.0,8461000000.0,8569000000.0
21,0,Total assets,9283863000.0,8948000000.0,9877000000.0,9962000000.0,10100000000.0
22,22,Liabilities and stockholders' equity,9283863000.0,8948000000.0,9877000000.0,9962000000.0,10100000000.0
23,22,Liabilities,5120816000.0,5000000000.0,5576000000.0,5278000000.0,5472000000.0
24,23,Current liabilities,1047603000.0,1132000000.0,1709000000.0,1173000000.0,981000000.0
25,24,Short-term debt,9404000.0,212000000.0,518000000.0,159000000.0,6000000.0
26,24,Accounts payable,203547000.0,258000000.0,257000000.0,279000000.0,261000000.0
27,24,Taxes payable,77846000.0,7000000.0,63000000.0,4000000.0,3000000.0
28,24,Accrued liabilities,734798000.0,655000000.0,767000000.0,674000000.0,647000000.0
29,24,Other current liabilities,22008000.0,0.0,104000000.0,57000000.0,64000000.0
30,24,Total current liabilities,1047603000.0,1132000000.0,1709000000.0,1173000000.0,981000000.0
31,23,Non-current liabilities,4073213000.0,3868000000.0,3867000000.0,4105000000.0,4491000000.0
32,31,Long-term debt,3354173000.0,3120000000.0,3244000000.0,3492000000.0,3728000000.0
33,31,Minority interest,22682000.0,25000000.0,29000000.0,29000000.0,32000000.0
34,31,Other long-term liabilities,696358000.0,723000000.0,594000000.0,584000000.0,731000000.0
35,31,Total non-current liabilities,4073213000.0,3868000000.0,3867000000.0,4105000000.0,4491000000.0
36,23,Total liabilities,5120816000.0,5000000000.0,5576000000.0,5278000000.0,5472000000.0
37,22,Stockholders' equity,4163047000.0,3948000000.0,4301000000.0,4684000000.0,4628000000.0
38,37,Common stock,2151000.0,2000000.0,2000000.0,2000000.0,2000000.0
39,37,Additional paid-in capital,2370677000.0,2379000000.0,2418000000.0,2481000000.0,2545000000.0
40,37,Retained earnings,4690378000.0,5358000000.0,5723000000.0,6199000000.0,6613000000.0
41,37,Treasury stock,-2914479000.0,-3783000000.0,-3815000000.0,-3960000000.0,-4460000000.0
42,37,Accumulated other comprehensive income,14320000.0,-8000000.0,-27000000.0,-38000000.0,-72000000.0
43,37,Total stockholders' equity,4163047000.0,3948000000.0,4301000000.0,4684000000.0,4628000000.0
44,22,Total liabilities and stockholders' equity,9283863000.0,8948000000.0,9877000000.0,9962000000.0,10100000000.0
