,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,35329000000.0,34859000000.0,34475000000.0,32535000000.0,45932000000.0
1,0,Current assets,6315000000.0,6590000000.0,6878000000.0,6086000000.0,7260000000.0
2,1,Cash,2900000000.0,3175000000.0,3321000000.0,2369000000.0,4569000000.0
3,2,Cash and cash equivalents,2900000000.0,3175000000.0,3321000000.0,2369000000.0,4569000000.0
4,2,Total cash,2900000000.0,3175000000.0,3321000000.0,2369000000.0,4569000000.0
5,1,Receivables,193000000.0,115000000.0,124000000.0,124000000.0,151000000.0
6,1,Inventories,1746000000.0,1879000000.0,2040000000.0,2031000000.0,2051000000.0
7,1,Deferred income taxes,1216000000.0,1100000000.0,1143000000.0,1175000000.0,
8,1,Other current assets,260000000.0,321000000.0,250000000.0,387000000.0,489000000.0
9,1,Total current assets,6315000000.0,6590000000.0,6878000000.0,6086000000.0,7260000000.0
10,0,Non-current assets,29014000000.0,28269000000.0,27597000000.0,26449000000.0,38672000000.0
11,10,"Property, plant and equipment",2102000000.0,2028000000.0,1983000000.0,1982000000.0,1958000000.0
12,11,"Gross property, plant and equipment",4750000000.0,4817000000.0,4755000000.0,4877000000.0,4835000000.0
13,11,Accumulated Depreciation,-2648000000.0,-2789000000.0,-2772000000.0,-2895000000.0,-2877000000.0
14,11,"Net property, plant and equipment",2102000000.0,2028000000.0,1983000000.0,1982000000.0,1958000000.0
15,10,Equity and other investments,9235000000.0,8452000000.0,7797000000.0,6722000000.0,18880000000.0
16,10,Goodwill,5174000000.0,5174000000.0,5285000000.0,5285000000.0,5285000000.0
17,10,Intangible assets,12078000000.0,12058000000.0,12049000000.0,12028000000.0,12036000000.0
18,10,Other long-term assets,425000000.0,557000000.0,483000000.0,432000000.0,513000000.0
19,10,Total non-current assets,29014000000.0,28269000000.0,27597000000.0,26449000000.0,38672000000.0
20,0,Total assets,35329000000.0,34859000000.0,34475000000.0,32535000000.0,45932000000.0
21,21,Liabilities and stockholders' equity,35329000000.0,34859000000.0,34475000000.0,32535000000.0,45932000000.0
22,21,Liabilities,32161000000.0,30740000000.0,31461000000.0,29655000000.0,33162000000.0
23,22,Current liabilities,8251000000.0,7058000000.0,7673000000.0,7078000000.0,7375000000.0
24,23,Short-term debt,1459000000.0,525000000.0,1000000000.0,4000000.0,0.0
25,23,Accounts payable,451000000.0,409000000.0,416000000.0,400000000.0,425000000.0
26,23,Accrued liabilities,4368000000.0,5165000000.0,5229000000.0,5564000000.0,5762000000.0
27,23,Other current liabilities,1973000000.0,959000000.0,1028000000.0,1110000000.0,1188000000.0
28,23,Total current liabilities,8251000000.0,7058000000.0,7673000000.0,7078000000.0,7375000000.0
29,22,Non-current liabilities,23910000000.0,23682000000.0,23788000000.0,22577000000.0,25787000000.0
30,29,Long-term debt,12419000000.0,13992000000.0,13693000000.0,12915000000.0,13881000000.0
31,29,Deferred taxes liabilities,6652000000.0,6854000000.0,6088000000.0,5663000000.0,8416000000.0
32,29,Pensions and other benefits,4239000000.0,2367000000.0,3473000000.0,3522000000.0,3022000000.0
33,29,Minority interest,2000000.0,-1000000.0,-4000000.0,-7000000.0,3000000.0
34,29,Other long-term liabilities,598000000.0,470000000.0,538000000.0,484000000.0,465000000.0
35,29,Total non-current liabilities,23910000000.0,23682000000.0,23788000000.0,22577000000.0,25787000000.0
36,22,Total liabilities,32161000000.0,30740000000.0,31461000000.0,29655000000.0,33162000000.0
37,21,Stockholders' equity,3168000000.0,4119000000.0,3014000000.0,2880000000.0,12770000000.0
38,37,Common stock,935000000.0,935000000.0,935000000.0,935000000.0,935000000.0
39,37,Additional paid-in capital,5688000000.0,5714000000.0,5735000000.0,5813000000.0,5893000000.0
40,37,Retained earnings,24316000000.0,25168000000.0,26277000000.0,27257000000.0,36906000000.0
41,37,Treasury stock,-25731000000.0,-26320000000.0,-27251000000.0,-27845000000.0,-28912000000.0
42,37,Accumulated other comprehensive income,-2040000000.0,-1378000000.0,-2682000000.0,-3280000000.0,-2052000000.0
43,37,Total stockholders' equity,3168000000.0,4119000000.0,3014000000.0,2880000000.0,12770000000.0
44,21,Total liabilities and stockholders' equity,35329000000.0,34859000000.0,34475000000.0,32535000000.0,45932000000.0
