,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,11931897000.0,15236341000.0,15886600000.0,22267700000.0,34726200000.0
1,0,Current assets,3902717000.0,4471260000.0,6786900000.0,6472700000.0,7522500000.0
2,1,Cash,349969000.0,291293000.0,225500000.0,1236000000.0,1144700000.0
3,2,Cash and cash equivalents,349969000.0,291293000.0,225500000.0,1236000000.0,998800000.0
4,2,Short-term investments,,,,,145900000.0
5,2,Total cash,349969000.0,291293000.0,225500000.0,1236000000.0,1144700000.0
6,1,Receivables,1554342000.0,1820273000.0,2268500000.0,2689100000.0,3015400000.0
7,1,Inventories,1525242000.0,1664693000.0,1651400000.0,1951000000.0,2456400000.0
8,1,Deferred income taxes,229348000.0,248861000.0,345700000.0,,
9,1,Prepaid expenses,243816000.0,446140000.0,2295800000.0,596600000.0,169100000.0
10,1,Other current assets,0.0,0.0,0.0,0.0,736900000.0
11,1,Total current assets,3902717000.0,4471260000.0,6786900000.0,6472700000.0,7522500000.0
12,0,Non-current assets,8029180000.0,10765081000.0,9099700000.0,15795000000.0,27203700000.0
13,12,"Property, plant and equipment",1397216000.0,1663076000.0,1785700000.0,1983900000.0,2322200000.0
14,13,"Gross property, plant and equipment",2484011000.0,2725835000.0,2955800000.0,3294000000.0,3807900000.0
15,13,Accumulated Depreciation,-1086795000.0,-1062759000.0,-1170100000.0,-1310100000.0,-1485700000.0
16,13,"Net property, plant and equipment",1397216000.0,1663076000.0,1785700000.0,1983900000.0,2322200000.0
17,12,Equity and other investments,,,,,396400000.0
18,12,Goodwill,3515655000.0,4288124000.0,4049300000.0,5380100000.0,9231900000.0
19,12,Intangible assets,2224457000.0,2343914000.0,2347100000.0,7221900000.0,14447800000.0
20,12,Deferred income taxes,87655000.0,77829000.0,83400000.0,457600000.0,633200000.0
21,12,Other long-term assets,804197000.0,2392138000.0,834200000.0,751500000.0,172200000.0
22,12,Total non-current assets,8029180000.0,10765081000.0,9099700000.0,15795000000.0,27203700000.0
23,0,Total assets,11931897000.0,15236341000.0,15886600000.0,22267700000.0,34726200000.0
24,24,Liabilities and stockholders' equity,11931897000.0,15236341000.0,15886600000.0,22267700000.0,34726200000.0
25,24,Liabilities,8591179000.0,12294524000.0,12630700000.0,12503300000.0,23610000000.0
26,25,Current liabilities,2193503000.0,2956070000.0,5305700000.0,4122200000.0,5040700000.0
27,26,Short-term debt,397035000.0,443433000.0,2805100000.0,1078300000.0,336400000.0
28,26,Accounts payable,777908000.0,1072838000.0,905600000.0,1109600000.0,939500000.0
29,26,Deferred income taxes,1283000.0,787000.0,200000.0,,
30,26,Taxes payable,33731000.0,49749000.0,160700000.0,92400000.0,97700000.0
31,26,Accrued liabilities,,784583000.0,1061700000.0,1197400000.0,1980200000.0
32,26,Other current liabilities,983546000.0,604680000.0,372400000.0,644500000.0,1686900000.0
33,26,Total current liabilities,2193503000.0,2956070000.0,5305700000.0,4122200000.0,5040700000.0
34,25,Non-current liabilities,6397676000.0,9338454000.0,7325000000.0,8381100000.0,18569300000.0
35,34,Long-term debt,5337196000.0,7586459000.0,5732800000.0,6295600000.0,15202900000.0
36,34,Capital leases,771111000.0,,,,
37,34,Deferred taxes liabilities,274259000.0,468530000.0,235400000.0,718100000.0,2006400000.0
38,34,Minority interest,15110000.0,18090000.0,20100000.0,1400000.0,1400000.0
39,34,Other long-term liabilities,0.0,1265375000.0,1336700000.0,1366000000.0,1358600000.0
40,34,Total non-current liabilities,6397676000.0,9338454000.0,7325000000.0,8381100000.0,18569300000.0
41,25,Total liabilities,8591179000.0,12294524000.0,12630700000.0,12503300000.0,23610000000.0
42,24,Stockholders' equity,3340718000.0,2941817000.0,3255900000.0,9764400000.0,11116200000.0
43,42,Common stock,269832000.0,271989000.0,273300000.0,5500000.0,6000000.0
44,42,Additional paid-in capital,3986746000.0,4103678000.0,4212800000.0,7128600000.0,8499300000.0
45,42,Retained earnings,2061370000.0,2685081000.0,3614500000.0,4462100000.0,4942100000.0
46,42,Treasury stock,-2890732000.0,-3878800000.0,-3857700000.0,-67500000.0,-67500000.0
47,42,Accumulated other comprehensive income,-86498000.0,-240131000.0,-987000000.0,-1764300000.0,-2263700000.0
48,42,Total stockholders' equity,3340718000.0,2941817000.0,3255900000.0,9764400000.0,11116200000.0
49,24,Total liabilities and stockholders' equity,11931897000.0,15236341000.0,15886600000.0,22267700000.0,34726200000.0
