,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2607417000.0,2722382000.0,2774103000.0,2729904000.0,2800526000.0
1,0,Current assets,913359000.0,1067596000.0,1110493000.0,1076426000.0,1169401000.0
2,1,Cash,577155000.0,742986000.0,788778000.0,784614000.0,822860000.0
3,2,Cash and cash equivalents,576703000.0,742486000.0,788064000.0,784168000.0,822479000.0
4,2,Short-term investments,452000.0,500000.0,714000.0,446000.0,381000.0
5,2,Total cash,577155000.0,742986000.0,788778000.0,784614000.0,822860000.0
6,1,Receivables,96598000.0,97845000.0,101229000.0,91579000.0,107192000.0
7,1,Deferred income taxes,23338000.0,26031000.0,28178000.0,,
8,1,Prepaid expenses,,,,22170000.0,24512000.0
9,1,Other current assets,216268000.0,200734000.0,192308000.0,178063000.0,214837000.0
10,1,Total current assets,913359000.0,1067596000.0,1110493000.0,1076426000.0,1169401000.0
11,0,Non-current assets,1694058000.0,1654786000.0,1663610000.0,1653478000.0,1631125000.0
12,11,"Property, plant and equipment",52253000.0,78674000.0,64643000.0,61924000.0,54677000.0
13,12,"Gross property, plant and equipment",115535000.0,154354000.0,151016000.0,160664000.0,156901000.0
14,12,Accumulated Depreciation,-63282000.0,-75680000.0,-86373000.0,-98740000.0,-102224000.0
15,12,"Net property, plant and equipment",52253000.0,78674000.0,64643000.0,61924000.0,54677000.0
16,11,Goodwill,1251247000.0,1255704000.0,1312182000.0,1332348000.0,1337215000.0
17,11,Intangible assets,351173000.0,291390000.0,259312000.0,220553000.0,172619000.0
18,11,Deferred income taxes,14992000.0,18432000.0,21286000.0,32896000.0,42327000.0
19,11,Other long-term assets,24393000.0,10586000.0,6187000.0,5757000.0,24287000.0
20,11,Total non-current assets,1694058000.0,1654786000.0,1663610000.0,1653478000.0,1631125000.0
21,0,Total assets,2607417000.0,2722382000.0,2774103000.0,2729904000.0,2800526000.0
22,22,Liabilities and stockholders' equity,2607417000.0,2722382000.0,2774103000.0,2729904000.0,2800526000.0
23,22,Liabilities,667126000.0,586136000.0,556602000.0,535477000.0,592121000.0
24,23,Current liabilities,477387000.0,440431000.0,465099000.0,484146000.0,539100000.0
25,24,Capital leases,53149000.0,0.0,,,
26,24,Accounts payable,4924000.0,7939000.0,3421000.0,4865000.0,7395000.0
27,24,Deferred income taxes,1409000.0,49000.0,24000.0,,
28,24,Taxes payable,8182000.0,9333000.0,7127000.0,4695000.0,5263000.0
29,24,Accrued liabilities,103930000.0,113335000.0,121863000.0,109942000.0,123163000.0
30,24,Deferred revenues,305793000.0,309775000.0,332664000.0,364644000.0,403279000.0
31,24,Total current liabilities,477387000.0,440431000.0,465099000.0,484146000.0,539100000.0
32,23,Non-current liabilities,189739000.0,145705000.0,91503000.0,51331000.0,53021000.0
33,32,Capital leases,,18136000.0,,,
34,32,Deferred taxes liabilities,92822000.0,66899000.0,37390000.0,2091000.0,2259000.0
35,32,Other long-term liabilities,96917000.0,60670000.0,54113000.0,49240000.0,50762000.0
36,32,Total non-current liabilities,189739000.0,145705000.0,91503000.0,51331000.0,53021000.0
37,23,Total liabilities,667126000.0,586136000.0,556602000.0,535477000.0,592121000.0
38,22,Stockholders' equity,1940291000.0,2136246000.0,2217501000.0,2194427000.0,2208405000.0
39,38,Common stock,932000.0,932000.0,932000.0,932000.0,932000.0
40,38,Additional paid-in capital,927368000.0,926031000.0,904825000.0,894469000.0,883010000.0
41,38,Retained earnings,1039491000.0,1284818000.0,1539508000.0,1792029000.0,2057665000.0
42,38,Treasury stock,-36151000.0,-72891000.0,-196010000.0,-440839000.0,-675550000.0
43,38,Accumulated other comprehensive income,8651000.0,-2644000.0,-31754000.0,-52164000.0,-57652000.0
44,38,Total stockholders' equity,1940291000.0,2136246000.0,2217501000.0,2194427000.0,2208405000.0
45,22,Total liabilities and stockholders' equity,2607417000.0,2722382000.0,2774103000.0,2729904000.0,2800526000.0
