,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,24548000000.0,35553000000.0,1131000000.0,3674000000.0,2447000000.0,-11531000000.0
1,0,Net income,716000000.0,3613000000.0,3667000000.0,6279000000.0,6123000000.0,7233000000.0
2,0,Depreciation & amortization,1581000000.0,1511000000.0,1161000000.0,1433000000.0,1736000000.0,1719000000.0
3,0,Investment/asset impairment charges,271000000.0,198000000.0,111000000.0,69000000.0,130000000.0,41000000.0
4,0,Deferred tax (benefit) expense,-639000000.0,-117000000.0,-231000000.0,1189000000.0,1579000000.0,
5,0,Investments (gains) losses,-78000000.0,-45000000.0,-40000000.0,-84000000.0,-112000000.0,-12000000.0
6,0,(Gains) loss on disposition of businesses,-156000000.0,-34000000.0,,,,
7,0,Stock based compensation,891000000.0,1180000000.0,1260000000.0,1104000000.0,1136000000.0,1117000000.0
8,0,Receivable,-10200000000.0,6774000000.0,3608000000.0,-434000000.0,-2881000000.0,-6763000000.0
9,0,Payables,-1283000000.0,26697000000.0,27971000000.0,4373000000.0,1803000000.0,6150000000.0
10,0,Other assets and liabilities,33296000000.0,-4059000000.0,-36171000000.0,-10586000000.0,-7091000000.0,-22462000000.0
11,0,Other operating activities,149000000.0,-165000000.0,-205000000.0,331000000.0,24000000.0,1446000000.0
12,0,Net cash provided by operating activities,24548000000.0,35553000000.0,1131000000.0,3674000000.0,2447000000.0,-11531000000.0
13,13,Cash Flows From Investing Activities,-12414000000.0,-24461000000.0,-35324000000.0,-19995000000.0,-19508000000.0,-13348000000.0
14,13,Sales/maturity of investments,15136000000.0,16182000000.0,17631000000.0,43589000000.0,42083000000.0,28656000000.0
15,13,Purchases of investments,-24477000000.0,-30557000000.0,-32623000000.0,-47291000000.0,-50911000000.0,-29394000000.0
16,13,"Changes in loans, net",-3486000000.0,-10057000000.0,-20116000000.0,-15816000000.0,-9604000000.0,-11245000000.0
17,13,Acquisitions and dispositions,1725000000.0,1147000000.0,989000000.0,998000000.0,0.0,
18,13,"Property, and equipments, net",-1312000000.0,-1316000000.0,-992000000.0,-1373000000.0,-1276000000.0,-1512000000.0
19,13,Other investing activities,0.0,140000000.0,-213000000.0,-102000000.0,200000000.0,147000000.0
20,13,Net cash used for investing activities,-12414000000.0,-24461000000.0,-35324000000.0,-19995000000.0,-19508000000.0,-13348000000.0
21,21,Cash Flows From Financing Activities,-11897000000.0,2633000000.0,23143000000.0,24365000000.0,7424000000.0,30419000000.0
22,21,Change in deposits,17604000000.0,29113000000.0,21165000000.0,22490000000.0,-171000000.0,2796000000.0
23,21,Change in short-term borrowing,-705000000.0,4000000.0,119000000.0,-88000000.0,-1206000000.0,91000000.0
24,21,Long-term debt issued,23646000000.0,27939000000.0,36740000000.0,34182000000.0,43626000000.0,61432000000.0
25,21,Long-term debt repayment,-44982000000.0,-49468000000.0,-33103000000.0,-27289000000.0,-30390000000.0,-31968000000.0
26,21,Preferred stock issued,,1696000000.0,,1493000000.0,0.0,994000000.0
27,21,Repurchases of treasury stock,-227000000.0,-691000000.0,-1458000000.0,-2773000000.0,-3933000000.0,-4033000000.0
28,21,Cash dividends paid,-469000000.0,-475000000.0,-904000000.0,-1455000000.0,-1746000000.0,-1997000000.0
29,21,Other financing activities,-6764000000.0,-5485000000.0,584000000.0,-2195000000.0,1244000000.0,3104000000.0
30,21,Net cash provided by (used for) financing activities,-11897000000.0,2633000000.0,23143000000.0,24365000000.0,7424000000.0,30419000000.0
31,31,Effect of exchange rate changes,-645000000.0,-746000000.0,-1849000000.0,-945000000.0,-1065000000.0,99000000.0
32,32,Net change in cash,-408000000.0,12979000000.0,-12899000000.0,7099000000.0,-10702000000.0,5639000000.0
33,33,Cash at beginning of period,47312000000.0,46904000000.0,59883000000.0,46984000000.0,54083000000.0,42552000000.0
34,34,Cash at end of period,46904000000.0,59883000000.0,46984000000.0,54083000000.0,43381000000.0,48191000000.0
