,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,45387779000.0,45652887000.0,45046819000.0,58682938000.0,58434102000.0
1,0,Fixed maturity securities,30661367000.0,30358831000.0,29359034000.0,32257589000.0,30256602000.0
2,0,Equity securities,649359000.0,1040237000.0,868292000.0,878919000.0,1037331000.0
3,0,Trading securities,,,1171000.0,1235699000.0,1617014000.0
4,0,Short-term investments,322703000.0,456288000.0,256727000.0,677720000.0,634756000.0
5,0,Cash and cash equivalents,2618378000.0,1800832000.0,2521814000.0,3256236000.0,3426988000.0
6,0,Accrued investment income,342778000.0,346809000.0,315964000.0,312667000.0,284366000.0
7,0,Premiums and other receivables,2568861000.0,2612602000.0,2473736000.0,4712493000.0,5522976000.0
8,0,Deferred policy acquisition costs,675705000.0,670659000.0,354533000.0,890568000.0,946721000.0
9,0,Deferred income tax assets,166142000.0,237884000.0,204491000.0,282311000.0,310542000.0
10,0,Goodwill,408527000.0,411611000.0,447952000.0,2210266000.0,2203653000.0
11,0,Other assets,6973959000.0,7717134000.0,8243105000.0,11968470000.0,12193153000.0
12,0,Total assets,45387779000.0,45652887000.0,45046819000.0,58682938000.0,58434102000.0
13,13,Liabilities and stockholders' equity,45387779000.0,45652887000.0,45046819000.0,58682938000.0,58434102000.0
14,13,Liabilities,34877707000.0,35655254000.0,35013067000.0,47005859000.0,47495590000.0
15,14,Future policy benefits,4812045000.0,4803816000.0,4707199000.0,4163500000.0,3506047000.0
16,14,Policyholder funds,,,1155016000.0,914629000.0,998968000.0
17,14,Unearned premiums,3755920000.0,3846526000.0,3973132000.0,7043358000.0,7293028000.0
18,14,Long-term debt,1672778000.0,2263203000.0,1662580000.0,2644970000.0,2647677000.0
19,14,Deferred income taxes,141803000.0,86330000.0,66246000.0,0.0,0.0
20,14,Other liabilities,24495161000.0,24655379000.0,23448894000.0,32239402000.0,33049870000.0
21,14,Total liabilities,34877707000.0,35655254000.0,35013067000.0,47005859000.0,47495590000.0
22,13,Stockholders' equity,10510072000.0,9997633000.0,10033752000.0,11677079000.0,10938512000.0
23,22,Common stock,2987000.0,2783000.0,2552000.0,2947000.0,2669000.0
24,22,Additional paid-in capital,8584753000.0,7994100000.0,7359102000.0,8910167000.0,8068503000.0
25,22,Retained earnings,402321000.0,1264093000.0,1187640000.0,2077349000.0,2151794000.0
26,22,Accumulated other comprehensive income,1520011000.0,736657000.0,1484458000.0,686616000.0,715546000.0
27,22,Total stockholders' equity,10510072000.0,9997633000.0,10033752000.0,11677079000.0,10938512000.0
28,13,Total liabilities and stockholders' equity,45387779000.0,45652887000.0,45046819000.0,58682938000.0,58434102000.0
