,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,23097000000.0,22603000000.0,21412000000.0,20419000000.0,20859000000.0
1,0,Current assets,2423000000.0,2499000000.0,3641000000.0,2345000000.0,2376000000.0
2,1,Cash,194000000.0,235000000.0,1307000000.0,39000000.0,32000000.0
3,2,Cash and cash equivalents,194000000.0,58000000.0,1307000000.0,39000000.0,32000000.0
4,2,Short-term investments,,177000000.0,0.0,,
5,2,Total cash,194000000.0,235000000.0,1307000000.0,39000000.0,32000000.0
6,1,Receivables,1737000000.0,1699000000.0,1587000000.0,1549000000.0,1700000000.0
7,1,Inventories,174000000.0,178000000.0,106000000.0,92000000.0,90000000.0
8,1,Deferred income taxes,76000000.0,113000000.0,115000000.0,,
9,1,Other current assets,242000000.0,274000000.0,526000000.0,665000000.0,554000000.0
10,1,Total current assets,2423000000.0,2499000000.0,3641000000.0,2345000000.0,2376000000.0
11,0,Non-current assets,20674000000.0,20104000000.0,17771000000.0,18074000000.0,18483000000.0
12,11,"Property, plant and equipment",12651000000.0,12344000000.0,10657000000.0,10665000000.0,10950000000.0
13,12,"Gross property, plant and equipment",28763000000.0,29067000000.0,26625000000.0,27085000000.0,28102000000.0
14,12,Accumulated Depreciation,-16112000000.0,-16723000000.0,-15968000000.0,-16420000000.0,-17152000000.0
15,12,"Net property, plant and equipment",12651000000.0,12344000000.0,10657000000.0,10665000000.0,10950000000.0
16,11,Equity and other investments,667000000.0,414000000.0,408000000.0,360000000.0,320000000.0
17,11,Goodwill,6291000000.0,6070000000.0,5740000000.0,5984000000.0,6215000000.0
18,11,Intangible assets,397000000.0,529000000.0,440000000.0,477000000.0,591000000.0
19,11,Other long-term assets,668000000.0,747000000.0,526000000.0,588000000.0,407000000.0
20,11,Total non-current assets,20674000000.0,20104000000.0,17771000000.0,18074000000.0,18483000000.0
21,0,Total assets,23097000000.0,22603000000.0,21412000000.0,20419000000.0,20859000000.0
22,22,Liabilities and stockholders' equity,23097000000.0,22603000000.0,21412000000.0,20419000000.0,20859000000.0
23,22,Liabilities,16743000000.0,16896000000.0,15546000000.0,15074000000.0,15562000000.0
24,23,Current liabilities,3036000000.0,3014000000.0,3485000000.0,2510000000.0,2794000000.0
25,24,Short-term debt,743000000.0,726000000.0,1090000000.0,253000000.0,417000000.0
26,24,Accounts payable,842000000.0,744000000.0,740000000.0,721000000.0,799000000.0
27,24,Accrued liabilities,986000000.0,1069000000.0,1180000000.0,1064000000.0,1085000000.0
28,24,Deferred revenues,465000000.0,475000000.0,475000000.0,472000000.0,493000000.0
29,24,Total current liabilities,3036000000.0,3014000000.0,3485000000.0,2510000000.0,2794000000.0
30,23,Non-current liabilities,13707000000.0,13882000000.0,12061000000.0,12564000000.0,12768000000.0
31,30,Long-term debt,9173000000.0,9500000000.0,7956000000.0,8728000000.0,8893000000.0
32,30,Capital leases,,,389000000.0,,
33,30,Deferred taxes liabilities,1947000000.0,1842000000.0,1453000000.0,1391000000.0,1482000000.0
34,30,Minority interest,321000000.0,295000000.0,23000000.0,22000000.0,23000000.0
35,30,Other long-term liabilities,2266000000.0,2245000000.0,2240000000.0,2423000000.0,2370000000.0
36,30,Total non-current liabilities,13707000000.0,13882000000.0,12061000000.0,12564000000.0,12768000000.0
37,23,Total liabilities,16743000000.0,16896000000.0,15546000000.0,15074000000.0,15562000000.0
38,22,Stockholders' equity,6354000000.0,5707000000.0,5866000000.0,5345000000.0,5297000000.0
39,38,Common stock,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0
40,38,Additional paid-in capital,4549000000.0,4596000000.0,4585000000.0,4827000000.0,4850000000.0
41,38,Retained earnings,6879000000.0,6289000000.0,6888000000.0,6939000000.0,7388000000.0
42,38,Treasury stock,-5273000000.0,-5338000000.0,-5636000000.0,-6300000000.0,-6867000000.0
43,38,Accumulated other comprehensive income,193000000.0,154000000.0,23000000.0,-127000000.0,-80000000.0
44,38,Total stockholders' equity,6354000000.0,5707000000.0,5866000000.0,5345000000.0,5297000000.0
45,22,Total liabilities and stockholders' equity,23097000000.0,22603000000.0,21412000000.0,20419000000.0,20859000000.0
