,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,5528956000.0,9152930000.0,10692982000.0,12770772000.0,17584923000.0
1,0,Current assets,2015880000.0,2680252000.0,3550072000.0,4347327000.0,5996827000.0
2,1,Cash,867621000.0,838774000.0,995429000.0,1341381000.0,2208887000.0
3,2,Cash and cash equivalents,747245000.0,781635000.0,908117000.0,1158363000.0,1606549000.0
4,2,Short-term investments,120376000.0,57139000.0,87312000.0,183018000.0,602338000.0
5,2,Total cash,867621000.0,838774000.0,995429000.0,1341381000.0,2208887000.0
6,1,Receivables,872634000.0,1360837000.0,1905506000.0,2496165000.0,3196643000.0
7,1,Deferred income taxes,7321000.0,49279000.0,,,
8,1,Prepaid expenses,122471000.0,182533000.0,280554000.0,221830000.0,245350000.0
9,1,Other current assets,145833000.0,248829000.0,368583000.0,287951000.0,345947000.0
10,1,Total current assets,2015880000.0,2680252000.0,3550072000.0,4347327000.0,5996827000.0
11,0,Non-current assets,3513076000.0,6472678000.0,7142910000.0,8423445000.0,11588096000.0
12,11,"Property, plant and equipment",604669000.0,1240746000.0,1125866000.0,1715828000.0,1787534000.0
13,12,"Gross property, plant and equipment",857609000.0,1624523000.0,1745693000.0,2635665000.0,2985884000.0
14,12,Accumulated Depreciation,-252940000.0,-383777000.0,-619827000.0,-919837000.0,-1198350000.0
15,12,"Net property, plant and equipment",604669000.0,1240746000.0,1125866000.0,1715828000.0,1787534000.0
16,11,Equity and other investments,942349000.0,574732000.0,1070629000.0,1904717000.0,566953000.0
17,11,Goodwill,1529378000.0,3500823000.0,3782660000.0,3849937000.0,7263846000.0
18,11,Intangible assets,270549000.0,909993000.0,779248000.0,653403000.0,1255045000.0
19,11,Deferred income taxes,19212000.0,9691000.0,9275000.0,15986000.0,
20,11,Other long-term assets,146919000.0,236693000.0,375232000.0,283574000.0,714718000.0
21,11,Total non-current assets,3513076000.0,6472678000.0,7142910000.0,8423445000.0,11588096000.0
22,0,Total assets,5528956000.0,9152930000.0,10692982000.0,12770772000.0,17584923000.0
23,23,Liabilities and stockholders' equity,5528956000.0,9152930000.0,10692982000.0,12770772000.0,17584923000.0
24,23,Liabilities,3211323000.0,6114420000.0,6717799000.0,7767903000.0,10084796000.0
25,24,Current liabilities,2917624000.0,3980188000.0,4390103000.0,5617005000.0,7258353000.0
26,25,Short-term debt,521278000.0,572159000.0,0.0,,
27,25,Capital leases,0.0,0.0,0.0,15402000.0,19594000.0
28,25,Accounts payable,14535000.0,64988000.0,95537000.0,71481000.0,115257000.0
29,25,Taxes payable,120341000.0,153026000.0,184844000.0,205781000.0,239699000.0
30,25,Accrued liabilities,462830000.0,716310000.0,822954000.0,1050116000.0,1309759000.0
31,25,Deferred revenues,1798640000.0,2473705000.0,3286768000.0,4267667000.0,5505689000.0
32,25,Other current liabilities,0.0,0.0,0.0,6558000.0,68355000.0
33,25,Total current liabilities,2917624000.0,3980188000.0,4390103000.0,5617005000.0,7258353000.0
34,24,Non-current liabilities,293699000.0,2134232000.0,2327696000.0,2150898000.0,2826443000.0
35,34,Long-term debt,,1301930000.0,1370692000.0,1293947000.0,2008391000.0
36,34,Capital leases,,40171000.0,125289000.0,196711000.0,200711000.0
37,34,Deferred taxes liabilities,,108760000.0,94396000.0,85996000.0,99378000.0
38,34,Deferred revenues,64355000.0,48410000.0,34681000.0,23886000.0,37113000.0
39,34,Other long-term liabilities,229344000.0,634961000.0,702638000.0,550358000.0,480850000.0
40,34,Total non-current liabilities,293699000.0,2134232000.0,2327696000.0,2150898000.0,2826443000.0
41,24,Total liabilities,3211323000.0,6114420000.0,6717799000.0,7767903000.0,10084796000.0
42,23,Stockholders' equity,2317633000.0,3038510000.0,3975183000.0,5002869000.0,7500127000.0
43,42,Common stock,146000.0,610000.0,651000.0,671000.0,708000.0
44,42,Additional paid-in capital,2411332000.0,3363377000.0,4604485000.0,5705386000.0,8040170000.0
45,42,Retained earnings,-110982000.0,-343157000.0,-605845000.0,-653271000.0,-464910000.0
46,42,Accumulated other comprehensive income,17137000.0,17680000.0,-24108000.0,-49917000.0,-75841000.0
47,42,Total stockholders' equity,2317633000.0,3038510000.0,3975183000.0,5002869000.0,7500127000.0
48,23,Total liabilities and stockholders' equity,5528956000.0,9152930000.0,10692982000.0,12770772000.0,17584923000.0
