,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6358339000.0,6653005000.0,6570342000.0,6350587000.0,9486800000.0
1,0,Current assets,1024092000.0,933607000.0,917719000.0,857912000.0,1112107000.0
2,1,Cash,243415000.0,120526000.0,125933000.0,128381000.0,236484000.0
3,2,Cash and cash equivalents,243415000.0,120526000.0,125933000.0,128381000.0,236484000.0
4,2,Total cash,243415000.0,120526000.0,125933000.0,128381000.0,236484000.0
5,1,Receivables,572200000.0,616797000.0,604265000.0,564401000.0,691249000.0
6,1,Deferred income taxes,10152000.0,17623000.0,14192000.0,22179000.0,0.0
7,1,Prepaid expenses,164713000.0,,,109778000.0,
8,1,Other current assets,33612000.0,178661000.0,173329000.0,33173000.0,184374000.0
9,1,Total current assets,1024092000.0,933607000.0,917719000.0,857912000.0,1112107000.0
10,0,Non-current assets,5334247000.0,5719398000.0,5652623000.0,5492675000.0,8374693000.0
11,10,"Property, plant and equipment",2477727000.0,2578260000.0,2550727000.0,2497158000.0,3083326000.0
12,11,"Gross property, plant and equipment",4443323000.0,4631067000.0,4668705000.0,4744236000.0,5535783000.0
13,11,Accumulated Depreciation,-1965596000.0,-2052807000.0,-2117978000.0,-2247078000.0,-2452457000.0
14,11,"Net property, plant and equipment",2477727000.0,2578260000.0,2550727000.0,2497158000.0,3083326000.0
15,10,Goodwill,2334759000.0,2463352000.0,2423783000.0,2360978000.0,3905021000.0
16,10,Intangible assets,456120000.0,607654000.0,607837000.0,603314000.0,1252523000.0
17,10,Other long-term assets,65641000.0,70132000.0,70276000.0,31225000.0,133823000.0
18,10,Total non-current assets,5334247000.0,5719398000.0,5652623000.0,5492675000.0,8374693000.0
19,0,Total assets,6358339000.0,6653005000.0,6570342000.0,6350587000.0,9486800000.0
20,20,Liabilities and stockholders' equity,6358339000.0,6653005000.0,6570342000.0,6350587000.0,9486800000.0
21,20,Liabilities,5208368000.0,5605667000.0,5713987000.0,5841746000.0,7550253000.0
22,21,Current liabilities,904953000.0,959101000.0,856736000.0,841831000.0,1046557000.0
23,22,Short-term debt,92887000.0,52583000.0,52095000.0,88068000.0,172975000.0
24,22,Accounts payable,168120000.0,216456000.0,203014000.0,219590000.0,222197000.0
25,22,Accrued liabilities,373771000.0,406196000.0,398303000.0,351061000.0,450257000.0
26,22,Deferred revenues,217133000.0,228724000.0,197142000.0,183112000.0,201128000.0
27,22,Other current liabilities,53042000.0,55142000.0,6182000.0,0.0,0.0
28,22,Total current liabilities,904953000.0,959101000.0,856736000.0,841831000.0,1046557000.0
29,21,Non-current liabilities,4303415000.0,4646566000.0,4857251000.0,4999915000.0,6503696000.0
30,29,Long-term debt,3732116000.0,4119139000.0,4611436000.0,4757610000.0,6078206000.0
31,29,Deferred taxes liabilities,398549000.0,344468000.0,54658000.0,55002000.0,151295000.0
32,29,Minority interest,12477000.0,10496000.0,13600000.0,19766000.0,124000.0
33,29,Other long-term liabilities,160273000.0,172463000.0,177557000.0,167537000.0,274071000.0
34,29,Total non-current liabilities,4303415000.0,4646566000.0,4857251000.0,4999915000.0,6503696000.0
35,21,Total liabilities,5208368000.0,5605667000.0,5713987000.0,5841746000.0,7550253000.0
36,20,Stockholders' equity,1149971000.0,1047338000.0,856355000.0,508841000.0,1936547000.0
37,36,Common stock,1900000.0,1914000.0,2098000.0,2113000.0,2636000.0
38,36,Additional paid-in capital,942199000.0,980164000.0,1588841000.0,1623863000.0,3489795000.0
39,36,Retained earnings,185558000.0,73920000.0,-659553000.0,-942218000.0,-1343311000.0
40,36,Accumulated other comprehensive income,20314000.0,-8660000.0,-75031000.0,-174917000.0,-212573000.0
41,36,Total stockholders' equity,1149971000.0,1047338000.0,856355000.0,508841000.0,1936547000.0
42,20,Total liabilities and stockholders' equity,6358339000.0,6653005000.0,6570342000.0,6350587000.0,9486800000.0
