,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,121894000000.0,130443000000.0,138706000000.0,141082000000.0,142177000000.0
1,0,Cash and due from banks,2441000000.0,3178000000.0,3091000000.0,2540000000.0,2392000000.0
2,0,Trading assets,207000000.0,343000000.0,360000000.0,386000000.0,410000000.0
3,0,Debt securities,17912000000.0,23921000000.0,30509000000.0,31785000000.0,33963000000.0
4,0,Loans,88721000000.0,89558000000.0,91345000000.0,93485000000.0,92849000000.0
5,0,Allowance for loan losses,-1854000000.0,-1582000000.0,-1322000000.0,-1272000000.0,-1253000000.0
6,0,Net loans,86867000000.0,87976000000.0,90023000000.0,92213000000.0,91596000000.0
7,0,Premises and equipment,3123000000.0,3261000000.0,3193000000.0,2946000000.0,2803000000.0
8,0,Goodwill,2416000000.0,2416000000.0,2416000000.0,2416000000.0,2416000000.0
9,0,Other intangible assets,724000000.0,990000000.0,873000000.0,797000000.0,753000000.0
10,0,Other assets,8204000000.0,8358000000.0,8241000000.0,7999000000.0,7844000000.0
11,0,Total assets,121894000000.0,130443000000.0,138706000000.0,141082000000.0,142177000000.0
12,12,Liabilities and stockholders' equity,121894000000.0,130443000000.0,138706000000.0,141082000000.0,142177000000.0
13,12,Liabilities,108178000000.0,115854000000.0,123080000000.0,125243000000.0,125972000000.0
14,13,Deposits,89517000000.0,99275000000.0,101712000000.0,103205000000.0,103821000000.0
15,13,Federal funds purchased,901000000.0,284000000.0,144000000.0,151000000.0,132000000.0
16,13,Payables,1708000000.0,1758000000.0,2020000000.0,,1800000000.0
17,13,Short-term borrowing,6280000000.0,1380000000.0,1556000000.0,1507000000.0,3535000000.0
18,13,Long-term debt,7085000000.0,9633000000.0,14967000000.0,15844000000.0,14388000000.0
19,13,Other liabilities,2687000000.0,3524000000.0,2681000000.0,4536000000.0,2296000000.0
20,13,Total liabilities,108178000000.0,115854000000.0,123080000000.0,125243000000.0,125972000000.0
21,12,Stockholders' equity,13716000000.0,14589000000.0,15626000000.0,15839000000.0,16205000000.0
22,21,Preferred stock,398000000.0,1034000000.0,1331000000.0,1331000000.0,1331000000.0
23,21,Additional paid-in capital,4809000000.0,4612000000.0,4697000000.0,4717000000.0,4807000000.0
24,21,Retained earnings,8768000000.0,10156000000.0,11141000000.0,12358000000.0,13441000000.0
25,21,Treasury stock,-634000000.0,-1295000000.0,-1972000000.0,-2764000000.0,-3433000000.0
26,21,Accumulated other comprehensive income,375000000.0,82000000.0,429000000.0,197000000.0,59000000.0
27,21,Total stockholders' equity,13716000000.0,14589000000.0,15626000000.0,15839000000.0,16205000000.0
28,12,Total liabilities and stockholders' equity,121894000000.0,130443000000.0,138706000000.0,141082000000.0,142177000000.0
