,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6381750000.0,6859690000.0,7062178000.0,7970278000.0,21141294000.0
1,0,Current assets,5472425000.0,3811886000.0,4079548000.0,4974863000.0,2351338000.0
2,1,Cash,4682912000.0,2866468000.0,3028928000.0,4055793000.0,1047838000.0
3,2,Cash and cash equivalents,392089000.0,569233000.0,884353000.0,921132000.0,1047838000.0
4,2,Short-term investments,4290823000.0,2297235000.0,2144575000.0,3134661000.0,0.0
5,2,Total cash,4682912000.0,2866468000.0,3028928000.0,4055793000.0,1047838000.0
6,1,Receivables,325144000.0,396605000.0,466527000.0,477609000.0,688953000.0
7,1,Inventories,283337000.0,367927000.0,412314000.0,376555000.0,550816000.0
8,1,Deferred income taxes,136299000.0,128934000.0,129241000.0,,
9,1,Prepaid expenses,44733000.0,51952000.0,42538000.0,64906000.0,63731000.0
10,1,Total current assets,5472425000.0,3811886000.0,4079548000.0,4974863000.0,2351338000.0
11,0,Non-current assets,909325000.0,3047804000.0,2982630000.0,2995415000.0,18789956000.0
12,11,"Property, plant and equipment",508171000.0,622422000.0,644110000.0,636116000.0,1107304000.0
13,12,"Gross property, plant and equipment",2292894000.0,2478348000.0,2602095000.0,2676878000.0,3304427000.0
14,12,Accumulated Depreciation,-1784723000.0,-1855926000.0,-1957985000.0,-2040762000.0,-2197123000.0
15,12,"Net property, plant and equipment",508171000.0,622422000.0,644110000.0,636116000.0,1107304000.0
16,11,Equity and other investments,3816000.0,13397000.0,17482000.0,21937000.0,24838000.0
17,11,Goodwill,284112000.0,1642438000.0,1636526000.0,1679116000.0,12217455000.0
18,11,Intangible assets,28552000.0,671402000.0,583517000.0,549368000.0,5319425000.0
19,11,Deferred income taxes,26226000.0,27249000.0,33280000.0,36005000.0,32322000.0
20,11,Other long-term assets,58448000.0,70896000.0,67715000.0,72873000.0,88612000.0
21,11,Total non-current assets,909325000.0,3047804000.0,2982630000.0,2995415000.0,18789956000.0
22,0,Total assets,6381750000.0,6859690000.0,7062178000.0,7970278000.0,21141294000.0
23,23,Liabilities and stockholders' equity,6381750000.0,6859690000.0,7062178000.0,7970278000.0,21141294000.0
24,23,Liabilities,1642174000.0,2101793000.0,1989219000.0,2804660000.0,10979754000.0
25,24,Current liabilities,570512000.0,709056000.0,1113830000.0,782934000.0,1596332000.0
26,25,Short-term debt,0.0,,374839000.0,,300000000.0
27,25,Accounts payable,119994000.0,138967000.0,174247000.0,171439000.0,236629000.0
28,25,Taxes payable,45490000.0,62770000.0,15062000.0,4100000.0,86905000.0
29,25,Accrued liabilities,157600000.0,228884000.0,216858000.0,255857000.0,498826000.0
30,25,Deferred revenues,247428000.0,278435000.0,300087000.0,351538000.0,473972000.0
31,25,Other current liabilities,0.0,0.0,32737000.0,0.0,0.0
32,25,Total current liabilities,570512000.0,709056000.0,1113830000.0,782934000.0,1596332000.0
33,24,Non-current liabilities,1071662000.0,1392737000.0,875389000.0,2021726000.0,9383422000.0
34,33,Long-term debt,872241000.0,872789000.0,498497000.0,1732177000.0,7551084000.0
35,33,Deferred taxes liabilities,6037000.0,235791000.0,227376000.0,109931000.0,1674683000.0
36,33,Other long-term liabilities,193384000.0,284157000.0,149516000.0,179618000.0,157655000.0
37,33,Total non-current liabilities,1071662000.0,1392737000.0,875389000.0,2021726000.0,9383422000.0
38,24,Total liabilities,1642174000.0,2101793000.0,1989219000.0,2804660000.0,10979754000.0
39,23,Stockholders' equity,4739576000.0,4757897000.0,5072959000.0,5165618000.0,10161540000.0
40,39,Common stock,51842000.0,51869000.0,52011000.0,51363000.0,61441000.0
41,39,Additional paid-in capital,711879000.0,643058000.0,634484000.0,402270000.0,5250519000.0
42,39,Retained earnings,4056401000.0,4231496000.0,4437315000.0,4785799000.0,4910939000.0
43,39,Accumulated other comprehensive income,-80546000.0,-168526000.0,-50851000.0,-73814000.0,-61359000.0
44,39,Total stockholders' equity,4739576000.0,4757897000.0,5072959000.0,5165618000.0,10161540000.0
45,23,Total liabilities and stockholders' equity,6381750000.0,6859690000.0,7062178000.0,7970278000.0,21141294000.0
