,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,358990000000.0,374310000000.0,385303000000.0,393780000000.0,333469000000.0
1,0,Cash and cash equivalents,138747000000.0,146119000000.0,123147000000.0,134886000000.0,77949000000.0
2,0,Federal funds sold,6593000000.0,9161000000.0,20302000000.0,24373000000.0,25801000000.0
3,0,Receivables,593000000.0,621000000.0,607000000.0,562000000.0,568000000.0
4,0,Investments,121163000000.0,121547000000.0,137822000000.0,127775000000.0,121439000000.0
5,0,Loans,46363000000.0,51447000000.0,58941000000.0,63546000000.0,64289000000.0
6,0,Property and equipment,1659000000.0,1655000000.0,1394000000.0,1379000000.0,1303000000.0
7,0,Goodwill,18075000000.0,18073000000.0,17869000000.0,17618000000.0,17316000000.0
8,0,Other intangible assets,4809000000.0,4452000000.0,4127000000.0,3842000000.0,3598000000.0
9,0,Other assets,20988000000.0,21235000000.0,21094000000.0,19799000000.0,21206000000.0
10,0,Total assets,358990000000.0,374310000000.0,385303000000.0,393780000000.0,333469000000.0
11,11,Liabilities and stockholders' equity,358990000000.0,374310000000.0,385303000000.0,393780000000.0,333469000000.0
12,11,Liabilities,322559000000.0,336789000000.0,347862000000.0,355743000000.0,294658000000.0
13,12,Deposits,246095000000.0,261129000000.0,265869000000.0,279610000000.0,221490000000.0
14,12,Short-term borrowing,338000000.0,96000000.0,0.0,,
15,12,Payables and accrued expenses,16095000000.0,22692000000.0,28084000000.0,27886000000.0,26854000000.0
16,12,Taxes payable,,6985000000.0,6903000000.0,5986000000.0,5867000000.0
17,12,Long-term debt,19910000000.0,20527000000.0,21050000000.0,22070000000.0,25217000000.0
18,12,Minority Interest,833000000.0,783000000.0,1033000000.0,738000000.0,618000000.0
19,12,Other liabilities,39288000000.0,24577000000.0,24923000000.0,19453000000.0,14612000000.0
20,12,Total liabilities,322559000000.0,336789000000.0,347862000000.0,355743000000.0,294658000000.0
21,11,Stockholders' equity,36431000000.0,37521000000.0,37441000000.0,38037000000.0,38811000000.0
22,21,Preferred stock,1068000000.0,1562000000.0,1562000000.0,2552000000.0,3542000000.0
23,21,Common stock,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0
24,21,Additional paid-in capital,23485000000.0,24002000000.0,24626000000.0,25262000000.0,25962000000.0
25,21,Retained earnings,14622000000.0,15976000000.0,17683000000.0,19974000000.0,22621000000.0
26,21,Treasury stock,-2114000000.0,-3140000000.0,-4809000000.0,-7164000000.0,-9562000000.0
27,21,Accumulated other comprehensive income,-643000000.0,-892000000.0,-1634000000.0,-2600000000.0,-3765000000.0
28,21,Total stockholders' equity,36431000000.0,37521000000.0,37441000000.0,38037000000.0,38811000000.0
29,11,Total liabilities and stockholders' equity,358990000000.0,374310000000.0,385303000000.0,393780000000.0,333469000000.0
