,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,34841000000.0,37943000000.0,106685000000.0,99782000000.0,99816000000.0
1,0,Current assets,17793000000.0,21210000000.0,30844000000.0,23600000000.0,24873000000.0
2,1,Cash,11071000000.0,14241000000.0,19480000000.0,12634000000.0,13708000000.0
3,2,Cash and cash equivalents,860000000.0,1403000000.0,4843000000.0,2876000000.0,4967000000.0
4,2,Short-term investments,10211000000.0,12838000000.0,14637000000.0,9758000000.0,8741000000.0
5,2,Total cash,11071000000.0,14241000000.0,19480000000.0,12634000000.0,13708000000.0
6,1,Receivables,3727000000.0,3811000000.0,5112000000.0,5562000000.0,5591000000.0
7,1,Inventories,1712000000.0,1725000000.0,3463000000.0,3473000000.0,3338000000.0
8,1,Prepaid expenses,744000000.0,697000000.0,1454000000.0,1234000000.0,1865000000.0
9,1,Other current assets,539000000.0,736000000.0,1335000000.0,697000000.0,371000000.0
10,1,Total current assets,17793000000.0,21210000000.0,30844000000.0,23600000000.0,24873000000.0
11,0,Non-current assets,17048000000.0,16733000000.0,75841000000.0,76182000000.0,74943000000.0
12,11,"Property, plant and equipment",2490000000.0,2392000000.0,4699000000.0,4841000000.0,4361000000.0
13,12,"Gross property, plant and equipment",6152000000.0,6439000000.0,8863000000.0,9714000000.0,9691000000.0
14,12,Accumulated Depreciation,-3662000000.0,-4047000000.0,-4164000000.0,-4873000000.0,-5330000000.0
15,12,"Net property, plant and equipment",2490000000.0,2392000000.0,4699000000.0,4841000000.0,4361000000.0
16,11,Goodwill,10329000000.0,10593000000.0,40530000000.0,41500000000.0,38515000000.0
17,11,Intangible assets,2673000000.0,2286000000.0,28101000000.0,26899000000.0,23407000000.0
18,11,Deferred income taxes,,300000000.0,,,
19,11,Other long-term assets,1556000000.0,1162000000.0,2511000000.0,2942000000.0,8660000000.0
20,11,Total non-current assets,17048000000.0,16733000000.0,75841000000.0,76182000000.0,74943000000.0
21,0,Total assets,34841000000.0,37943000000.0,106685000000.0,99782000000.0,99816000000.0
22,22,Liabilities and stockholders' equity,34841000000.0,37943000000.0,106685000000.0,99782000000.0,99816000000.0
23,22,Liabilities,16170000000.0,18500000000.0,53455000000.0,47719000000.0,49522000000.0
24,23,Current liabilities,3891000000.0,5559000000.0,9173000000.0,7165000000.0,14220000000.0
25,24,Short-term debt,910000000.0,1613000000.0,2434000000.0,993000000.0,7515000000.0
26,24,Capital leases,0.0,0.0,0.0,0.0,5000000.0
27,24,Accounts payable,622000000.0,742000000.0,1610000000.0,1709000000.0,1731000000.0
28,24,Deferred income taxes,16000000.0,19000000.0,119000000.0,0.0,
29,24,Taxes payable,88000000.0,164000000.0,935000000.0,566000000.0,633000000.0
30,24,Accrued liabilities,2255000000.0,3021000000.0,4075000000.0,3897000000.0,4302000000.0
31,24,Other current liabilities,0.0,0.0,0.0,0.0,34000000.0
32,24,Total current liabilities,3891000000.0,5559000000.0,9173000000.0,7165000000.0,14220000000.0
33,23,Non-current liabilities,12279000000.0,12941000000.0,44282000000.0,40554000000.0,35302000000.0
34,33,Long-term debt,9741000000.0,10315000000.0,33752000000.0,30247000000.0,25921000000.0
35,33,Deferred taxes liabilities,340000000.0,386000000.0,4700000000.0,3729000000.0,2978000000.0
36,33,Pensions and other benefits,752000000.0,662000000.0,,1759000000.0,1641000000.0
37,33,Minority interest,,,,,122000000.0
38,33,Other long-term liabilities,1446000000.0,1578000000.0,5830000000.0,4819000000.0,4640000000.0
39,33,Total non-current liabilities,12279000000.0,12941000000.0,44282000000.0,40554000000.0,35302000000.0
40,23,Total liabilities,16170000000.0,18500000000.0,53455000000.0,47719000000.0,49522000000.0
41,22,Stockholders' equity,18671000000.0,19443000000.0,53230000000.0,52063000000.0,50294000000.0
42,41,Common stock,102000000.0,100000000.0,0.0,0.0,0.0
43,41,Additional paid-in capital,,,,,29551000000.0
44,41,Retained earnings,19061000000.0,19940000000.0,54414000000.0,53931000000.0,23356000000.0
45,41,Accumulated other comprehensive income,-492000000.0,-597000000.0,-1184000000.0,-1868000000.0,-2613000000.0
46,41,Total stockholders' equity,18671000000.0,19443000000.0,53230000000.0,52063000000.0,50294000000.0
47,22,Total liabilities and stockholders' equity,34841000000.0,37943000000.0,106685000000.0,99782000000.0,99816000000.0
