,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9311209000.0,9075250000.0,13121778000.0,11258576000.0,9958148000.0
1,0,Real estate properties,9012706000.0,9181338000.0,12777882000.0,10689656000.0,9209211000.0
2,0,Accumulated depreciation,-1533160000.0,-1559572000.0,-1709992000.0,-1892744000.0,-1851901000.0
3,0,"Real estate properties, net",7479546000.0,7621766000.0,11067890000.0,8796912000.0,7357310000.0
4,0,Cash and cash equivalents,65793000.0,69715000.0,84907000.0,86510000.0,94046000.0
5,0,Restricted cash,78658000.0,16843000.0,13530000.0,41389000.0,49951000.0
6,0,Receivables,103744000.0,99497000.0,132026000.0,130002000.0,205225000.0
7,0,Intangible assets,,130244000.0,334870000.0,146442000.0,84857000.0
8,0,Other assets,1583468000.0,1137185000.0,1488555000.0,2057321000.0,2166759000.0
9,0,Total assets,9311209000.0,9075250000.0,13121778000.0,11258576000.0,9958148000.0
10,10,Liabilities and stockholders' equity,9311209000.0,9075250000.0,13121778000.0,11258576000.0,9958148000.0
11,10,Liabilities,6233680000.0,5716501000.0,7481658000.0,6543162000.0,5852261000.0
12,11,Long-term debt,5261370000.0,4313346000.0,6292400000.0,5283742000.0,4965900000.0
13,11,Payables and accrued expenses,388425000.0,440099000.0,684122000.0,815382000.0,427481000.0
14,11,Other liabilities,583885000.0,963056000.0,505136000.0,444038000.0,458880000.0
15,11,Total liabilities,6233680000.0,5716501000.0,7481658000.0,6543162000.0,5852261000.0
16,10,Stockholders' equity,3077529000.0,3358749000.0,5640120000.0,4715414000.0,4105887000.0
17,16,Common stock,1375000.0,1407000.0,1582000.0,1544000.0,1440000.0
18,16,Additional paid-in capital,3715895000.0,3906148000.0,5041797000.0,4926630000.0,4593229000.0
19,16,Retained earnings,-639741000.0,-548806000.0,596741000.0,-212760000.0,-488782000.0
20,16,Total stockholders' equity,3077529000.0,3358749000.0,5640120000.0,4715414000.0,4105887000.0
21,10,Total liabilities and stockholders' equity,9311209000.0,9075250000.0,13121778000.0,11258576000.0,9958148000.0
