,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,58111200000.0,53548200000.0,53798900000.0,53243300000.0,51744900000.0
1,0,Cash and cash equivalents,2793900000.0,1991400000.0,1832600000.0,3186300000.0,3077200000.0
2,0,Premiums and other receivables,5480600000.0,4022900000.0,5979800000.0,6721300000.0,7062100000.0
3,0,Property and equipment,1634300000.0,1658900000.0,1584000000.0,1291300000.0,1273600000.0
4,0,Goodwill,45397700000.0,43321000000.0,41536100000.0,39747000000.0,37914700000.0
5,0,Other assets,2804700000.0,2554000000.0,2866400000.0,2297400000.0,2417300000.0
6,0,Total assets,58111200000.0,53548200000.0,53798900000.0,53243300000.0,51744900000.0
7,7,Liabilities and stockholders' equity,58111200000.0,53548200000.0,53798900000.0,53243300000.0,51744900000.0
8,7,Liabilities,34726200000.0,31710800000.0,33744700000.0,35870500000.0,35508900000.0
9,8,Short-term debt,934900000.0,1584000000.0,2555300000.0,1646400000.0,722300000.0
10,8,Long-term debt,14980100000.0,12363000000.0,11012700000.0,13946300000.0,14846000000.0
11,8,Deferred income taxes,5948800000.0,5440600000.0,4923200000.0,4069800000.0,3603300000.0
12,8,Other liabilities,12862400000.0,12323200000.0,15253500000.0,16208000000.0,16337300000.0
13,8,Total liabilities,34726200000.0,31710800000.0,33744700000.0,35870500000.0,35508900000.0
14,7,Stockholders' equity,23385000000.0,21837400000.0,20054200000.0,17372800000.0,16236000000.0
15,14,Common stock,8200000.0,8300000.0,8500000.0,8500000.0,8600000.0
16,14,Additional paid-in capital,21289700000.0,21809900000.0,22671400000.0,22204700000.0,23233600000.0
17,14,Retained earnings,2068200000.0,3912800000.0,5920400000.0,8396800000.0,11801200000.0
18,14,Treasury stock,-0.0,-3905300000.0,-8548200000.0,-13223200000.0,-18795100000.0
19,14,Accumulated other comprehensive income,18900000.0,11700000.0,2100000.0,-14000000.0,-12300000.0
20,14,Total stockholders' equity,23385000000.0,21837400000.0,20054200000.0,17372800000.0,16236000000.0
21,7,Total liabilities and stockholders' equity,58111200000.0,53548200000.0,53798900000.0,53243300000.0,51744900000.0
