,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,12994000000.0,12814000000.0,12207000000.0,11784000000.0,11408000000.0
1,0,Real estate properties,18087000000.0,17807000000.0,17752000000.0,18299000000.0,17993000000.0
2,0,Accumulated depreciation,-6499000000.0,-6812000000.0,-7177000000.0,-7638000000.0,-7848000000.0
3,0,"Real estate properties, net",11588000000.0,10995000000.0,10575000000.0,10661000000.0,10145000000.0
4,0,Cash and cash equivalents,417000000.0,861000000.0,684000000.0,239000000.0,372000000.0
5,0,Restricted cash,36000000.0,32000000.0,0.0,15000000.0,2000000.0
6,0,Receivables,,52000000.0,70000000.0,,
7,0,Other assets,953000000.0,874000000.0,878000000.0,869000000.0,889000000.0
8,0,Total assets,12994000000.0,12814000000.0,12207000000.0,11784000000.0,11408000000.0
9,9,Liabilities and stockholders' equity,12994000000.0,12814000000.0,12207000000.0,11784000000.0,11408000000.0
10,9,Liabilities,6169000000.0,5586000000.0,4871000000.0,4720000000.0,4414000000.0
11,10,Long-term debt,5411000000.0,4759000000.0,3992000000.0,2726000000.0,3649000000.0
12,10,Payables and accrued expenses,194000000.0,214000000.0,298000000.0,243000000.0,278000000.0
13,10,Other liabilities,564000000.0,613000000.0,581000000.0,1751000000.0,487000000.0
14,10,Total liabilities,6169000000.0,5586000000.0,4871000000.0,4720000000.0,4414000000.0
15,9,Stockholders' equity,6825000000.0,7228000000.0,7336000000.0,7064000000.0,6994000000.0
16,15,Common stock,7000000.0,8000000.0,8000000.0,8000000.0,7000000.0
17,15,Additional paid-in capital,8040000000.0,8492000000.0,8476000000.0,8302000000.0,8077000000.0
18,15,Retained earnings,-1234000000.0,-1263000000.0,-1098000000.0,-1139000000.0,-1007000000.0
19,15,Accumulated other comprehensive income,12000000.0,-9000000.0,-50000000.0,-107000000.0,-83000000.0
20,15,Total stockholders' equity,6825000000.0,7228000000.0,7336000000.0,7064000000.0,6994000000.0
21,9,Total liabilities and stockholders' equity,12994000000.0,12814000000.0,12207000000.0,11784000000.0,11408000000.0
