,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,12102000000.0,12043000000.0,13174000000.0,15308000000.0,14588000000.0
1,0,Current assets,5102000000.0,5642000000.0,6967000000.0,9261000000.0,8353000000.0
2,1,Cash,1937000000.0,1891000000.0,3162000000.0,4965000000.0,3749000000.0
3,2,Cash and cash equivalents,1392000000.0,1711000000.0,3002000000.0,4797000000.0,3406000000.0
4,2,Short-term investments,545000000.0,180000000.0,160000000.0,168000000.0,343000000.0
5,2,Total cash,1937000000.0,1891000000.0,3162000000.0,4965000000.0,3749000000.0
6,1,Receivables,1220000000.0,1633000000.0,1670000000.0,1739000000.0,2279000000.0
7,1,Inventories,1272000000.0,1413000000.0,1567000000.0,1833000000.0,2050000000.0
8,1,Deferred income taxes,369000000.0,323000000.0,232000000.0,403000000.0,0.0
9,1,Prepaid expenses,,135000000.0,251000000.0,321000000.0,275000000.0
10,1,Other current assets,304000000.0,247000000.0,85000000.0,0.0,0.0
11,1,Total current assets,5102000000.0,5642000000.0,6967000000.0,9261000000.0,8353000000.0
12,0,Non-current assets,7000000000.0,6401000000.0,6207000000.0,6047000000.0,6235000000.0
13,12,"Property, plant and equipment",910000000.0,850000000.0,861000000.0,892000000.0,937000000.0
14,13,"Gross property, plant and equipment",2917000000.0,2817000000.0,2848000000.0,2946000000.0,3043000000.0
15,13,Accumulated Depreciation,-2007000000.0,-1967000000.0,-1987000000.0,-2054000000.0,-2106000000.0
16,13,"Net property, plant and equipment",910000000.0,850000000.0,861000000.0,892000000.0,937000000.0
17,12,Equity and other investments,1055000000.0,1005000000.0,935000000.0,946000000.0,929000000.0
18,12,Goodwill,3518000000.0,3294000000.0,3304000000.0,3302000000.0,3316000000.0
19,12,Intangible assets,1355000000.0,1103000000.0,951000000.0,762000000.0,575000000.0
20,12,Deferred income taxes,162000000.0,149000000.0,156000000.0,145000000.0,478000000.0
21,12,Total non-current assets,7000000000.0,6401000000.0,6207000000.0,6047000000.0,6235000000.0
22,0,Total assets,12102000000.0,12043000000.0,13174000000.0,15308000000.0,14588000000.0
23,23,Liabilities and stockholders' equity,12102000000.0,12043000000.0,13174000000.0,15308000000.0,14588000000.0
24,23,Liabilities,4867000000.0,4955000000.0,5306000000.0,7695000000.0,7371000000.0
25,24,Current liabilities,2265000000.0,2443000000.0,2823000000.0,3798000000.0,3632000000.0
26,25,Short-term debt,,,,1200000000.0,200000000.0
27,25,Accounts payable,396000000.0,582000000.0,613000000.0,658000000.0,813000000.0
28,25,Taxes payable,74000000.0,114000000.0,193000000.0,118000000.0,151000000.0
29,25,Accrued liabilities,932000000.0,730000000.0,955000000.0,941000000.0,984000000.0
30,25,Deferred revenues,755000000.0,794000000.0,940000000.0,765000000.0,1376000000.0
31,25,Other current liabilities,108000000.0,223000000.0,122000000.0,116000000.0,108000000.0
32,25,Total current liabilities,2265000000.0,2443000000.0,2823000000.0,3798000000.0,3632000000.0
33,24,Non-current liabilities,2602000000.0,2512000000.0,2483000000.0,3897000000.0,3739000000.0
34,33,Long-term debt,1946000000.0,1946000000.0,1947000000.0,3342000000.0,3143000000.0
35,33,Deferred taxes liabilities,341000000.0,71000000.0,32000000.0,56000000.0,1000000.0
36,33,Pensions and other benefits,,,208000000.0,187000000.0,182000000.0
37,33,Other long-term liabilities,315000000.0,495000000.0,296000000.0,312000000.0,413000000.0
38,33,Total non-current liabilities,2602000000.0,2512000000.0,2483000000.0,3897000000.0,3739000000.0
39,24,Total liabilities,4867000000.0,4955000000.0,5306000000.0,7695000000.0,7371000000.0
40,23,Stockholders' equity,7235000000.0,7088000000.0,7868000000.0,7613000000.0,7217000000.0
41,40,Common stock,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0
42,40,Additional paid-in capital,5863000000.0,6151000000.0,6384000000.0,6575000000.0,6809000000.0
43,40,Retained earnings,12700000000.0,12487000000.0,13072000000.0,13967000000.0,15252000000.0
44,40,Treasury stock,-11279000000.0,-11524000000.0,-11524000000.0,-12848000000.0,-14740000000.0
45,40,Accumulated other comprehensive income,-61000000.0,-38000000.0,-76000000.0,-92000000.0,-115000000.0
46,40,Total stockholders' equity,7235000000.0,7088000000.0,7868000000.0,7613000000.0,7217000000.0
47,23,Total liabilities and stockholders' equity,12102000000.0,12043000000.0,13174000000.0,15308000000.0,14588000000.0
