,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,7071104000.0,8184981000.0,8412934000.0,10168365000.0,14324927000.0
1,0,Current assets,1245542000.0,1373337000.0,1512105000.0,1618047000.0,1776501000.0
2,1,Cash,370590000.0,459720000.0,610430000.0,778511000.0,757200000.0
3,2,Cash and cash equivalents,370590000.0,459720000.0,610430000.0,778511000.0,757200000.0
4,2,Total cash,370590000.0,459720000.0,610430000.0,778511000.0,757200000.0
5,1,Receivables,526408000.0,519075000.0,511538000.0,488271000.0,619854000.0
6,1,Inventories,190867000.0,204923000.0,193766000.0,189868000.0,181952000.0
7,1,Deferred income taxes,41992000.0,64464000.0,54199000.0,,
8,1,Other current assets,115685000.0,125155000.0,142172000.0,161397000.0,217495000.0
9,1,Total current assets,1245542000.0,1373337000.0,1512105000.0,1618047000.0,1776501000.0
10,0,Non-current assets,5825562000.0,6811644000.0,6900829000.0,8550318000.0,12548426000.0
11,10,"Property, plant and equipment",110397000.0,117310000.0,110876000.0,105510000.0,141318000.0
12,11,"Gross property, plant and equipment",369921000.0,394341000.0,405602000.0,401086000.0,436491000.0
13,11,Accumulated Depreciation,-259524000.0,-277031000.0,-294726000.0,-295576000.0,-295173000.0
14,11,"Net property, plant and equipment",110397000.0,117310000.0,110876000.0,105510000.0,141318000.0
15,10,Goodwill,3868857000.0,4549998000.0,4710691000.0,5824726000.0,8647142000.0
16,10,Intangible assets,1698867000.0,2039136000.0,1978729000.0,2528996000.0,3655843000.0
17,10,Deferred income taxes,78644000.0,28773000.0,27496000.0,31532000.0,30620000.0
18,10,Other long-term assets,68797000.0,76427000.0,73037000.0,59554000.0,73503000.0
19,10,Total non-current assets,5825562000.0,6811644000.0,6900829000.0,8550318000.0,12548426000.0
20,0,Total assets,7071104000.0,8184981000.0,8412934000.0,10168365000.0,14324927000.0
21,21,Liabilities and stockholders' equity,7071104000.0,8184981000.0,8412934000.0,10168365000.0,14324927000.0
22,21,Liabilities,3383378000.0,3971931000.0,3657574000.0,4869418000.0,8536062000.0
23,22,Current liabilities,1086210000.0,643091000.0,627947000.0,720128000.0,1445272000.0
24,23,Short-term debt,519015000.0,11016000.0,11092000.0,6805000.0,400975000.0
25,23,Accounts payable,138340000.0,150313000.0,143847000.0,139737000.0,152067000.0
26,23,Deferred income taxes,3868000.0,6490000.0,3943000.0,,
27,23,Taxes payable,0.0,4275000.0,0.0,18532000.0,22762000.0
28,23,Accrued liabilities,231163000.0,236786000.0,222553000.0,237030000.0,315904000.0
29,23,Deferred revenues,185912000.0,209332000.0,207345000.0,282124000.0,505106000.0
30,23,Other current liabilities,7912000.0,24879000.0,39167000.0,35900000.0,48458000.0
31,23,Total current liabilities,1086210000.0,643091000.0,627947000.0,720128000.0,1445272000.0
32,22,Non-current liabilities,2297168000.0,3328840000.0,3029627000.0,4149290000.0,7090790000.0
33,32,Long-term debt,1503107000.0,2453836000.0,2203031000.0,3264417000.0,5808561000.0
34,32,Deferred taxes liabilities,707278000.0,783805000.0,735826000.0,810856000.0,1178205000.0
35,32,Other long-term liabilities,86783000.0,91199000.0,90770000.0,74017000.0,104024000.0
36,32,Total non-current liabilities,2297168000.0,3328840000.0,3029627000.0,4149290000.0,7090790000.0
37,22,Total liabilities,3383378000.0,3971931000.0,3657574000.0,4869418000.0,8536062000.0
38,21,Stockholders' equity,3687726000.0,4213050000.0,4755360000.0,5298947000.0,5788865000.0
39,38,Common stock,1006000.0,1013000.0,1021000.0,1028000.0,1036000.0
40,38,Additional paid-in capital,1158001000.0,1229233000.0,1325338000.0,1419262000.0,1489067000.0
41,38,Retained earnings,2489858000.0,2959196000.0,3520201000.0,4110530000.0,4642402000.0
42,38,Treasury stock,-19676000.0,-19475000.0,-19273000.0,-19094000.0,-18901000.0
43,38,Accumulated other comprehensive income,58537000.0,43083000.0,-71927000.0,-212779000.0,-324739000.0
44,38,Total stockholders' equity,3687726000.0,4213050000.0,4755360000.0,5298947000.0,5788865000.0
45,21,Total liabilities and stockholders' equity,7071104000.0,8184981000.0,8412934000.0,10168365000.0,14324927000.0
