,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,37628000000.0,36812000000.0,37353000000.0,40861000000.0,40140000000.0
1,0,Current assets,10049000000.0,8702000000.0,8138000000.0,7828000000.0,7309000000.0
2,1,Cash,6543000000.0,5121000000.0,4384000000.0,5196000000.0,4428000000.0
3,2,Cash and cash equivalents,4770000000.0,3220000000.0,2002000000.0,3006000000.0,2179000000.0
4,2,Short-term investments,1773000000.0,1901000000.0,2382000000.0,2190000000.0,2249000000.0
5,2,Total cash,6543000000.0,5121000000.0,4384000000.0,5196000000.0,4428000000.0
6,1,Restricted cash,65000000.0,31000000.0,621000000.0,26000000.0,0.0
7,1,Receivables,1338000000.0,1503000000.0,1146000000.0,1128000000.0,1176000000.0
8,1,Inventories,695000000.0,667000000.0,666000000.0,738000000.0,873000000.0
9,1,Deferred income taxes,543000000.0,676000000.0,591000000.0,,
10,1,Prepaid expenses,865000000.0,704000000.0,730000000.0,740000000.0,832000000.0
11,1,Total current assets,10049000000.0,8702000000.0,8138000000.0,7828000000.0,7309000000.0
12,0,Non-current assets,27579000000.0,28110000000.0,29215000000.0,33033000000.0,32831000000.0
13,12,"Property, plant and equipment",17292000000.0,18047000000.0,18761000000.0,21580000000.0,23318000000.0
14,13,"Gross property, plant and equipment",23011000000.0,24976000000.0,26726000000.0,30917000000.0,34234000000.0
15,13,Accumulated Depreciation,-5719000000.0,-6929000000.0,-7965000000.0,-9337000000.0,-10916000000.0
16,13,"Net property, plant and equipment",17292000000.0,18047000000.0,18761000000.0,21580000000.0,23318000000.0
17,12,Goodwill,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0
18,12,Intangible assets,4597000000.0,4436000000.0,4284000000.0,4136000000.0,3632000000.0
19,12,Deferred income taxes,,,,2037000000.0,655000000.0
20,12,Other long-term assets,1167000000.0,1104000000.0,1647000000.0,757000000.0,703000000.0
21,12,Total non-current assets,27579000000.0,28110000000.0,29215000000.0,33033000000.0,32831000000.0
22,0,Total assets,37628000000.0,36812000000.0,37353000000.0,40861000000.0,40140000000.0
23,23,Liabilities and stockholders' equity,37628000000.0,36812000000.0,37353000000.0,40861000000.0,40140000000.0
24,23,Liabilities,37147000000.0,33828000000.0,34957000000.0,31895000000.0,31481000000.0
25,24,Current liabilities,12818000000.0,12107000000.0,12508000000.0,12414000000.0,12286000000.0
26,25,Short-term debt,1812000000.0,1368000000.0,1313000000.0,1224000000.0,849000000.0
27,25,Capital leases,122000000.0,117000000.0,110000000.0,135000000.0,116000000.0
28,25,Accounts payable,2312000000.0,2087000000.0,1882000000.0,1869000000.0,2139000000.0
29,25,Accrued liabilities,1763000000.0,1696000000.0,1818000000.0,2350000000.0,2307000000.0
30,25,Deferred revenues,5724000000.0,5774000000.0,5759000000.0,5870000000.0,5865000000.0
31,25,Other current liabilities,1085000000.0,1065000000.0,1626000000.0,966000000.0,1010000000.0
32,25,Total current liabilities,12818000000.0,12107000000.0,12508000000.0,12414000000.0,12286000000.0
33,24,Non-current liabilities,24329000000.0,21721000000.0,22449000000.0,19481000000.0,19195000000.0
34,33,Long-term debt,10440000000.0,10171000000.0,10121000000.0,9673000000.0,9918000000.0
35,33,Capital leases,792000000.0,753000000.0,571000000.0,727000000.0,822000000.0
36,33,Deferred taxes liabilities,1543000000.0,1662000000.0,1591000000.0,,
37,33,Deferred revenues,2756000000.0,2535000000.0,2879000000.0,2826000000.0,3178000000.0
38,33,Pensions and other benefits,5014000000.0,3353000000.0,4159000000.0,3370000000.0,3473000000.0
39,33,Other long-term liabilities,3784000000.0,3247000000.0,3128000000.0,2885000000.0,1804000000.0
40,33,Total non-current liabilities,24329000000.0,21721000000.0,22449000000.0,19481000000.0,19195000000.0
41,24,Total liabilities,37147000000.0,33828000000.0,34957000000.0,31895000000.0,31481000000.0
42,23,Stockholders' equity,481000000.0,2984000000.0,2396000000.0,8966000000.0,8659000000.0
43,42,Common stock,3000000.0,4000000.0,4000000.0,4000000.0,3000000.0
44,42,Additional paid-in capital,7145000000.0,7425000000.0,7721000000.0,7946000000.0,6569000000.0
45,42,Retained earnings,-5586000000.0,-5015000000.0,-3883000000.0,3457000000.0,3427000000.0
46,42,Treasury stock,-35000000.0,-38000000.0,-367000000.0,-1610000000.0,-511000000.0
47,42,Accumulated other comprehensive income,-1046000000.0,608000000.0,-1079000000.0,-831000000.0,-829000000.0
48,42,Total stockholders' equity,481000000.0,2984000000.0,2396000000.0,8966000000.0,8659000000.0
49,23,Total liabilities and stockholders' equity,37628000000.0,36812000000.0,37353000000.0,40861000000.0,40140000000.0
